bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,presence
0.9419889903586041,0.6662250955909322,0.9864526427175699,-0.28872665178752993,-0.04731722339907345,-0.6021878116605304,1.082936646413437,0.028054333930086384,-0.5894502133085299,0.4335354522830587,-0.560318614182257,1.1521877553524882,1.1037116280207735,-1.012688552900889,0.6345405095587691,0.8657490940077632,-0.7784749181427094,0.9142156446548036,0.8260337632142283,-0.5973900424157791,1.2659010773528656,0.7379192203397402,1.1772956223036004,0.58574939471997,-0.9691230242490596,-1.0548088197082872,-0.2443415187884881,1.0073570294285403,1.0305177293957548,1.0794617875678922,0.6372382542022217,1.156954223564074,1.1941809466530018,0.8304447450410621,-0.4440000779921287,0.8075355503307292,1.220947643284304,0.9822045974744475,-0.4562724471018402,1.2259477778208765,-0.4727748031454332,-0.3813633141791203,-0.3665256849589231,-0.10117963309243566,1.7973175388111946,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9892292885806504,0.7904422277402265,0.9864526427175699,-0.3761158119878318,-0.02057695627132001,-0.6652566504981302,1.4372297571934238,-0.02557904587649148,-0.6938371565748087,0.004269433931082226,-0.6181100356328353,1.758423077368863,1.055322312983741,-0.9180784578090856,0.8378327928546404,0.7907025540462833,-0.5177643247164825,0.942584445118279,0.7430875033166263,1.730842375491836,0.2856872057334157,-0.44999204459183584,1.4575104318003655,0.8009936898977467,-1.092659238488351,-0.950585447670832,-0.3275852967349317,1.0772907637729516,1.0987483864060372,1.1487182219036307,0.5416025939228194,1.156954223564074,1.3981851571753838,0.6678766450376843,-0.17203765266398507,1.2401770385637163,1.2856208242611298,1.0201213801247768,-0.4765260756543202,1.2259477778208765,-0.5782996217685732,0.7433125759992278,-0.4008410980230173,-0.3966204287652733,-0.6440612390111842,-1.058092631238537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8610056219779529,0.5523593911207457,0.9766480354615932,0.2851288335277855,0.05964384511194031,0.3123103514846673,-0.5113823520965035,0.0917439724503976,0.2646247770519337,0.6773161540631936,-0.1316989050904682,-0.21981849973720236,0.9585436829096758,-1.1088370235226408,0.31508120723668537,1.0058359686025258,-1.2202345347815942,0.8196529764432188,0.7333291197992614,0.16374281364080506,0.1631604717809844,-0.08448088615135091,0.542907897850296,-0.8133385239355776,-0.2073164515882312,-1.1208169420793217,0.2470033604960609,0.895623821682872,0.9215055302643838,0.9825027794978578,0.6850560843419228,1.156954223564074,0.5579738089304956,0.03608820162958062,-0.3226850023181829,0.3349396719121214,0.8740820527168507,0.9455517075791292,-0.4012983124593945,-0.4253790118198329,-0.06608427463088345,-0.4077818754009421,-0.4001964786376966,0.6400703772088729,-0.3388888917833868,0.12164447107808544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8137653237559066,0.459196542008775,0.961941124577628,0.26765100148772514,0.07747068986377594,0.15463825439066772,-0.39328464850317457,0.1085044036399532,0.15074811167053856,0.7038140564305995,-0.18949032654104647,-0.1879113775258142,1.055322312983741,-1.1488347873012896,0.2376365278858772,0.9908266606102296,-1.2564443394241256,0.7345465750527924,0.7186915445232142,0.2144707569894495,0.1631604717809844,-0.08448088615135091,0.5202319272278529,-0.8053805833551684,-0.2073164515882312,-1.1555580660918066,0.26141846871668845,0.8317188575405653,0.8591568264446429,0.9640343970083276,0.5774659665275953,1.156954223564074,0.5407476477820337,0.023135163610494138,-0.3550857735521193,0.2859761635421716,0.8255286402429435,0.897523782888712,-0.4012983124593945,-0.4253790118198329,0.42910566093314795,-0.3436225105973121,-0.334417025233883,0.045373096262291295,0.9496165742895354,1.1662033637542617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9217431482634412,0.7490365170237951,0.9325273028096972,-0.1285131914203099,-0.03840380102315564,-0.3814468757289309,0.3743504248534634,0.01799807521635304,-0.4091454931213209,0.5607253836466073,-0.4736314820063897,0.6097666777588896,0.7649864227615457,-0.8865417594451511,0.5764570000456629,0.8407335806872699,-0.7857168790712158,0.99932204604523,0.6894163939711192,-1.420675116855792,-0.12273524077468854,-0.44999204459183584,0.9101180251325992,0.2121033403376344,-0.7632294156650402,-0.8949996359981689,-0.1648368519058709,0.9804285225258074,1.0042450051446692,1.014822448854536,0.8285095747610262,1.156954223564074,0.8649480939764012,0.2669144171057153,-0.27249792543594525,0.6565319590240072,1.1929808302838916,0.9468156003341404,-0.4620591981168344,0.4828507224825573,-0.4343319487063986,-0.3813633141791203,-0.3665256849589231,-0.10117963309243566,1.7973175388111946,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7192847273118137,0.5006022527252064,0.7462397649461372,-0.0833621253168206,0.05964384511194031,-0.5391189728229305,0.4924481284467924,0.08168771373666425,-0.5325118806178323,0.6614174126427499,-0.5362388552445161,1.311723366409429,0.8133757377985782,-0.7561644332820558,0.4506093961005997,0.6055877554746328,-0.5394902075020014,0.7723716423374264,0.5040071071411854,-0.7174544660387282,0.3265294503842261,0.8292970099498614,0.9415343305201782,0.1571553869120435,-0.7426400670788579,-0.7803539532623425,-0.1959794387823197,0.6986839950807946,0.729361726040025,0.8532241020711454,0.3981491035037161,1.156954223564074,0.756558720603396,0.18541212172687244,0.10195494074629777,0.7814869280159713,1.3168892337481866,0.6637036232116812,-0.4692926368855773,0.8956824198927347,0.17168423776693675,0.11681523397032326,-0.2904170957970795,-0.3576259123944055,0.42404197628610657,-0.24702337339585906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.9554862184220458,0.7593879447029029,0.961941124577628,-0.03384160120331623,0.5142283862837488,-0.6652566504981302,1.584851886685085,0.5912048218991539,-0.6938371565748087,0.2533497161846982,-0.6181100356328353,1.3755376108322053,0.7649864227615457,-0.914040222042972,0.8862357174488955,0.7856994513821847,-0.4743125591454447,0.8858468441913281,0.7186915445232142,-0.1899670595948524,0.6532674075907094,-0.3586142549817146,1.28894384133715,0.522464323999303,-0.7838187642512223,-0.8984737616521045,-0.19415912035645894,1.0334817003043262,1.0560061932214349,1.09331307443504,0.5535570514577447,1.156954223564074,1.3614102993242307,0.6402241618298969,-0.5472592885228003,0.9792993225208456,1.109468901559469,0.9746212409443816,-0.3217304860032231,0.1525853645544154,-0.30366883190524063,-0.3813633141791203,-0.3665256849589231,-0.10117963309243566,1.7973175388111946,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9824806745489296,0.7904422277402265,0.9815503390895816,-0.3717463539778167,-0.011663533895402195,-0.6652566504981302,1.4667541830917559,-0.02222695963858037,-0.6938371565748087,0.004269433931082226,-0.6181100356328353,1.7903301995802512,1.055322312983741,-0.9136556281604852,0.8378327928546404,0.7907025540462833,-0.5177643247164825,0.9331281782971204,0.7382083115579439,1.61798015425201,0.2856872057334157,-0.44999204459183584,1.4550435063652518,0.7945512997087091,-1.0720698899021686,-0.9471113220168964,-0.3257649407736366,1.0684485674765318,1.0901215217265765,1.1441011262812484,0.5774659665275953,1.156954223564074,1.3937335322505502,0.6645292906038596,-0.15285187813632808,1.2474235421706168,1.286397548468247,1.0150658091047329,-0.4765260756543202,1.2259477778208765,-0.5768163833123056,0.7433125759992278,-0.4008410980230173,-0.3966204287652733,-0.6440612390111842,-1.058092631238537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9014973061682784,0.6972793786282558,0.9423319100656742,-0.08918806933017406,-0.011663533895402195,-0.3814468757289309,0.3743504248534634,0.06827936878501978,-0.4186352152364372,0.6402190907488252,-0.4784474337939378,0.5778595555475015,0.8617650528356108,-0.9428847632294975,0.5377346603702589,0.8657490940077632,-0.8508945274277725,0.9520407119394376,0.6991747774884841,-0.5337374392687853,0.08147598247936355,2.0172082748814373,0.8947937715061169,0.1389657464889315,-0.7220505957704779,-0.950585447670832,-0.1281347792365834,0.9579211137712844,0.9822857132333136,1.0194395444769186,0.7567828295514745,1.156954223564074,0.8550768748644012,0.25949185352056714,-0.2822428162487572,0.6379258856133339,1.1745305928131091,0.954398956864206,-0.3665778063694288,0.7305497409286638,-0.13644450713985393,-0.3813633141791203,-0.3665256849589231,-0.10117963309243566,1.7973175388111946,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5235749203919071,-0.1825919740959125,0.8638950520178594,0.3098890955845377,0.16660491362295407,0.18617267380946764,-0.5113823520965035,0.07498354126084203,0.22666588859146866,0.057265238665894135,0.6725650434300794,1.5031660996777578,2.168276558835489,-1.4661247403530702,0.024663659671154817,0.8007087593744806,-1.1405729645680247,0.09152043121401596,0.6747788186950718,0.7180366073356916,-0.3677887086795511,0.1896524826790128,0.9872456411776814,-0.4393137265138111,-0.4132101215333497,-1.4821246351223376,0.22289607762154015,0.4157337135953609,0.4533020562972728,0.9409489188964146,-0.6657976171046337,1.156954223564074,1.5768341844406604,1.0881957000455809,-1.5088321990521425,0.2853886253496953,0.394957013985916,0.561328310055792,-0.268203039114526,-0.26024633285576193,2.167538474223206,-0.3899897811819947,-0.32379370370259475,2.1474042908292867,1.6616853844877293,1.3505372859912341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6248041308677208,-0.02732055890929456,0.9325273028096972,0.044808642976955436,0.06855726748785812,0.18617267380946764,-0.5704312038931679,-0.11943746053800275,0.30258366551239874,-0.0010301465423989654,0.2583931897009352,1.758423077368863,2.168276558835489,-1.4561252994084075,0.2182753580481752,0.8557428886795659,-1.075395316211468,0.22390816671023467,0.7479666950753089,0.8126578577717549,-0.3677887086795511,0.1896524826790128,1.1679998803164116,0.08780739183382978,-0.7014612471842958,-1.4751764003803254,0.02693870148550347,0.5576107723515513,0.5917240213813517,1.014822448854536,-0.5223441266855303,1.156954223564074,1.7386440905935654,1.2525103182566688,-1.4388455921791483,0.4645949464438962,0.5301298447057388,0.6700230869867361,-0.268203039114526,-0.26024633285576193,-0.3859612992148026,-0.36033629081708257,-0.3806123203649305,0.3019939495672898,2.0007657702963932,-0.3084680141415165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
