,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1668839734,Aepyceros melampus,-24.201566,30.887203000000003,1,6.086507,126.0,16.0,1650.23,69.4,-0.69,9.45,73.56,95526.0,95526.0,250.0,205.0,12.0,95.93,95.93,3457.64,175.44,175.44,556.0,56.0,61.0,0.009073682,221.0,259.0,173.0,505.0,98.0,5.0,79.0,275.0,16.0,275.0,16.0,135.0,57.0,3344.0,319.0,85.0,234.0,259.0,173.0
1,1913609438,Aepyceros melampus,0.33316,37.11112,1,5.8597393,149.0,23.0,1681.11,58.78,-0.59,1.85,126.8,73908.0,73908.0,231.0,95.0,12.0,125.69,156.55,1285.87,154.08,137.8,411.5,98.0,60.0,0.013509986,171.0,178.0,164.0,693.0,129.0,22.0,59.0,269.0,100.0,178.0,111.0,155.0,82.0,590.0,269.0,81.0,188.0,169.0,175.0
2,1702486541,Aepyceros melampus,-24.201566,30.885143,1,6.086507,126.0,16.0,1650.23,69.4,-0.69,9.45,73.56,95526.0,95526.0,250.0,205.0,12.0,95.93,95.93,3457.64,175.44,175.44,556.0,56.0,61.0,0.009073682,221.0,259.0,173.0,505.0,98.0,5.0,79.0,275.0,16.0,275.0,16.0,135.0,57.0,3344.0,319.0,85.0,234.0,259.0,173.0
3,1880616655,Aepyceros melampus,-2.4546799999999998,34.802593,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
4,1703232562,Aepyceros melampus,-3.753458,38.759079,1,1.5436541,158.0,16.0,1626.82,60.91,-0.61,4.4,145.45,103356.0,103356.0,261.0,205.0,12.0,121.89,112.26,1922.34,157.22,145.69,623.0,80.0,49.0,0.006997854,239.0,256.0,219.0,636.0,107.0,15.0,57.0,250.0,58.0,156.0,64.0,101.0,68.0,1495.0,316.0,169.0,147.0,244.0,219.0
5,1883501954,Aepyceros melampus,-14.858827999999999,26.293788,1,6.0693545,128.0,25.0,1721.29,77.56,-0.46,8.9,121.17,89010.0,89010.0,248.0,162.0,12.0,114.1,119.15,2274.73,167.58,147.49,512.0,171.0,47.0,0.007884639,206.0,234.0,162.0,935.0,236.0,0.0,114.0,648.0,0.0,376.0,3.0,147.0,55.0,2944.0,323.0,59.0,264.0,224.0,163.0
6,1883513767,Aepyceros melampus,-6.020588,38.775543,1,-3.4e+38,146.0,16.0,1763.83,55.34,-0.45,3.75,219.73,117936.0,117936.0,305.0,236.0,12.0,134.81,123.13,2031.03,166.42,141.3,725.5,71.0,58.0,-3.4e+38,273.0,290.0,255.0,964.0,163.0,26.0,52.0,407.0,94.0,240.0,102.0,102.0,69.0,1361.0,346.0,200.0,146.0,280.0,256.0
7,1338133406,Aepyceros melampus,-3.225529,37.987289000000004,1,4.983817,158.0,16.0,1674.88,67.84,-0.62,4.6,130.88,96588.0,96588.0,246.0,180.0,12.0,112.12,112.12,2212.2,163.72,136.56,574.0,80.0,49.0,0.00860134,223.0,240.0,201.0,632.0,137.0,6.0,81.0,286.0,27.0,162.0,27.0,115.0,70.0,1549.0,312.0,149.0,163.0,231.0,201.0
8,1098895110,Aepyceros melampus,-25.466994,31.497788,1,1.6433747,121.0,13.0,1566.76,52.19,-0.52,8.75,116.35,92178.0,92178.0,241.0,196.0,12.0,91.19,91.19,3272.81,165.76,165.76,535.5,52.0,65.0,0.0014965838,213.0,247.0,169.0,749.0,138.0,10.0,71.0,374.0,33.0,374.0,33.0,129.0,58.0,3073.0,304.0,84.0,220.0,247.0,169.0
9,911491685,Aepyceros melampus,-2.236742,34.325866999999995,1,5.6721168,144.0,49.0,1629.98,51.03,-0.46,2.1,214.07,96156.0,96156.0,269.0,171.0,12.0,126.52,126.52,1035.46,143.57,140.54,573.0,137.0,68.0,0.0049356823,222.0,227.0,212.0,885.0,151.0,10.0,56.0,367.0,66.0,297.0,66.0,111.0,79.0,629.0,291.0,151.0,140.0,227.0,212.0
