,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1425112977,Tragelaphus scriptus,11.40511,1.5882,1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
1,1913691994,Tragelaphus scriptus,-15.538782999999999,28.336447999999997,1,3.3598053,138.0,30.0,1563.59,80.19,-0.47,8.5,124.35,87390.0,87390.0,229.0,173.0,12.0,99.73,104.17,2355.82,160.4,135.89,513.0,145.0,59.0,0.02067289,202.0,230.0,165.0,824.0,212.0,0.0,118.0,595.0,0.0,109.0,4.0,122.0,53.0,2562.0,313.0,87.0,226.0,214.0,167.0
2,1425142061,Tragelaphus scriptus,11.72,2.7107,1,2.0374885,146.0,20.0,1978.63,82.84,-0.58,7.35,125.04,122022.0,122022.0,336.0,261.0,12.0,157.41,160.77,1956.46,189.81,142.77,770.5,143.0,55.0,0.0013869003,282.0,318.0,258.0,840.0,238.0,0.0,114.0,574.0,0.0,103.0,2.0,132.0,59.0,2377.0,392.0,169.0,223.0,266.0,264.0
3,1098628324,Tragelaphus scriptus,2.2608,32.2414,1,4.3279176,137.0,28.0,1786.08,46.55,-0.28,2.85,268.19,101232.0,101232.0,275.0,175.0,12.0,136.4,164.05,1448.54,169.05,143.03,610.5,157.0,45.0,0.007884484,234.0,247.0,223.0,1293.0,177.0,24.0,46.0,491.0,107.0,163.0,432.0,126.0,77.0,943.0,325.0,163.0,162.0,224.0,243.0
4,923586193,Tragelaphus scriptus,-24.981091,31.573156,1,1.0933913,121.0,13.0,1594.8,60.81,-0.61,10.35,89.63,94014.0,94014.0,238.0,207.0,12.0,91.15,91.15,3455.66,170.06,170.06,534.0,52.0,65.0,0.005255214,217.0,257.0,165.0,625.0,113.0,9.0,72.0,318.0,30.0,318.0,30.0,130.0,54.0,3628.0,317.0,79.0,238.0,257.0,165.0
5,1802700635,Tragelaphus scriptus,-30.300255,30.739684000000004,1,-3.4e+38,141.0,23.0,1148.66,17.69,-0.09,6.7,231.7,86616.0,86616.0,219.0,199.0,12.0,65.22,65.22,2608.32,118.66,118.66,510.0,113.0,62.0,-3.4e+38,200.0,230.0,169.0,1043.0,134.0,30.0,43.0,380.0,112.0,380.0,112.0,82.0,53.0,2374.0,268.0,114.0,154.0,230.0,169.0
6,1880641397,Tragelaphus scriptus,-29.550888,31.204318,1,-3.4e+38,140.0,21.0,1271.69,25.97,-0.23,7.4,194.77,90468.0,90468.0,227.0,204.0,12.0,71.11,71.11,2964.61,131.31,131.31,533.0,103.0,48.0,-3.4e+38,209.0,240.0,175.0,976.0,121.0,33.0,41.0,356.0,110.0,356.0,110.0,93.0,54.0,2543.0,284.0,113.0,171.0,240.0,175.0
7,1425109830,Tragelaphus scriptus,11.4126,1.7481,1,5.7476277,139.0,20.0,1999.55,81.01,-0.55,5.9,142.9,122832.0,122832.0,304.0,255.0,12.0,141.63,167.55,1985.36,189.47,141.63,739.0,110.0,71.0,0.0044167405,284.0,314.0,266.0,906.0,236.0,0.0,109.0,607.0,3.0,126.0,607.0,134.0,63.0,1928.0,392.0,182.0,210.0,266.0,275.0
8,665921229,Tragelaphus scriptus,5.91667,-0.9833299999999999,1,4.4595294,125.0,21.0,1577.94,39.01,0.01,2.8,449.02,113580.0,113580.0,280.0,225.0,12.0,115.33,138.7,1343.68,148.44,133.81,689.0,141.0,43.0,0.0017351814,263.0,272.0,250.0,1589.0,241.0,28.0,47.0,606.0,152.0,369.0,354.0,87.0,73.0,861.0,326.0,208.0,118.0,266.0,266.0
9,1580507818,Tragelaphus scriptus,11.102466999999999,1.7524669999999998,1,5.6134505,132.0,21.0,1964.54,78.62,-0.5,5.7,156.87,119790.0,119790.0,297.0,247.0,12.0,138.79,166.24,1956.39,185.01,138.79,720.0,196.0,59.0,0.012077107,277.0,305.0,258.0,974.0,246.0,0.0,106.0,643.0,4.0,143.0,643.0,133.0,64.0,1871.0,385.0,179.0,206.0,258.0,271.0
