,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
13,13,865719017,Cephalophus niger,5.25361,-5.00255,POINT (-5.00255 5.25361),1,2.738768,135.0,19.0,1489.65,50.41,0.06,3.35,489.63,115812.0,115812.0,278.0,237.0,12.0,110.1,128.47,1305.76,142.43,117.38,706.5,101.0,42.0,0.00607521,268.0,280.0,253.0,1588.0,455.0,19.0,87.0,861.0,134.0,273.0,241.0,76.0,70.0,1034.0,325.0,217.0,108.0,264.0,273.0
14,14,1890648098,Cephalophus niger,5.372418,-8.621952,POINT (-8.621952 5.372418),1,5.6359816,122.0,39.0,1636.99,22.17,0.5,2.1,882.4,110394.0,110394.0,285.0,210.0,12.0,124.43,140.91,1221.78,153.76,131.27,671.0,220.0,40.0,0.0022445596,255.0,264.0,247.0,3249.0,485.0,97.0,46.0,1118.0,417.0,577.0,869.0,97.0,78.0,648.0,323.0,200.0,123.0,255.0,256.0
15,15,1890648504,Cephalophus niger,5.490819,-8.547517,POINT (-8.547516999999999 5.490819),1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
16,16,1890646934,Cephalophus niger,5.40591,-8.690803,POINT (-8.690803000000001 5.40591),1,5.6211195,122.0,39.0,1637.91,22.38,0.51,2.0,916.59,110268.0,110268.0,285.0,208.0,12.0,124.64,141.17,1225.22,153.86,131.34,671.0,220.0,40.0,0.002201514,255.0,263.0,247.0,3320.0,506.0,98.0,48.0,1145.0,422.0,568.0,902.0,97.0,80.0,614.0,322.0,201.0,121.0,254.0,256.0
17,17,1890647315,Cephalophus niger,5.5146440000000005,-8.301654,POINT (-8.301653999999999 5.514644000000001),1,4.3238945,122.0,39.0,1644.13,33.87,0.41,2.75,691.15,110556.0,110556.0,283.0,220.0,12.0,124.19,142.26,1275.82,155.78,132.26,669.5,220.0,40.0,0.0020771113,256.0,268.0,247.0,2771.0,389.0,75.0,43.0,960.0,332.0,575.0,708.0,98.0,73.0,900.0,327.0,193.0,134.0,256.0,255.0
18,18,1890647936,Cephalophus niger,5.317792,-8.758004,POINT (-8.758004 5.317792),1,4.7204084,122.0,39.0,1622.63,17.48,0.54,1.85,1004.51,109710.0,109710.0,284.0,207.0,12.0,122.88,139.8,1187.02,151.7,128.7,668.5,220.0,40.0,0.0033830828,254.0,261.0,246.0,3517.0,555.0,107.0,49.0,1232.0,460.0,569.0,966.0,96.0,82.0,588.0,319.0,202.0,117.0,249.0,256.0
19,19,1890647204,Cephalophus niger,5.4964830000000005,-8.514517,POINT (-8.514517 5.496483),1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
20,20,197039566,Cephalophus niger,6.174,-7.7879999999999985,POINT (-7.787999999999999 6.173999999999999),1,3.1815395,133.0,17.0,1730.46,55.86,0.05,3.35,421.81,113166.0,113166.0,285.0,223.0,12.0,129.13,152.42,1403.62,163.58,133.57,684.5,135.0,49.0,0.0020364532,262.0,275.0,250.0,1821.0,329.0,20.0,58.0,723.0,121.0,355.0,629.0,106.0,73.0,960.0,338.0,194.0,144.0,254.0,262.0
21,21,1890648492,Cephalophus niger,5.464741,-8.483417,POINT (-8.483416999999999 5.464741),1,4.727345,122.0,39.0,1635.98,26.76,0.46,2.4,791.48,110142.0,110142.0,283.0,211.0,12.0,123.72,141.21,1241.43,154.34,131.57,669.0,220.0,40.0,0.0018141024,255.0,265.0,246.0,3008.0,421.0,87.0,44.0,1038.0,375.0,586.0,784.0,97.0,76.0,755.0,324.0,197.0,127.0,255.0,255.0
22,22,1890648305,Cephalophus niger,5.419533,-8.478202,POINT (-8.478202 5.419533),1,4.727345,122.0,39.0,1635.98,26.76,0.46,2.4,791.48,110142.0,110142.0,283.0,211.0,12.0,123.72,141.21,1241.43,154.34,131.57,669.0,220.0,40.0,0.0018141024,255.0,265.0,246.0,3008.0,421.0,87.0,44.0,1038.0,375.0,586.0,784.0,97.0,76.0,755.0,324.0,197.0,127.0,255.0,255.0
23,23,1890647762,Cephalophus niger,5.306725,-8.556101,POINT (-8.556101 5.306725),1,3.3464935,122.0,39.0,1609.05,14.98,0.51,2.15,910.02,109512.0,109512.0,282.0,210.0,12.0,121.86,138.7,1211.91,151.18,129.34,665.5,220.0,40.0,0.0026602268,253.0,263.0,245.0,3294.0,485.0,106.0,44.0,1120.0,448.0,599.0,862.0,94.0,77.0,687.0,320.0,199.0,121.0,253.0,254.0
24,24,1890648167,Cephalophus niger,5.3728099999999985,-8.584458,POINT (-8.584458 5.372809999999999),1,5.6359816,122.0,39.0,1636.99,22.17,0.5,2.1,882.4,110394.0,110394.0,285.0,210.0,12.0,124.43,140.91,1221.78,153.76,131.27,671.0,220.0,40.0,0.0022445596,255.0,264.0,247.0,3249.0,485.0,97.0,46.0,1118.0,417.0,577.0,869.0,97.0,78.0,648.0,323.0,200.0,123.0,255.0,256.0
25,25,1320336556,Cephalophus niger,5.82,-6.75,POINT (-6.75 5.82),1,1.705335,134.0,20.0,1560.29,29.23,-0.02,2.7,448.4,111708.0,111708.0,276.0,218.0,12.0,115.02,136.36,1351.03,148.19,134.23,679.0,141.0,48.0,0.002022694,258.0,269.0,245.0,1532.0,225.0,28.0,46.0,546.0,143.0,342.0,425.0,87.0,76.0,901.0,322.0,208.0,114.0,262.0,263.0
26,26,1890647691,Cephalophus niger,5.254245,-8.578194,POINT (-8.578194 5.254245),1,3.3464935,122.0,39.0,1609.05,14.98,0.51,2.15,910.02,109512.0,109512.0,282.0,210.0,12.0,121.86,138.7,1211.91,151.18,129.34,665.5,220.0,40.0,0.0026602268,253.0,263.0,245.0,3294.0,485.0,106.0,44.0,1120.0,448.0,599.0,862.0,94.0,77.0,687.0,320.0,199.0,121.0,253.0,254.0
27,27,1890646472,Cephalophus niger,5.2611620000000014,-8.586771,POINT (-8.586771000000001 5.261162000000001),1,4.1276126,122.0,39.0,1614.65,15.69,0.52,2.05,929.35,109602.0,109602.0,283.0,209.0,12.0,122.56,139.22,1215.55,151.71,135.67,665.5,220.0,40.0,0.0017202256,253.0,262.0,245.0,3364.0,508.0,107.0,46.0,1150.0,452.0,589.0,895.0,95.0,78.0,630.0,320.0,199.0,121.0,255.0,255.0
28,28,1890648501,Cephalophus niger,5.470742,-8.606914,POINT (-8.606914 5.470742),1,4.6837645,122.0,39.0,1652.55,27.99,0.47,2.15,842.55,110754.0,110754.0,286.0,210.0,12.0,125.52,142.26,1216.76,154.98,132.98,673.5,220.0,40.0,0.00094794855,256.0,265.0,248.0,3128.0,460.0,88.0,47.0,1085.0,383.0,564.0,842.0,98.0,79.0,668.0,324.0,200.0,124.0,256.0,257.0
29,29,197039544,Cephalophus niger,5.403,-7.732,POINT (-7.732 5.403),1,1.5398058,133.0,17.0,1569.65,22.76,0.37,2.85,699.93,111186.0,111186.0,277.0,220.0,12.0,116.05,137.66,1330.11,149.6,125.76,676.5,135.0,49.0,0.0026268081,257.0,270.0,246.0,2495.0,318.0,77.0,38.0,845.0,319.0,561.0,607.0,88.0,73.0,967.0,323.0,204.0,119.0,258.0,261.0
30,30,1320620040,Cephalophus niger,6.22,-8.13,POINT (-8.130000000000001 6.22),1,6.151317,133.0,17.0,1774.0,54.89,0.08,3.1,427.7,114228.0,114228.0,291.0,222.0,12.0,133.38,155.11,1360.66,166.95,138.1,688.0,135.0,49.0,0.0030926531,264.0,276.0,252.0,1924.0,345.0,20.0,58.0,765.0,126.0,353.0,679.0,110.0,73.0,931.0,342.0,192.0,150.0,257.0,263.0
31,31,1321009120,Cephalophus niger,5.35,-7.37,POINT (-7.37 5.35),1,3.9258187,133.0,17.0,1552.14,47.73,0.24,2.7,614.42,112608.0,112608.0,278.0,223.0,12.0,113.66,136.46,1341.13,147.62,131.82,686.0,135.0,49.0,0.0008814576,260.0,271.0,248.0,2045.0,293.0,50.0,44.0,715.0,214.0,442.0,535.0,85.0,76.0,873.0,322.0,211.0,111.0,261.0,266.0
32,32,1890646874,Cephalophus niger,5.3956290000000005,-8.681105,POINT (-8.681105000000001 5.395629),1,5.6211195,122.0,39.0,1637.91,22.38,0.51,2.0,916.59,110268.0,110268.0,285.0,208.0,12.0,124.64,141.17,1225.22,153.86,131.34,671.0,220.0,40.0,0.002201514,255.0,263.0,247.0,3320.0,506.0,98.0,48.0,1145.0,422.0,568.0,902.0,97.0,80.0,614.0,322.0,201.0,121.0,254.0,256.0
33,33,197039540,Cephalophus niger,7.4529999999999985,-10.693,POINT (-10.693 7.452999999999999),1,5.2652535,126.0,20.0,1686.76,59.67,0.37,2.5,676.91,109728.0,109728.0,278.0,199.0,12.0,126.9,142.52,1384.8,159.75,126.9,662.0,231.0,45.0,0.0035132568,254.0,261.0,241.0,2695.0,457.0,20.0,65.0,1227.0,128.0,336.0,1227.0,104.0,78.0,791.0,328.0,195.0,133.0,241.0,257.0
34,34,1890646564,Cephalophus niger,5.295157,-8.734242,POINT (-8.734242 5.295157),1,3.4214704,122.0,39.0,1619.91,16.61,0.53,1.95,966.6,109530.0,109530.0,283.0,207.0,12.0,123.57,139.49,1188.84,151.81,128.2,665.5,220.0,40.0,0.00166554,253.0,261.0,246.0,3441.0,531.0,107.0,47.0,1185.0,456.0,580.0,930.0,96.0,80.0,598.0,319.0,200.0,119.0,249.0,255.0
35,35,197039478,Cephalophus niger,-1.59857751441324,0.7871048963654204,POINT (0.7871048963654204 -1.59857751441324),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
36,36,1890646813,Cephalophus niger,2.865689201546158,-0.26369188414050626,POINT (-0.2636918841405063 2.865689201546158),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
37,37,1321042693,Cephalophus niger,4.08616390557948,2.343585135272736,POINT (2.343585135272736 4.08616390557948),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
38,38,197039201,Cephalophus niger,5.088792030432703,-12.807665800090803,POINT (-12.8076658000908 5.088792030432703),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
39,39,1890647008,Cephalophus niger,-1.5139846033562985,-11.84956543107598,POINT (-11.84956543107598 -1.513984603356298),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
40,40,1890646785,Cephalophus niger,7.716690241150987,0.15352725350906127,POINT (0.1535272535090613 7.716690241150987),0,1.0600858,146.0,20.0,1809.03,69.84,-0.26,4.1,275.44,119430.0,119430.0,294.0,237.0,12.0,129.14,163.34,1721.92,171.91,129.14,720.0,0.0,55.0,0.0022757337,276.0,293.0,260.0,1344.0,211.0,10.0,62.0,526.0,52.0,220.0,526.0,110.0,67.0,1250.0,361.0,199.0,162.0,260.0,280.0
41,41,1890646766,Cephalophus niger,4.883770305725736,-15.657526786915152,POINT (-15.65752678691515 4.883770305725736),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
42,42,1320091487,Cephalophus niger,5.3257951610235965,-11.530940506239189,POINT (-11.53094050623919 5.325795161023597),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
43,43,1890648048,Cephalophus niger,10.908075409015892,0.8124055240138404,POINT (0.8124055240138404 10.90807540901589),0,2.433741,154.0,19.0,1990.68,83.96,-0.48,5.7,170.47,123444.0,123444.0,303.0,245.0,12.0,139.28,172.29,2025.43,191.92,139.28,748.0,142.0,56.0,0.00046423057,285.0,311.0,264.0,1026.0,249.0,1.0,102.0,640.0,4.0,69.0,640.0,131.0,65.0,1821.0,392.0,193.0,199.0,264.0,285.0
44,44,197039236,Cephalophus niger,6.676287695600662,-14.860763406774748,POINT (-14.86076340677475 6.676287695600662),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
45,45,197039536,Cephalophus niger,2.585971748989624,-10.61627545799537,POINT (-10.61627545799537 2.585971748989624),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
46,46,197039522,Cephalophus niger,11.4884677221384,-7.364492858826192,POINT (-7.364492858826191 11.4884677221384),0,5.016566,141.0,21.0,1943.77,77.27,-0.45,6.35,161.58,117000.0,117000.0,334.0,242.0,12.0,157.02,164.67,1861.35,185.95,140.45,732.5,129.0,52.0,0.0012681966,271.0,300.0,249.0,1060.0,287.0,0.0,109.0,714.0,1.0,128.0,9.0,134.0,61.0,1999.0,373.0,154.0,219.0,258.0,254.0
47,47,919416631,Cephalophus niger,8.579271960520936,-14.725198201846172,POINT (-14.72519820184617 8.579271960520936),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
48,48,865719017,Cephalophus niger,2.520027494268697,-15.95665076026389,POINT (-15.95665076026389 2.520027494268697),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1890648098,Cephalophus niger,7.468420149201683,-10.588581946570754,POINT (-10.58858194657075 7.468420149201682),0,2.3168411,126.0,20.0,1705.52,59.14,0.36,2.5,663.52,109962.0,109962.0,279.0,213.0,12.0,128.8,144.42,1349.75,160.91,128.8,663.0,231.0,45.0,0.003997254,254.0,261.0,242.0,2662.0,453.0,20.0,64.0,1208.0,131.0,345.0,1208.0,106.0,79.0,790.0,329.0,195.0,134.0,242.0,258.0
50,50,1890648504,Cephalophus niger,1.105448329208163,-8.646749252074772,POINT (-8.646749252074773 1.105448329208163),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
51,51,1890646934,Cephalophus niger,10.232511275999132,-2.5992322924730047,POINT (-2.599232292473005 10.23251127599913),0,3.4471369,137.0,21.0,1845.63,70.67,-0.46,4.8,188.3,119664.0,119664.0,296.0,240.0,12.0,132.16,162.47,1723.82,176.66,132.16,725.0,144.0,55.0,0.0018207169,277.0,299.0,258.0,993.0,217.0,2.0,89.0,568.0,12.0,104.0,568.0,116.0,66.0,1557.0,369.0,194.0,175.0,258.0,278.0
52,52,1890647315,Cephalophus niger,16.187349057982388,-12.31505055434334,POINT (-12.31505055434334 16.18734905798239),0,5.3210096,133.0,20.0,2137.19,87.6,-0.88,10.85,32.65,127692.0,127692.0,321.0,277.0,12.0,146.53,168.23,2944.13,217.32,172.01,767.0,119.0,64.0,0.0014710685,295.0,334.0,246.0,265.0,98.0,0.0,144.0,230.0,0.0,23.0,1.0,149.0,55.0,3372.0,420.0,151.0,269.0,308.0,261.0
53,53,1890647936,Cephalophus niger,7.4716666539902326,2.8585099955806186,POINT (2.858509995580619 7.471666653990232),0,2.0980759,131.0,21.0,1739.82,53.39,-0.37,4.2,257.74,116010.0,116010.0,285.0,230.0,12.0,126.32,147.01,1476.78,164.4,136.09,713.0,171.0,63.0,0.0022645853,268.0,285.0,249.0,1102.0,181.0,5.0,64.0,436.0,43.0,220.0,415.0,104.0,73.0,1344.0,350.0,208.0,142.0,260.0,273.0
54,54,1890647204,Cephalophus niger,1.695936029860559,-14.518701099191288,POINT (-14.51870109919129 1.695936029860559),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
