,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1323889821,Vicagna vicugna,-14.720999999999998,-74.399,1,3.6078756,121.0,9.0,1156.92,75.37,-0.35,3.6,129.43,27324.0,16888.5,133.0,11.0,0.0,77.42,77.42,1599.46,102.79,102.79,90.0,415.0,64.0,0.015246367,63.0,75.0,44.0,757.0,206.0,2.0,112.0,548.0,9.0,548.0,9.0,164.0,78.0,1239.0,158.0,-52.0,210.0,75.0,44.0
1,1211821788,Vicagna vicugna,-14.833332999999998,-69.833333,1,3.8908186,119.0,21.0,1087.66,67.45,-0.37,4.55,110.43,25074.0,13248.0,126.0,14.0,0.0,75.04,75.04,1438.05,98.33,98.33,69.5,116.0,64.0,0.07187071,58.0,72.0,32.0,683.0,141.0,4.0,79.0,356.0,19.0,356.0,19.0,154.0,69.0,1669.0,153.0,-70.0,223.0,72.0,32.0
2,1211820141,Vicagna vicugna,-12.366667,-74.883333,1,0.25322047,131.0,16.0,1254.8,57.21,-0.39,2.7,139.57,40824.0,40824.0,170.0,29.0,4.0,92.74,89.08,1206.42,120.3,105.13,186.0,290.0,58.0,0.04094932,94.0,103.0,80.0,766.0,130.0,11.0,63.0,364.0,51.0,227.0,51.0,150.0,76.0,885.0,180.0,-15.0,195.0,99.0,81.0
3,1145683553,Vicagna vicugna,-16.033333,-70.833333,1,1.3967627,114.0,13.0,954.84,70.04,-0.37,4.95,93.89,6642.0,0.0,92.0,-22.0,0.0,61.49,61.49,1534.92,85.72,85.72,-45.5,212.0,40.0,0.029291797,18.0,37.0,-10.0,606.0,142.0,2.0,102.0,397.0,11.0,397.0,11.0,172.0,72.0,1790.0,121.0,-115.0,236.0,37.0,-10.0
4,1145683502,Vicagna vicugna,-14.254660000000001,-69.73425999999999,1,1.2859628,142.0,8.0,1010.23,60.29,-0.28,4.6,114.02,16290.0,3684.0,111.0,-9.0,0.0,70.16,70.16,1312.65,90.08,90.08,8.0,79.0,60.0,0.038409084,38.0,52.0,11.0,731.0,135.0,6.0,73.0,362.0,28.0,362.0,28.0,159.0,68.0,1670.0,136.0,-97.0,233.0,52.0,11.0
5,1065388765,Vicagna vicugna,-14.666667000000002,-74.383333,1,3.6078756,121.0,9.0,1156.92,75.37,-0.35,3.6,129.43,27324.0,16888.5,133.0,11.0,0.0,77.42,77.42,1599.46,102.79,102.79,90.0,415.0,64.0,0.015246367,63.0,75.0,44.0,757.0,206.0,2.0,112.0,548.0,9.0,548.0,9.0,164.0,78.0,1239.0,158.0,-52.0,210.0,75.0,44.0
6,665881183,Vicagna vicugna,-15.2,-71.766663,1,0.8643133,122.0,14.0,1054.46,67.87,-0.32,5.2,102.41,15030.0,951.0,111.0,-20.0,0.0,69.32,69.32,1662.65,97.88,91.09,1.0,126.0,47.0,0.010280956,34.0,52.0,5.0,722.0,170.0,3.0,100.0,471.0,14.0,426.0,14.0,178.0,69.0,1830.0,150.0,-106.0,256.0,51.0,5.0
7,665805290,Vicagna vicugna,-16.066666,-71.583336,1,4.4949656,122.0,14.0,1304.96,78.77,-0.79,4.25,42.41,36702.0,36702.0,162.0,33.0,1.0,86.36,83.51,1922.68,123.38,116.02,154.5,126.0,47.0,0.08931222,85.0,100.0,63.0,277.0,74.0,0.0,118.0,212.0,1.0,172.0,4.0,177.0,75.0,1443.0,188.0,-45.0,233.0,99.0,68.0
8,476848905,Vicagna vicugna,-13.227661,-73.893589,1,2.0615778,119.0,21.0,1475.94,64.74,-0.42,3.25,142.12,55620.0,55620.0,203.0,57.0,12.0,104.2,104.2,1701.93,144.45,127.09,291.5,116.0,64.0,0.10085526,129.0,140.0,113.0,856.0,161.0,11.0,77.0,470.0,45.0,228.0,45.0,163.0,77.0,1029.0,228.0,17.0,211.0,132.0,113.0
9,476848904,Vicagna vicugna,-16.683332999999998,-70.06666700000001,1,2.9255276,114.0,13.0,899.29,70.26,-0.33,5.1,98.02,5049.0,0.0,77.0,-33.0,0.0,55.78,53.83,1579.3,82.31,82.31,-66.0,212.0,40.0,0.013387684,11.0,30.0,-17.0,602.0,152.0,3.0,105.0,408.0,12.0,408.0,15.0,163.0,72.0,1800.0,110.0,-115.0,225.0,30.0,-11.0
10,45914928,Vicagna vicugna,-14.667,-74.383,1,3.6078756,121.0,9.0,1156.92,75.37,-0.35,3.6,129.43,27324.0,16888.5,133.0,11.0,0.0,77.42,77.42,1599.46,102.79,102.79,90.0,415.0,64.0,0.015246367,63.0,75.0,44.0,757.0,206.0,2.0,112.0,548.0,9.0,548.0,9.0,164.0,78.0,1239.0,158.0,-52.0,210.0,75.0,44.0
11,45914839,Vicagna vicugna,-14.599,-73.617,1,2.6828861,121.0,9.0,1066.59,58.34,-0.14,3.6,149.72,18432.0,4027.5,116.0,-9.0,0.0,71.74,71.74,1499.5,93.07,93.07,26.0,415.0,64.0,0.0047808993,42.0,54.0,22.0,919.0,217.0,7.0,96.0,591.0,30.0,591.0,30.0,167.0,75.0,1268.0,144.0,-78.0,222.0,54.0,22.0
