,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1668896630,Litocranius walleri,0.419225,37.565697,1,1.233352,128.0,37.0,2042.94,72.81,-0.67,2.1,120.76,99036.0,99036.0,300.0,153.0,12.0,158.64,158.64,1204.89,182.23,167.07,598.0,107.0,55.0,0.042587206,229.0,237.0,222.0,684.0,172.0,6.0,91.0,325.0,20.0,248.0,20.0,168.0,87.0,709.0,329.0,138.0,191.0,226.0,222.0
1,1913608998,Litocranius walleri,1.2433299999999998,37.8418,1,2.0775805,127.0,21.0,2046.02,76.0,-0.76,2.4,89.2,103662.0,103662.0,305.0,169.0,12.0,158.15,158.15,1133.87,182.93,175.58,630.0,188.0,64.0,0.011961591,240.0,249.0,230.0,491.0,140.0,2.0,108.0,234.0,6.0,212.0,6.0,160.0,86.0,741.0,336.0,151.0,185.0,247.0,230.0
2,1913608983,Litocranius walleri,0.6788,37.16783,1,1.3388126,149.0,23.0,2031.93,71.34,-0.65,2.0,122.9,96228.0,96228.0,294.0,144.0,12.0,156.25,163.59,1170.94,181.67,174.29,576.0,98.0,60.0,0.013098153,223.0,231.0,215.0,709.0,176.0,10.0,85.0,350.0,34.0,284.0,35.0,172.0,88.0,662.0,324.0,129.0,195.0,231.0,216.0
3,1913608929,Litocranius walleri,0.70328,38.06625,1,0.41607258,130.0,40.0,2042.22,75.61,-0.76,2.55,90.44,104526.0,104526.0,306.0,173.0,12.0,158.18,158.18,1164.79,182.04,167.79,635.5,121.0,64.0,0.008868623,242.0,251.0,231.0,498.0,145.0,1.0,114.0,248.0,4.0,198.0,4.0,158.0,85.0,776.0,337.0,152.0,185.0,241.0,231.0
4,1913609009,Litocranius walleri,1.85539,38.12849,1,1.6377769,153.0,38.0,2105.78,82.0,-0.82,2.85,69.05,113634.0,113634.0,321.0,197.0,12.0,162.06,162.06,1202.03,189.43,181.17,698.5,50.0,58.0,0.001621449,263.0,274.0,251.0,379.0,124.0,1.0,114.0,192.0,5.0,174.0,5.0,152.0,83.0,856.0,359.0,176.0,183.0,271.0,251.0
5,1913608980,Litocranius walleri,0.9980399999999999,37.61665,1,1.0621251,149.0,23.0,2055.18,75.53,-0.76,2.2,90.05,101556.0,101556.0,304.0,161.0,12.0,159.27,159.27,1139.79,183.1,175.64,616.0,98.0,60.0,0.004289542,235.0,243.0,226.0,503.0,130.0,3.0,101.0,235.0,9.0,209.0,9.0,165.0,87.0,691.0,333.0,145.0,188.0,242.0,226.0
6,1913608996,Litocranius walleri,0.90469,37.589009999999995,1,0.9527427,128.0,37.0,2051.88,75.05,-0.75,2.15,91.23,101034.0,101034.0,303.0,159.0,12.0,158.95,158.95,1147.47,182.92,175.4,611.5,107.0,55.0,0.0047290004,234.0,242.0,225.0,512.0,128.0,3.0,100.0,234.0,11.0,207.0,11.0,166.0,87.0,705.0,332.0,143.0,189.0,241.0,225.0
7,1841190695,Litocranius walleri,1.6496369999999998,37.726602,1,2.9268284,154.0,10.0,2083.36,79.5,-0.8,2.6,77.34,107532.0,107532.0,312.0,179.0,12.0,160.81,160.81,1133.71,186.44,179.32,657.0,44.0,54.0,0.0011385297,249.0,259.0,238.0,427.0,130.0,2.0,105.0,215.0,8.0,192.0,8.0,159.0,85.0,789.0,345.0,160.0,185.0,257.0,238.0
8,1913608943,Litocranius walleri,0.59468,38.26416,1,0.4972709,130.0,40.0,2028.63,76.54,-0.77,2.7,88.23,106488.0,106488.0,307.0,181.0,12.0,156.59,156.59,1163.71,181.1,166.9,648.0,121.0,64.0,0.005988669,246.0,256.0,235.0,476.0,145.0,0.0,121.0,243.0,2.0,193.0,2.0,153.0,84.0,820.0,339.0,158.0,181.0,246.0,235.0
9,1913609050,Litocranius walleri,0.67404,37.637679999999996,1,1.3446374,149.0,23.0,2063.32,76.93,-0.77,2.15,84.76,101934.0,101934.0,306.0,161.0,12.0,160.42,160.42,1159.67,183.68,169.25,618.5,98.0,60.0,0.007743428,236.0,244.0,228.0,476.0,127.0,4.0,100.0,220.0,12.0,182.0,12.0,166.0,87.0,713.0,334.0,145.0,189.0,233.0,228.0
