,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1802769499,Hippopotamus amphibius,-24.260941,30.996921,1,1.2586088,121.0,13.0,1616.83,67.22,-0.67,9.2,79.28,93942.0,93942.0,245.0,201.0,12.0,92.96,92.96,3441.03,173.04,173.04,548.0,52.0,65.0,0.007861586,217.0,254.0,171.0,530.0,109.0,5.0,82.0,295.0,17.0,295.0,17.0,131.0,57.0,3246.0,314.0,86.0,228.0,254.0,171.0
1,1584436230,Hippopotamus amphibius,-7.787299000000001,38.227118,1,2.136345,136.0,32.0,1540.26,57.95,-0.35,4.0,269.45,114750.0,114750.0,288.0,245.0,12.0,113.04,113.04,1448.62,137.85,130.21,699.0,136.0,54.0,0.00035440386,265.0,281.0,245.0,999.0,214.0,7.0,77.0,499.0,34.0,371.0,34.0,82.0,66.0,1443.0,320.0,196.0,124.0,277.0,245.0
2,1699383926,Hippopotamus amphibius,-28.228378000000003,32.474753,1,-3.4e+38,146.0,5.0,1315.89,19.22,-0.19,8.15,200.94,92970.0,92970.0,226.0,209.0,12.0,71.98,71.98,3269.4,140.16,140.16,549.5,60.0,64.0,-3.4e+38,215.0,249.0,176.0,1063.0,142.0,48.0,35.0,392.0,149.0,392.0,149.0,93.0,51.0,2849.0,297.0,117.0,180.0,249.0,176.0
3,1052777758,Hippopotamus amphibius,-1.411758,36.927671999999994,1,2.4525719,148.0,39.0,1621.09,63.96,-0.58,3.9,135.79,83052.0,83052.0,228.0,140.0,12.0,117.23,125.79,1518.9,149.25,136.48,480.0,159.0,68.0,0.00945503,192.0,205.0,173.0,680.0,144.0,9.0,76.0,317.0,31.0,260.0,39.0,128.0,74.0,1213.0,282.0,111.0,171.0,202.0,176.0
4,1838348535,Hippopotamus amphibius,-25.286738,27.055009000000002,1,2.874886,132.0,27.0,1596.13,58.21,-0.58,12.05,85.27,80316.0,80316.0,199.0,170.0,12.0,84.15,84.15,4085.87,174.94,174.94,415.0,47.0,70.0,0.010406055,186.0,231.0,125.0,667.0,123.0,5.0,76.0,340.0,19.0,340.0,19.0,150.0,55.0,4283.0,300.0,30.0,270.0,231.0,125.0
5,1640133421,Hippopotamus amphibius,-24.899122,31.595851,1,2.4971225,121.0,13.0,1596.72,60.48,-0.6,10.15,91.63,93690.0,93690.0,237.0,205.0,12.0,90.83,90.83,3498.54,170.86,170.86,535.0,52.0,65.0,0.006923351,217.0,256.0,165.0,631.0,114.0,9.0,73.0,322.0,31.0,322.0,31.0,130.0,55.0,3559.0,316.0,81.0,235.0,256.0,165.0
6,1805398526,Hippopotamus amphibius,-12.848678999999999,31.839698,1,2.1140828,143.0,26.0,1887.21,79.96,-0.55,8.4,114.92,104958.0,104958.0,284.0,209.0,12.0,131.84,131.84,2544.77,187.78,161.71,630.0,120.0,67.0,0.0016794476,243.0,273.0,203.0,845.0,211.0,0.0,111.0,564.0,0.0,265.0,0.0,142.0,57.0,2723.0,357.0,109.0,248.0,258.0,203.0
7,1847573396,Hippopotamus amphibius,-25.113563,31.959075,1,3.8783793,140.0,17.0,1658.48,61.83,-0.62,9.5,92.11,97056.0,97056.0,251.0,207.0,12.0,94.79,94.79,3649.72,177.17,177.17,563.0,82.0,61.0,0.004652277,224.0,262.0,176.0,633.0,113.0,11.0,69.0,311.0,36.0,311.0,36.0,135.0,57.0,3373.0,322.0,88.0,234.0,262.0,176.0
8,1580117794,Hippopotamus amphibius,7.9248389999999995,38.728085,1,1.9962904,124.0,23.0,1660.75,58.97,-0.48,2.7,164.83,83430.0,83430.0,256.0,129.0,12.0,128.18,128.18,1120.98,153.96,129.71,483.0,0.0,66.0,0.0039437297,193.0,201.0,183.0,871.0,151.0,6.0,61.0,396.0,45.0,251.0,45.0,137.0,75.0,766.0,278.0,97.0,181.0,191.0,183.0
9,1703204671,Hippopotamus amphibius,-25.269557,31.418865000000004,1,2.517853,121.0,13.0,1573.48,54.94,-0.55,8.9,109.11,92286.0,92286.0,240.0,196.0,12.0,91.15,91.15,3331.02,167.01,167.01,536.0,52.0,65.0,0.0075539104,213.0,248.0,169.0,709.0,129.0,10.0,70.0,351.0,34.0,351.0,34.0,130.0,58.0,3103.0,306.0,84.0,222.0,248.0,169.0
