,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1024211468,Alces americanus,44.656842,-72.66963299999999,1,0.7035074,106.0,7.0,817.3,19.23,0.23,28.9,95.06,21756.0,15309.0,-44.0,130.0,5.0,11.67,19.76,5256.77,136.97,136.97,-2.5,325.0,39.0,0.02831261,52.0,176.0,-84.0,1068.0,119.0,57.0,19.0,331.0,193.0,331.0,205.0,111.0,27.0,10080.0,251.0,-153.0,404.0,176.0,-72.0
1,891095103,Alces americanus,40.563609,-111.620923,1,2.4206176,134.0,21.0,782.16,56.95,0.13,21.35,92.89,9936.0,5610.0,-11.0,68.0,2.0,17.46,130.66,4681.58,130.66,24.0,-95.75,229.0,60.0,0.061468896,23.0,125.0,-66.0,898.0,108.0,41.0,33.0,308.0,129.0,129.0,302.0,128.0,36.0,7632.0,220.0,-128.0,348.0,-60.0,125.0
2,910499711,Alces americanus,45.624507,-112.310849,1,5.0827475,139.0,19.0,987.52,73.06,-0.73,24.15,23.4,20484.0,17871.0,6.0,85.0,5.0,17.95,17.95,6164.69,166.34,155.73,8.25,97.0,73.0,0.05354388,60.0,167.0,-44.0,266.0,52.0,6.0,63.0,127.0,20.0,110.0,20.0,157.0,38.0,8218.0,284.0,-120.0,404.0,144.0,-44.0
3,1453063177,Alces americanus,40.466015000000006,-111.48876299999999,1,0.78222644,131.0,19.0,1140.81,70.47,-0.54,25.3,43.69,26919.0,20254.5,17.0,98.0,5.0,23.84,184.19,6611.61,184.19,23.84,52.5,239.0,62.0,0.05029196,73.0,185.0,-39.0,525.0,58.0,25.0,24.0,166.0,83.0,83.0,166.0,170.0,40.0,8656.0,308.0,-117.0,425.0,-39.0,185.0
4,1580509360,Alces americanus,45.915586,-113.680828,1,6.234047,141.0,11.0,824.3,59.33,-0.48,21.65,39.78,10510.5,5634.0,-23.0,21.0,2.0,13.04,21.64,5453.56,144.82,98.94,-138.25,126.0,64.0,0.04644396,14.0,114.0,-82.0,429.0,57.0,23.0,27.0,145.0,84.0,128.0,87.0,162.0,41.0,7664.0,235.0,-154.0,389.0,49.0,-68.0
5,891027179,Alces americanus,43.462666999999996,-110.18533300000001,1,0.9710971,130.0,15.0,746.8,57.65,-0.32,22.5,47.74,7299.0,4350.0,-44.0,19.0,2.0,11.06,84.41,5039.46,132.76,11.67,-188.5,107.0,54.0,0.07900839,-6.0,100.0,-105.0,508.0,52.0,32.0,13.0,145.0,112.0,122.0,139.0,155.0,40.0,8075.0,211.0,-176.0,387.0,-91.0,60.0
6,1847476285,Alces americanus,40.870162,-111.61012099999999,1,1.8178375,135.0,21.0,1002.28,63.71,-0.38,23.55,56.43,19368.0,13815.0,8.0,85.0,4.0,21.24,164.5,5910.75,164.5,51.61,-1.75,222.0,60.0,0.03426989,55.0,162.0,-47.0,625.0,67.0,29.0,24.0,189.0,97.0,97.0,182.0,155.0,39.0,8162.0,276.0,-118.0,394.0,-2.0,162.0
7,1457600298,Alces americanus,45.564289,-78.548384,1,0.09858808,95.0,9.0,773.98,32.86,0.19,30.25,82.2,17094.0,14058.0,-69.0,115.0,5.0,8.29,36.06,5302.86,134.11,113.46,-36.75,261.0,43.0,0.0023446544,36.0,164.0,-109.0,956.0,95.0,60.0,15.0,275.0,189.0,268.0,211.0,112.0,26.0,10629.0,241.0,-180.0,421.0,154.0,-44.0
8,1914218585,Alces americanus,45.573997,-78.49562900000001,1,1.0774,95.0,9.0,775.12,29.44,0.18,30.25,81.25,17115.0,14067.0,-69.0,115.0,5.0,8.27,36.27,5303.1,134.11,113.62,-36.75,261.0,43.0,0.0044108788,36.0,164.0,-110.0,945.0,94.0,60.0,15.0,272.0,187.0,266.0,206.0,113.0,26.0,10639.0,241.0,-180.0,421.0,154.0,-44.0
9,1455573654,Alces americanus,44.285024,-110.62753899999998,1,4.8926454,118.0,9.0,751.16,50.22,-0.14,24.45,57.8,7677.0,4578.0,-56.0,24.0,2.0,9.55,85.6,5176.25,134.83,10.16,-187.25,207.0,47.0,0.03418773,-7.0,105.0,-115.0,649.0,75.0,41.0,19.0,203.0,131.0,146.0,198.0,159.0,38.0,8611.0,218.0,-191.0,409.0,-101.0,63.0
10,891728485,Alces americanus,44.815186,-110.730944,1,2.0588808,153.0,11.0,758.35,48.32,-0.18,24.5,56.06,8181.0,4794.0,-56.0,30.0,2.0,9.77,85.77,5215.41,135.86,123.1,-173.5,50.0,77.0,0.006017036,-2.0,109.0,-110.0,623.0,67.0,40.0,15.0,174.0,134.0,160.0,167.0,154.0,38.0,8578.0,221.0,-183.0,404.0,82.0,68.0
11,1847452424,Alces americanus,45.229774,-72.465467,1,5.165533,111.0,14.0,804.55,18.82,0.26,30.0,94.65,21492.0,15237.0,-54.0,130.0,5.0,10.27,18.17,5318.94,136.76,136.76,0.0,759.0,42.0,0.015182028,48.0,176.0,-93.0,1093.0,120.0,59.0,18.0,334.0,204.0,334.0,220.0,111.0,26.0,10431.0,252.0,-164.0,416.0,176.0,-80.0
12,1898798093,Alces americanus,40.387025,-105.847871,1,3.9972985,132.0,12.0,746.57,46.14,-0.13,21.3,64.94,7326.0,4344.0,-35.0,29.0,2.0,14.06,49.96,4616.97,125.97,58.86,-182.5,74.0,50.0,0.053904872,-2.0,98.0,-94.0,646.0,65.0,41.0,13.0,184.0,139.0,171.0,152.0,146.0,40.0,7609.0,197.0,-165.0,362.0,-21.0,9.0
13,1088960610,Alces americanus,41.209595,-111.676321,1,5.1909285,137.0,22.0,1043.16,67.53,-0.45,25.25,48.69,23746.5,18322.5,2.0,91.0,4.0,20.45,171.83,6229.66,171.83,86.32,14.75,285.0,60.0,0.07662081,60.0,172.0,-51.0,570.0,61.0,23.0,25.0,174.0,87.0,87.0,162.0,159.0,38.0,8625.0,290.0,-126.0,416.0,51.0,172.0
14,1836575347,Alces americanus,46.709757,-84.358148,1,0.036344796,95.0,9.0,746.29,35.51,0.21,28.0,86.49,18972.0,13689.0,-62.0,105.0,4.0,8.46,33.65,5144.36,131.03,76.59,-65.0,261.0,43.0,0.018377813,37.0,158.0,-98.0,941.0,99.0,55.0,18.0,281.0,174.0,252.0,220.0,106.0,26.0,9998.0,233.0,-160.0,393.0,119.0,-43.0
15,1453476267,Alces americanus,46.623795,-84.477363,1,4.811504,119.0,19.0,736.96,33.87,0.21,27.95,86.26,16275.0,13464.0,-64.0,104.0,4.0,8.31,32.88,5101.46,129.95,75.99,-68.75,245.0,55.0,0.012337592,36.0,156.0,-98.0,936.0,101.0,53.0,18.0,283.0,173.0,255.0,209.0,104.0,26.0,9953.0,232.0,-160.0,392.0,116.0,-44.0
16,1702485227,Alces americanus,45.948753,-78.050304,1,5.649383,95.0,9.0,811.44,36.38,0.06,31.55,70.53,18081.0,14787.0,-69.0,120.0,5.0,7.9,16.07,5621.51,141.75,119.54,-9.25,261.0,43.0,0.0069360146,39.0,172.0,-113.0,862.0,90.0,52.0,19.0,265.0,162.0,260.0,175.0,120.0,27.0,11044.0,254.0,-188.0,442.0,161.0,-98.0
17,1805419446,Alces americanus,44.911388,-110.115044,1,4.9841695,132.0,16.0,777.36,47.73,-0.23,23.65,54.37,8424.0,4884.0,-46.0,30.0,2.0,11.04,36.33,5221.66,137.6,125.2,-162.25,182.0,51.0,0.008287294,3.0,111.0,-101.0,595.0,67.0,38.0,16.0,180.0,131.0,163.0,141.0,156.0,39.0,8297.0,223.0,-174.0,397.0,85.0,-54.0
18,1838335098,Alces americanus,41.204875,-111.700216,1,5.1909285,137.0,22.0,1043.16,67.53,-0.45,25.25,48.69,23746.5,18322.5,2.0,91.0,4.0,20.45,171.83,6229.66,171.83,86.32,14.75,285.0,60.0,0.07662081,60.0,172.0,-51.0,570.0,61.0,23.0,25.0,174.0,87.0,87.0,162.0,159.0,38.0,8625.0,290.0,-126.0,416.0,51.0,172.0
19,783951143,Alces americanus,48.029818134172295,-88.8964447801726,1,-3.4e+38,64.0,8.0,739.99,36.57,0.02,31.4,63.37,16453.5,13635.0,-80.0,114.0,4.0,6.67,33.22,5249.36,132.18,112.47,-38.0,398.0,51.0,-3.4e+38,30.0,161.0,-116.0,758.0,85.0,35.0,25.0,246.0,128.0,242.0,141.0,113.0,26.0,10770.0,241.0,-193.0,434.0,153.0,-48.0
20,1883555569,Alces americanus,43.654305,-110.71563,1,3.8574362,126.0,19.0,904.88,67.23,-0.43,26.1,42.69,13398.0,8775.0,-40.0,49.0,3.0,12.54,141.56,6015.19,158.35,13.09,-99.5,214.0,54.0,0.008449722,22.0,138.0,-97.0,513.0,60.0,29.0,22.0,166.0,99.0,108.0,159.0,166.0,38.0,9106.0,260.0,-173.0,433.0,-82.0,131.0
21,1850906225,Alces americanus,47.570328,-117.47513400000001,1,0.55017537,135.0,12.0,932.52,72.89,-0.51,22.65,47.19,31455.0,20706.0,4.0,115.0,5.0,14.65,141.3,6026.11,158.82,13.14,67.75,605.0,60.0,0.0007638677,83.0,185.0,-14.0,459.0,62.0,17.0,38.0,181.0,60.0,71.0,165.0,116.0,33.0,7776.0,283.0,-59.0,342.0,-9.0,181.0
22,1836580059,Alces americanus,45.55385,-78.599335,1,6.1473813,95.0,9.0,773.77,32.66,0.2,30.25,83.23,17083.5,14049.0,-69.0,115.0,5.0,8.32,36.06,5303.17,134.11,79.25,-36.75,261.0,43.0,0.004545581,36.0,164.0,-109.0,968.0,97.0,61.0,14.0,278.0,191.0,268.0,216.0,112.0,26.0,10614.0,241.0,-180.0,421.0,115.0,-44.0
23,891091406,Alces americanus,50.877911,-100.055237,1,3.2385547,98.0,24.0,680.71,38.61,-0.22,36.1,40.84,14595.0,9697.5,-140.0,104.0,3.0,1.36,1.36,5416.01,129.62,129.62,-61.5,1729.0,59.0,0.0074961185,2.0,153.0,-169.0,532.0,85.0,19.0,51.0,233.0,67.0,233.0,67.0,115.0,24.0,12555.0,232.0,-246.0,478.0,153.0,-169.0
24,1891358473,Alces americanus,64.883605,-147.223626,1,4.4701347,69.0,7.0,524.43,58.46,-0.35,40.5,25.0,8925.0,8925.0,-201.0,104.0,3.0,0.0,46.04,5015.03,112.4,112.4,-96.5,1606.0,54.0,0.010517665,-37.0,147.0,-230.0,340.0,54.0,9.0,47.0,146.0,42.0,146.0,69.0,107.0,21.0,14817.0,214.0,-291.0,505.0,147.0,-20.0
