,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
12,12,1500973737,Ammotragus lervia,38.52,-0.73,POINT (-0.73 38.52),1,3.407384,135.0,21.0,1081.34,61.43,-0.52,16.5,65.19,58752.0,58752.0,110.0,166.0,8.0,37.15,153.47,4783.44,140.63,74.57,260.0,131.0,76.0,0.028841546,136.0,214.0,67.0,515.0,69.0,15.0,34.0,174.0,72.0,84.0,121.0,109.0,39.0,5786.0,288.0,14.0,274.0,147.0,212.0
13,13,1500972003,Ammotragus lervia,38.52,-0.65,POINT (-0.65 38.52),1,1.6858091,135.0,21.0,1104.26,62.75,-0.56,16.25,62.01,63108.0,63108.0,121.0,176.0,9.0,39.04,154.19,4744.13,141.51,76.65,291.0,131.0,76.0,0.038989037,146.0,222.0,78.0,484.0,70.0,12.0,37.0,173.0,62.0,78.0,115.0,108.0,40.0,5652.0,294.0,24.0,270.0,158.0,220.0
14,14,1500973749,Ammotragus lervia,38.52,-0.71,POINT (-0.71 38.52),1,3.407384,135.0,21.0,1081.34,61.43,-0.52,16.5,65.19,58752.0,58752.0,110.0,166.0,8.0,37.15,153.47,4783.44,140.63,74.57,260.0,131.0,76.0,0.028841546,136.0,214.0,67.0,515.0,69.0,15.0,34.0,174.0,72.0,84.0,121.0,109.0,39.0,5786.0,288.0,14.0,274.0,147.0,212.0
15,15,1500971667,Ammotragus lervia,38.52,-0.56,POINT (-0.5600000000000001 38.52),1,2.4136138,135.0,28.0,1100.84,66.74,-0.55,16.15,63.74,63486.0,63486.0,122.0,177.0,9.0,39.01,153.44,4709.44,140.59,76.32,295.0,252.0,76.0,0.04485397,147.0,223.0,80.0,494.0,72.0,12.0,37.0,178.0,63.0,80.0,119.0,107.0,39.0,5617.0,294.0,26.0,268.0,159.0,220.0
16,16,1501757017,Ammotragus lervia,38.66,-0.53,POINT (-0.53 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
17,17,1502330069,Ammotragus lervia,38.66,-0.28,POINT (-0.28 38.66),1,3.0374105,135.0,22.0,1054.15,63.0,-0.46,16.05,75.41,60390.0,60390.0,115.0,174.0,8.0,37.33,147.03,4526.63,135.02,48.12,277.0,657.0,74.0,0.08468917,140.0,216.0,73.0,570.0,79.0,15.0,36.0,207.0,74.0,94.0,144.0,103.0,39.0,5611.0,284.0,22.0,262.0,114.0,213.0
18,18,1500973524,Ammotragus lervia,38.66,-0.71,POINT (-0.71 38.66),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
19,19,1500973522,Ammotragus lervia,38.66,-0.68,POINT (-0.68 38.66),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
20,20,1500753091,Ammotragus lervia,38.66,-0.55,POINT (-0.55 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
21,21,1500973517,Ammotragus lervia,38.66,-0.69,POINT (-0.6899999999999999 38.66),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
22,22,1500973484,Ammotragus lervia,38.66,-0.73,POINT (-0.73 38.66),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
23,23,1500753100,Ammotragus lervia,38.66,-0.54,POINT (-0.54 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
24,24,1501560923,Ammotragus lervia,38.66,-0.47,POINT (-0.47 38.66),1,2.8594348,135.0,28.0,1049.46,62.38,-0.46,16.3,73.07,57762.0,57762.0,108.0,167.0,8.0,36.45,148.09,4601.07,135.98,47.29,256.0,252.0,76.0,0.045053463,133.0,211.0,66.0,562.0,76.0,16.0,33.0,195.0,78.0,93.0,136.0,105.0,39.0,5711.0,282.0,15.0,267.0,106.0,209.0
25,25,1502343421,Ammotragus lervia,38.66,-0.48,POINT (-0.48 38.66),1,2.8594348,135.0,28.0,1049.46,62.38,-0.46,16.3,73.07,57762.0,57762.0,108.0,167.0,8.0,36.45,148.09,4601.07,135.98,47.29,256.0,252.0,76.0,0.045053463,133.0,211.0,66.0,562.0,76.0,16.0,33.0,195.0,78.0,93.0,136.0,105.0,39.0,5711.0,282.0,15.0,267.0,106.0,209.0
26,26,1501395261,Ammotragus lervia,38.66,-0.56,POINT (-0.5600000000000001 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
27,27,1501394596,Ammotragus lervia,38.66,-0.51,POINT (-0.51 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
28,28,1501756315,Ammotragus lervia,38.66,-0.45,POINT (-0.45 38.66),1,2.8594348,135.0,28.0,1049.46,62.38,-0.46,16.3,73.07,57762.0,57762.0,108.0,167.0,8.0,36.45,148.09,4601.07,135.98,47.29,256.0,252.0,76.0,0.045053463,133.0,211.0,66.0,562.0,76.0,16.0,33.0,195.0,78.0,93.0,136.0,105.0,39.0,5711.0,282.0,15.0,267.0,106.0,209.0
29,29,1501991193,Ammotragus lervia,38.66,-0.31,POINT (-0.31 38.66),1,3.0374105,135.0,22.0,1054.15,63.0,-0.46,16.05,75.41,60390.0,60390.0,115.0,174.0,8.0,37.33,147.03,4526.63,135.02,48.12,277.0,657.0,74.0,0.08468917,140.0,216.0,73.0,570.0,79.0,15.0,36.0,207.0,74.0,94.0,144.0,103.0,39.0,5611.0,284.0,22.0,262.0,114.0,213.0
30,30,1500971964,Ammotragus lervia,38.66,-0.64,POINT (-0.64 38.66),1,3.3071294,135.0,22.0,1086.66,64.76,-0.53,16.3,65.04,60966.0,60966.0,116.0,172.0,8.0,37.88,152.62,4724.82,139.95,75.32,277.0,657.0,74.0,0.035771478,141.0,218.0,73.0,507.0,71.0,14.0,35.0,177.0,69.0,83.0,120.0,108.0,40.0,5717.0,290.0,20.0,270.0,153.0,216.0
31,31,1500999142,Ammotragus lervia,38.66,-0.52,POINT (-0.52 38.66),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
32,32,1500973538,Ammotragus lervia,38.62,-0.27,POINT (-0.27 38.62),1,3.0374105,135.0,22.0,1054.15,63.0,-0.46,16.05,75.41,60390.0,60390.0,115.0,174.0,8.0,37.33,147.03,4526.63,135.02,48.12,277.0,657.0,74.0,0.08468917,140.0,216.0,73.0,570.0,79.0,15.0,36.0,207.0,74.0,94.0,144.0,103.0,39.0,5611.0,284.0,22.0,262.0,114.0,213.0
33,33,1501981876,Ammotragus lervia,38.62,-0.47,POINT (-0.47 38.62),1,2.8594348,135.0,28.0,1049.46,62.38,-0.46,16.3,73.07,57762.0,57762.0,108.0,167.0,8.0,36.45,148.09,4601.07,135.98,47.29,256.0,252.0,76.0,0.045053463,133.0,211.0,66.0,562.0,76.0,16.0,33.0,195.0,78.0,93.0,136.0,105.0,39.0,5711.0,282.0,15.0,267.0,106.0,209.0
34,34,1502349356,Ammotragus lervia,38.62,-0.69,POINT (-0.6899999999999999 38.62),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
35,35,1501642603,Ammotragus lervia,38.62,-0.44,POINT (-0.44 38.62),1,2.8594348,135.0,28.0,1049.46,62.38,-0.46,16.3,73.07,57762.0,57762.0,108.0,167.0,8.0,36.45,148.09,4601.07,135.98,47.29,256.0,252.0,76.0,0.045053463,133.0,211.0,66.0,562.0,76.0,16.0,33.0,195.0,78.0,93.0,136.0,105.0,39.0,5711.0,282.0,15.0,267.0,106.0,209.0
36,36,1500973568,Ammotragus lervia,38.62,-0.24,POINT (-0.24 38.62),1,2.3825657,135.0,22.0,1056.63,66.76,-0.46,15.95,76.6,61506.0,61506.0,118.0,177.0,8.0,37.76,146.61,4499.09,134.7,48.5,285.0,657.0,74.0,0.07825943,142.0,218.0,76.0,575.0,80.0,14.0,37.0,213.0,72.0,94.0,148.0,102.0,39.0,5554.0,285.0,25.0,260.0,117.0,215.0
37,37,164891246,Ammotragus lervia,37.540001,-2.26,POINT (-2.26 37.540001),1,2.3662307,131.0,13.0,1108.67,66.03,-0.56,17.6,57.05,55692.0,55692.0,98.0,154.0,7.0,36.35,163.78,5232.66,150.75,93.53,231.0,204.0,61.0,0.026206957,129.0,214.0,56.0,487.0,63.0,11.0,38.0,164.0,51.0,55.0,141.0,114.0,38.0,6221.0,300.0,4.0,296.0,106.0,212.0
38,38,164891243,Ammotragus lervia,37.540001,-2.15,POINT (-2.15 37.540001),1,3.349273,131.0,13.0,1107.62,67.03,-0.58,17.35,55.79,56682.0,56682.0,101.0,156.0,7.0,36.9,162.36,5149.83,149.61,93.67,239.0,204.0,61.0,0.026195912,131.0,215.0,59.0,470.0,60.0,11.0,37.0,156.0,51.0,55.0,133.0,113.0,38.0,6134.0,299.0,7.0,292.0,109.0,213.0
39,39,1500973268,Ammotragus lervia,38.81,-0.15,POINT (-0.15 38.81),1,0.85374606,135.0,22.0,1092.48,66.84,-0.49,15.65,75.44,68436.0,68436.0,136.0,194.0,10.0,40.27,148.02,4474.36,136.0,51.24,335.0,657.0,74.0,0.06119059,158.0,231.0,93.0,558.0,83.0,11.0,43.0,222.0,62.0,91.0,153.0,101.0,39.0,5411.0,296.0,41.0,255.0,135.0,228.0
40,40,1500973218,Ammotragus lervia,38.81,-0.14,POINT (-0.14 38.81),1,0.85374606,135.0,22.0,1092.48,66.84,-0.49,15.65,75.44,68436.0,68436.0,136.0,194.0,10.0,40.27,148.02,4474.36,136.0,51.24,335.0,657.0,74.0,0.06119059,158.0,231.0,93.0,558.0,83.0,11.0,43.0,222.0,62.0,91.0,153.0,101.0,39.0,5411.0,296.0,41.0,255.0,135.0,228.0
41,41,1500973563,Ammotragus lervia,38.47,-0.71,POINT (-0.71 38.47),1,2.3831832,135.0,21.0,1134.25,66.77,-0.61,16.2,56.11,65556.0,65556.0,127.0,179.0,9.0,40.4,157.86,4840.57,144.52,78.47,307.0,131.0,76.0,0.05167984,152.0,228.0,84.0,442.0,66.0,10.0,39.0,160.0,55.0,70.0,104.0,110.0,40.0,5648.0,300.0,28.0,272.0,163.0,226.0
42,42,1500973679,Ammotragus lervia,38.47,-0.65,POINT (-0.65 38.47),1,2.7317252,139.0,20.0,1149.67,68.67,-0.63,15.85,54.58,68886.0,68886.0,136.0,186.0,9.0,41.83,158.47,4815.47,145.0,79.62,332.0,71.0,76.0,0.044608396,159.0,234.0,92.0,423.0,67.0,9.0,41.0,159.0,50.0,67.0,100.0,109.0,40.0,5532.0,304.0,37.0,267.0,172.0,231.0
43,43,1500973631,Ammotragus lervia,38.47,-0.66,POINT (-0.66 38.47),1,2.7317252,139.0,20.0,1149.67,68.67,-0.63,15.85,54.58,68886.0,68886.0,136.0,186.0,9.0,41.83,158.47,4815.47,145.0,79.62,332.0,71.0,76.0,0.044608396,159.0,234.0,92.0,423.0,67.0,9.0,41.0,159.0,50.0,67.0,100.0,109.0,40.0,5532.0,304.0,37.0,267.0,172.0,231.0
44,44,1500973571,Ammotragus lervia,38.47,-0.73,POINT (-0.73 38.47),1,2.3831832,135.0,21.0,1134.25,66.77,-0.61,16.2,56.11,65556.0,65556.0,127.0,179.0,9.0,40.4,157.86,4840.57,144.52,78.47,307.0,131.0,76.0,0.05167984,152.0,228.0,84.0,442.0,66.0,10.0,39.0,160.0,55.0,70.0,104.0,110.0,40.0,5648.0,300.0,28.0,272.0,163.0,226.0
45,45,1500973685,Ammotragus lervia,38.47,-0.72,POINT (-0.72 38.47),1,2.3831832,135.0,21.0,1134.25,66.77,-0.61,16.2,56.11,65556.0,65556.0,127.0,179.0,9.0,40.4,157.86,4840.57,144.52,78.47,307.0,131.0,76.0,0.05167984,152.0,228.0,84.0,442.0,66.0,10.0,39.0,160.0,55.0,70.0,104.0,110.0,40.0,5648.0,300.0,28.0,272.0,163.0,226.0
46,46,1501712335,Ammotragus lervia,38.47,-1.04,POINT (-1.04 38.47),1,3.8201005,139.0,20.0,1144.58,64.81,-0.62,16.7,52.53,63180.0,63180.0,120.0,171.0,9.0,39.58,162.32,5045.81,148.8,78.81,285.0,71.0,76.0,0.010141005,146.0,225.0,76.0,430.0,60.0,10.0,37.0,145.0,56.0,66.0,99.0,115.0,40.0,5867.0,302.0,19.0,283.0,157.0,224.0
47,47,1500973692,Ammotragus lervia,38.47,-0.69,POINT (-0.6899999999999999 38.47),1,2.3831832,135.0,21.0,1134.25,66.77,-0.61,16.2,56.11,65556.0,65556.0,127.0,179.0,9.0,40.4,157.86,4840.57,144.52,78.47,307.0,131.0,76.0,0.05167984,152.0,228.0,84.0,442.0,66.0,10.0,39.0,160.0,55.0,70.0,104.0,110.0,40.0,5648.0,300.0,28.0,272.0,163.0,226.0
48,48,1500995068,Ammotragus lervia,38.47,-0.51,POINT (-0.51 38.47),1,2.5481179,135.0,28.0,1164.65,67.91,-0.66,15.6,52.61,72396.0,72396.0,144.0,194.0,11.0,43.17,158.53,4766.62,144.79,80.85,358.0,252.0,76.0,0.027124349,168.0,240.0,102.0,401.0,68.0,7.0,45.0,159.0,43.0,63.0,96.0,108.0,41.0,5395.0,308.0,46.0,262.0,181.0,237.0
49,49,1501712352,Ammotragus lervia,38.47,-0.81,POINT (-0.8100000000000001 38.47),1,4.150826,135.0,21.0,1168.5,68.23,-0.66,16.1,50.08,69246.0,69246.0,136.0,185.0,9.0,42.11,161.58,4928.01,148.03,80.91,331.0,131.0,76.0,0.04460213,160.0,235.0,92.0,397.0,63.0,8.0,41.0,148.0,46.0,62.0,92.0,112.0,41.0,5602.0,308.0,35.0,273.0,172.0,233.0
50,50,1500972086,Ammotragus lervia,38.47,-0.62,POINT (-0.62 38.47),1,2.7317252,139.0,20.0,1149.67,68.67,-0.63,15.85,54.58,68886.0,68886.0,136.0,186.0,9.0,41.83,158.47,4815.47,145.0,79.62,332.0,71.0,76.0,0.044608396,159.0,234.0,92.0,423.0,67.0,9.0,41.0,159.0,50.0,67.0,100.0,109.0,40.0,5532.0,304.0,37.0,267.0,172.0,231.0
51,51,164891304,Ammotragus lervia,28.76,-17.92,POINT (-17.92 28.76),1,5.0334845,129.0,19.0,961.08,81.05,-0.53,8.85,98.63,67914.0,67914.0,150.0,168.0,12.0,47.75,113.97,2722.08,110.43,46.95,395.5,246.0,59.0,0.097347505,157.0,201.0,123.0,455.0,89.0,1.0,85.0,253.0,6.0,15.0,179.0,67.0,42.0,3091.0,249.0,90.0,159.0,132.0,194.0
52,52,164891302,Ammotragus lervia,28.76,-17.82,POINT (-17.82 28.76),1,0.9955339,129.0,19.0,985.03,76.9,-0.56,8.5,96.61,72414.0,72414.0,161.0,176.0,12.0,59.15,116.3,2755.12,112.47,48.42,425.0,246.0,59.0,0.113902666,167.0,210.0,134.0,436.0,86.0,1.0,84.0,242.0,6.0,13.0,172.0,67.0,43.0,2979.0,257.0,102.0,155.0,144.0,202.0
53,53,1500973425,Ammotragus lervia,38.68,-0.68,POINT (-0.68 38.68),1,6.200798,135.0,22.0,1090.87,61.15,-0.55,16.35,63.13,61200.0,61200.0,116.0,172.0,8.0,37.87,153.43,4757.29,140.79,75.45,277.0,657.0,74.0,0.03061678,141.0,219.0,73.0,494.0,69.0,13.0,34.0,172.0,68.0,82.0,115.0,109.0,40.0,5731.0,291.0,20.0,271.0,153.0,217.0
54,54,1500973402,Ammotragus lervia,38.68,-0.37,POINT (-0.37 38.68),1,5.7426195,135.0,28.0,1085.45,64.73,-0.52,15.95,69.13,64422.0,64422.0,125.0,182.0,9.0,38.96,149.69,4574.14,137.33,49.95,304.0,252.0,76.0,0.05241568,149.0,224.0,82.0,524.0,77.0,12.0,38.0,194.0,65.0,86.0,131.0,104.0,39.0,5558.0,292.0,30.0,262.0,123.0,221.0
55,55,1500515901,Ammotragus lervia,38.68,-0.18,POINT (-0.18 38.68),1,0.97690076,135.0,22.0,1060.08,67.22,-0.46,15.95,76.15,62442.0,62442.0,120.0,179.0,8.0,37.89,146.89,4500.1,134.82,48.71,291.0,657.0,74.0,0.01420472,144.0,220.0,79.0,572.0,81.0,14.0,38.0,213.0,71.0,94.0,148.0,102.0,39.0,5535.0,287.0,27.0,260.0,119.0,217.0
56,56,1500972034,Ammotragus lervia,38.68,-0.24,POINT (-0.24 38.68),1,0.97690076,135.0,22.0,1060.08,67.22,-0.46,15.95,76.15,62442.0,62442.0,120.0,179.0,8.0,37.89,146.89,4500.1,134.82,48.71,291.0,657.0,74.0,0.01420472,144.0,220.0,79.0,572.0,81.0,14.0,38.0,213.0,71.0,94.0,148.0,102.0,39.0,5535.0,287.0,27.0,260.0,119.0,217.0
57,57,1502066046,Ammotragus lervia,38.64,-0.53,POINT (-0.53 38.64),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
58,58,1500962887,Ammotragus lervia,38.64,-0.54,POINT (-0.54 38.64),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
59,59,1501646276,Ammotragus lervia,38.64,-0.57,POINT (-0.57 38.64),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
60,60,1500971967,Ammotragus lervia,38.64,-0.69,POINT (-0.6899999999999999 38.64),1,2.2586346,135.0,22.0,1083.44,59.81,-0.53,16.5,64.29,59418.0,59418.0,112.0,168.0,8.0,37.46,153.41,4768.63,140.53,74.76,264.0,657.0,74.0,0.018074926,137.0,216.0,68.0,508.0,69.0,14.0,34.0,174.0,71.0,84.0,118.0,109.0,39.0,5793.0,289.0,15.0,274.0,149.0,214.0
61,61,1501596596,Ammotragus lervia,38.64,-0.55,POINT (-0.55 38.64),1,3.3730295,135.0,28.0,1049.68,62.08,-0.47,16.45,71.79,56772.0,56772.0,106.0,164.0,7.0,36.11,148.98,4642.67,136.84,47.08,248.0,252.0,76.0,0.047323033,131.0,210.0,63.0,560.0,74.0,17.0,32.0,190.0,80.0,93.0,134.0,107.0,39.0,5769.0,282.0,11.0,271.0,103.0,207.0
