,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785652,1618905,921588271,,HUMAN_OBSERVATION,2013-07-06T00:00:00Z,52.468768999999995,5.381241,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus ferus,104900,4267385,Equus ferus
785866,1619119,1884915321,,HUMAN_OBSERVATION,2015-04-11T00:00:00Z,52.16853,-4.41407,67c45ca3-0c6c-4da2-a1e8-621ef52bd559,0,Equus ferus,107170,4409270,Equus ferus
785867,1619120,1885086010,,HUMAN_OBSERVATION,1977-04-01T00:00:00Z,51.56118,-2.7948,710ad05a-25cf-4129-80ce-c2702cdfa33f,0,Equus ferus,107170,4409270,Equus ferus
787153,1620406,1919950700,,HUMAN_OBSERVATION,1997-11-22T00:00:00Z,50.92933,0.5387,8c3e7db0-5c1a-49df-af56-9cb84d8511ff,0,Equus ferus,107170,4409270,Equus ferus
787212,1620465,1427569827,,FOSSIL_SPECIMEN,2016-12-18T00:00:00Z,27.28,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787237,1620490,1880451950,,FOSSIL_SPECIMEN,1973-06-02T00:00:00Z,27.52,-81.79,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787946,1621199,1416603731,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787947,1621200,1416603773,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787948,1621201,1416603821,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787949,1621202,1416603952,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787951,1621204,1416603994,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
787952,1621205,1416604054,,FOSSIL_SPECIMEN,1976-03-29T00:00:00Z,29.84,-82.71,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus ferus,107170,4409270,Equus ferus
