,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21642,854895,1677303284,,HUMAN_OBSERVATION,2015-11-17T14:31:00Z,-1.4953889999999999,-78.863961,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
36447,869700,1880527013,,HUMAN_OBSERVATION,2018-06-06T10:26:00Z,-9.87889,-77.283367,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
61678,894931,1135355779,,HUMAN_OBSERVATION,2015-07-22T11:47:15Z,-20.378101,-66.887029,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
62912,896165,1899919117,,HUMAN_OBSERVATION,2008-09-26T00:00:00Z,-28.331884000000002,-68.851662,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
67232,900485,1847467973,,HUMAN_OBSERVATION,2018-03-03T10:22:00Z,-17.22072,-68.65397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
68272,901525,1847619229,,HUMAN_OBSERVATION,2010-10-20T16:10:10Z,-16.08701,-71.6002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
68549,901802,1586206871,,HUMAN_OBSERVATION,2015-04-23T00:00:00Z,-12.620431,-76.117852,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
68550,901803,1586206892,,HUMAN_OBSERVATION,2015-04-24T00:00:00Z,-12.653372000000001,-76.127829,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
68552,901805,1586207079,,HUMAN_OBSERVATION,2015-05-17T00:00:00Z,-14.292729000000001,-74.69250799999999,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
114748,948001,1913684134,,HUMAN_OBSERVATION,2016-08-10T11:23:00Z,-22.129996,-67.84810999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
115928,949181,1914294876,,HUMAN_OBSERVATION,2013-09-24T00:00:00Z,-15.041767000000002,-70.36747700000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
134051,967304,1890703347,,HUMAN_OBSERVATION,2018-07-15T00:00:00Z,-13.816451999999998,-71.218727,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
203801,1037054,891759177,,HUMAN_OBSERVATION,2011-09-14T00:00:00Z,-13.815581,-71.224098,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
219082,1052335,1229615770,,HUMAN_OBSERVATION,2010-02-04T00:00:00Z,-23.453167999999998,-65.824585,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
243429,1076682,1135209659,,HUMAN_OBSERVATION,2015-07-30T00:00:00Z,-16.146092000000003,-71.428299,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247216,1080469,923862790,,HUMAN_OBSERVATION,2006-10-29T00:00:00Z,-18.174559,-69.205627,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247217,1080470,923863396,,HUMAN_OBSERVATION,2006-10-28T00:00:00Z,-18.174559,-69.205627,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247220,1080473,923868530,,HUMAN_OBSERVATION,2006-11-02T00:00:00Z,-22.339834,-68.017212,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247221,1080474,923869235,,HUMAN_OBSERVATION,2008-07-29T00:00:00Z,-16.068209,-71.49633,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247222,1080475,923870050,,HUMAN_OBSERVATION,2006-10-28T00:00:00Z,-18.357126,-69.61013,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
247223,1080476,923873193,,HUMAN_OBSERVATION,2012-10-24T00:00:00Z,-16.068209,-71.49633,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
267368,1100621,1453330890,,HUMAN_OBSERVATION,2014-05-18T09:57:00Z,-1.469302,-78.81694,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
268796,1102049,1453449094,,HUMAN_OBSERVATION,2016-10-16T16:48:00Z,-1.4764680000000001,-78.838577,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
292269,1125522,665790509,PhysicalObject,PRESERVED_SPECIMEN,1915-01-01T00:00:00Z,-16.066666,-71.583336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
292270,1125523,665790510,PhysicalObject,PRESERVED_SPECIMEN,1915-01-01T00:00:00Z,-16.066666,-71.583336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
292744,1125997,665805290,PhysicalObject,PRESERVED_SPECIMEN,1915-01-01T00:00:00Z,-16.066666,-71.583336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
293963,1127216,1836692811,,HUMAN_OBSERVATION,2002-10-10T00:00:00Z,-18.794964999999998,-69.08475200000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
310482,1143735,1453056528,,HUMAN_OBSERVATION,2014-02-22T00:00:00Z,-21.898455,-68.49769599999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
311486,1144739,1453206092,,HUMAN_OBSERVATION,2016-11-01T15:58:00Z,-27.042572999999997,-68.074321,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
311487,1144740,1453206216,,HUMAN_OBSERVATION,2016-11-01T12:27:00Z,-27.219549,-68.108689,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
311489,1144742,1453206537,,HUMAN_OBSERVATION,2016-11-02T15:23:00Z,-26.731615,-66.998976,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna
