,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1989725377,Bos taurus primigenius,53.79150928345664,27.215135107412358,POINT (27.21513510741235 53.79150928345663),0,2.6208665,138.0,11.0,659.81,29.98,0.01,24.3,74.3,21012.0,18238.5,-42.0,123.0,5.0,6.63,13.31,4821.03,117.12,117.12,-20.5,166.0,50.0,0.002752328,57.0,165.0,-57.0,666.0,87.0,32.0,30.0,243.0,111.0,243.0,121.0,79.0,24.0,8704.0,221.0,-100.0,321.0,165.0,-49.0
11,11,1099020203,Bos taurus primigenius,61.75205318159294,22.460504013224455,POINT (22.46050401322446 61.75205318159294),0,4.2238693,128.0,7.0,546.92,39.79,0.11,23.4,68.07,14038.5,9067.5,-41.0,101.0,3.0,2.88,22.17,4646.7,108.49,81.89,-75.0,317.0,34.0,0.002196756,34.0,142.0,-71.0,616.0,80.0,30.0,30.0,220.0,100.0,203.0,120.0,83.0,25.0,8269.0,207.0,-119.0,326.0,128.0,-32.0
12,12,1099020037,Bos taurus primigenius,56.306357347985674,16.46201765548749,POINT (16.46201765548749 56.30635734798567),0,2.2015154,138.0,18.0,578.57,51.26,-0.1,18.25,75.35,28620.0,18553.5,12.0,133.0,5.0,6.52,29.04,4200.41,103.53,82.78,60.25,72.0,72.0,0.002346316,78.0,163.0,-3.0,519.0,61.0,30.0,23.0,170.0,91.0,154.0,115.0,61.0,25.0,6567.0,213.0,-31.0,244.0,158.0,21.0
13,13,1099019493,Bos taurus primigenius,52.88601419664426,33.400317845715755,POINT (33.40031784571575 52.88601419664426),0,3.1415927,127.0,21.0,690.03,41.79,-0.16,26.5,59.81,19267.5,19267.5,-46.0,136.0,5.0,6.73,12.81,5082.03,123.7,123.7,-0.5,173.0,64.0,0.000108524335,58.0,177.0,-65.0,582.0,81.0,27.0,32.0,217.0,93.0,217.0,105.0,83.0,23.0,9548.0,238.0,-110.0,348.0,177.0,-59.0
14,14,1099019488,Bos taurus primigenius,50.647105436853565,12.737628074178991,POINT (12.73762807417899 50.64710543685356),0,4.8314137,127.0,23.0,683.84,33.11,-0.05,18.55,89.0,24232.5,17871.0,1.0,113.0,5.0,10.28,18.86,4463.33,114.93,114.93,28.75,267.0,48.0,0.023986246,71.0,155.0,-15.0,649.0,79.0,37.0,24.0,224.0,122.0,224.0,131.0,77.0,29.0,6662.0,213.0,-46.0,259.0,155.0,-6.0
15,15,1099019475,Bos taurus primigenius,44.89649516483545,12.247212947438975,POINT (12.24721294743898 44.89649516483546),0,4.712389,88.0,15.0,876.11,48.92,-0.2,20.25,88.95,58338.0,40432.5,56.0,188.0,7.0,19.69,31.81,4800.29,134.4,55.06,208.25,114.0,56.0,0.00015206261,135.0,225.0,40.0,698.0,79.0,44.0,14.0,208.0,146.0,172.0,147.0,76.0,27.0,7173.0,279.0,6.0,273.0,145.0,54.0
16,16,1099017880,Bos taurus primigenius,45.326629545469544,7.7568230582913245,POINT (7.756823058291324 45.32662954546954),0,3.3952515,110.0,16.0,903.93,36.56,-0.06,20.9,98.7,51246.0,36477.0,49.0,167.0,7.0,20.84,20.84,5010.57,139.33,116.78,156.5,125.0,57.0,0.008240033,118.0,209.0,24.0,846.0,106.0,38.0,27.0,286.0,133.0,223.0,133.0,91.0,30.0,7211.0,275.0,-25.0,300.0,157.0,24.0
17,17,1099017846,Bos taurus primigenius,48.93383343628084,9.023752662668253,POINT (9.023752662668251 48.93383343628084),0,0.45047736,129.0,18.0,804.07,35.22,-0.14,18.15,92.7,42300.0,25956.0,32.0,133.0,6.0,14.57,26.09,4830.24,127.6,127.6,107.75,161.0,63.0,0.007443858,97.0,178.0,14.0,690.0,87.0,41.0,25.0,234.0,126.0,234.0,134.0,88.0,33.0,6400.0,240.0,-22.0,262.0,178.0,26.0
18,18,1099015570,Bos taurus primigenius,49.86157626047592,13.184192515167176,POINT (13.18419251516717 49.86157626047591),0,2.6158283,123.0,19.0,698.59,30.67,-0.04,19.3,87.7,23598.0,17545.5,-4.0,111.0,5.0,10.75,38.94,4507.44,116.38,116.38,12.5,208.0,51.0,0.0072457823,67.0,155.0,-23.0,668.0,87.0,37.0,29.0,241.0,121.0,241.0,132.0,81.0,29.0,6904.0,214.0,-57.0,271.0,155.0,18.0
19,19,1099015462,Bos taurus primigenius,59.95721741597089,32.064527047331154,POINT (32.06452704733115 59.95721741597089),0,0.18127799,134.0,5.0,567.64,37.96,0.13,26.4,67.7,15508.5,9960.0,-63.0,117.0,4.0,3.12,24.1,4717.03,110.84,84.83,-61.0,391.0,43.0,0.0032823721,36.0,155.0,-83.0,654.0,81.0,28.0,33.0,231.0,97.0,217.0,121.0,80.0,22.0,9242.0,218.0,-130.0,348.0,139.0,-34.0
