,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1211821984,Antilope cervicapra,15.266667000000002,76.333333,POINT (76.333333 15.266667),1,1.8027794,148.0,30.0,1748.82,68.89,-0.63,7.35,106.68,116190.0,116190.0,296.0,241.0,12.0,119.77,151.49,2690.18,186.48,132.72,722.5,108.0,65.0,0.0031862175,269.0,301.0,241.0,648.0,146.0,0.0,89.0,357.0,3.0,91.0,31.0,111.0,54.0,2245.0,376.0,174.0,202.0,263.0,265.0
11,11,1883953068,Antilope cervicapra,27.808943,74.456825,POINT (74.45682499999999 27.808943),1,5.4140315,147.0,6.0,1796.91,79.02,-0.79,19.95,36.81,110088.0,110088.0,223.0,282.0,12.0,92.33,154.27,4690.65,202.98,159.75,551.75,25.0,64.0,0.0015552145,255.0,331.0,160.0,377.0,130.0,1.0,141.0,309.0,11.0,170.0,13.0,146.0,42.0,6633.0,409.0,64.0,345.0,303.0,232.0
12,12,665879068,Antilope cervicapra,27.183331,78.01666999999998,POINT (78.01666999999999 27.183331),1,1.2268313,139.0,18.0,1720.88,81.05,-0.56,20.25,73.53,110736.0,110736.0,221.0,294.0,12.0,90.07,154.07,4691.49,194.41,141.38,561.25,28.0,77.0,0.0016090894,256.0,333.0,162.0,753.0,273.0,4.0,139.0,612.0,24.0,271.0,29.0,133.0,38.0,6657.0,417.0,73.0,344.0,297.0,238.0
13,13,1847497706,Antilope cervicapra,19.096924,74.434937,POINT (74.43493700000001 19.096924),1,0.57182425,133.0,28.0,1753.05,73.93,-0.68,9.65,72.56,104994.0,104994.0,283.0,220.0,12.0,118.76,150.27,3280.85,188.06,123.75,643.0,189.0,60.0,0.014807983,243.0,283.0,206.0,553.0,129.0,0.0,94.0,317.0,3.0,122.0,35.0,134.0,52.0,2937.0,373.0,117.0,256.0,240.0,227.0
14,14,920373538,Antilope cervicapra,26.108875,73.08015400000002,POINT (73.08015400000001 26.108875),1,3.7983634,139.0,24.0,1808.41,79.32,-0.79,17.35,39.1,115794.0,115794.0,248.0,275.0,12.0,100.43,160.13,4265.53,196.41,150.92,613.0,55.0,77.0,0.0011305071,268.0,333.0,187.0,374.0,130.0,1.0,145.0,318.0,6.0,164.0,6.0,137.0,42.0,5636.0,417.0,97.0,320.0,299.0,254.0
15,15,1273844286,Antilope cervicapra,15.9129,79.739987,POINT (79.739987 15.9129),1,1.8654994,144.0,54.0,1717.1,62.75,-0.56,9.95,118.69,122868.0,122868.0,290.0,279.0,12.0,111.1,137.86,2656.06,177.72,135.06,758.0,131.0,69.0,0.005884678,284.0,323.0,243.0,753.0,159.0,3.0,83.0,388.0,16.0,134.0,101.0,99.0,47.0,3031.0,394.0,184.0,210.0,288.0,262.0
16,16,1579808997,Antilope cervicapra,22.053425,72.03001400000002,POINT (72.03001400000001 22.053425),1,1.2691888,146.0,23.0,1817.19,79.22,-0.69,13.4,64.61,117936.0,117936.0,281.0,260.0,12.0,118.56,118.56,3421.66,199.96,139.86,666.0,61.0,74.0,0.0002740001,273.0,321.0,212.0,558.0,210.0,0.0,145.0,468.0,1.0,62.0,1.0,130.0,44.0,4117.0,401.0,112.0,289.0,289.0,212.0
17,17,920404235,Antilope cervicapra,27.164709,77.519875,POINT (77.519875 27.164709),1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
18,18,1453167139,Antilope cervicapra,23.022505,72.571362,POINT (72.57136199999999 23.022505),1,3.6019337,136.0,20.0,1854.71,92.48,-0.6,13.35,85.84,118098.0,118098.0,286.0,262.0,12.0,119.01,141.97,3692.79,206.88,139.46,676.0,117.0,64.0,0.0011204918,273.0,325.0,212.0,748.0,271.0,0.0,147.0,640.0,3.0,83.0,3.0,138.0,47.0,4209.0,408.0,117.0,291.0,287.0,233.0
19,19,665794848,Antilope cervicapra,28.66667,77.216667,POINT (77.216667 28.66667),1,0.7123447,139.0,18.0,1677.49,82.63,-0.56,19.9,74.41,108612.0,108612.0,212.0,284.0,12.0,82.59,84.39,4768.47,194.42,146.99,545.5,28.0,77.0,0.0021150436,251.0,328.0,156.0,734.0,274.0,3.0,142.0,603.0,25.0,270.0,33.0,131.0,39.0,6715.0,405.0,73.0,332.0,300.0,166.0
20,20,919424521,Antilope cervicapra,22.616670000000006,77.75,POINT (77.75 22.61667),1,5.709927,144.0,54.0,1733.14,86.45,-0.29,14.95,138.54,112734.0,112734.0,268.0,274.0,12.0,105.67,170.94,4204.38,205.61,120.18,649.0,131.0,69.0,0.0035522804,261.0,325.0,203.0,1239.0,411.0,3.0,143.0,1053.0,14.0,112.0,30.0,125.0,41.0,4605.0,418.0,120.0,298.0,266.0,266.0
21,21,1839262149,Antilope cervicapra,17.067694340519516,75.59709398867783,POINT (75.59709398867783 17.06769434051952),0,5.5724974,151.0,49.0,1811.41,71.27,-0.64,9.15,91.79,113814.0,113814.0,293.0,241.0,12.0,121.41,153.64,3040.46,195.87,135.41,706.0,112.0,67.0,0.0037586766,263.0,302.0,229.0,647.0,166.0,0.0,96.0,358.0,8.0,70.0,27.0,124.0,52.0,2756.0,385.0,150.0,235.0,257.0,256.0
22,22,891113773,Antilope cervicapra,13.227818541209064,86.41460256609476,POINT (86.41460256609477 13.22781854120907),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
23,23,891090704,Antilope cervicapra,15.540634618655345,86.61133942496298,POINT (86.61133942496298 15.54063461865534),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,1640133206,Antilope cervicapra,28.32804491344862,65.28747920398108,POINT (65.28747920398108 28.32804491344862),0,5.8073187,147.0,6.0,1979.06,95.2,-0.95,22.55,8.19,103122.0,103122.0,197.0,263.0,12.0,83.47,149.36,6589.29,239.16,105.36,513.25,25.0,64.0,0.0046088235,239.0,336.0,131.0,95.0,21.0,1.0,83.0,53.0,4.0,19.0,48.0,178.0,45.0,7958.0,430.0,39.0,391.0,154.0,234.0
25,25,686466976,Antilope cervicapra,28.7442687360765,71.65365820192865,POINT (71.65365820192865 28.7442687360765),0,2.5448427,147.0,6.0,1879.13,93.08,-0.93,21.9,11.79,112500.0,112500.0,219.0,286.0,12.0,88.42,112.23,5462.62,221.82,181.21,561.5,25.0,64.0,0.00016400017,260.0,343.0,153.0,130.0,46.0,1.0,122.0,92.0,5.0,60.0,12.0,154.0,41.0,7507.0,425.0,54.0,371.0,327.0,211.0
26,26,1337957224,Antilope cervicapra,23.688237463778442,77.18277520988038,POINT (77.18277520988038 23.68823746377844),0,5.2207913,151.0,49.0,1759.52,89.72,-0.45,15.55,104.61,111348.0,111348.0,266.0,270.0,12.0,105.08,170.58,4251.26,209.11,126.16,634.0,112.0,67.0,0.0028982407,258.0,323.0,197.0,962.0,324.0,1.0,144.0,820.0,10.0,80.0,30.0,133.0,43.0,4750.0,417.0,110.0,307.0,267.0,260.0
27,27,1671734341,Antilope cervicapra,28.576917938796182,79.54084228151135,POINT (79.54084228151135 28.57691793879619),0,2.9814754,137.0,14.0,1632.02,77.28,-0.3,17.35,123.72,107442.0,107442.0,217.0,267.0,12.0,83.04,186.4,4778.16,188.15,136.19,552.0,15.0,57.0,0.00038475674,249.0,314.0,163.0,1148.0,350.0,3.0,126.0,870.0,38.0,434.0,52.0,125.0,40.0,5956.0,398.0,86.0,312.0,289.0,280.0
28,28,1338096786,Antilope cervicapra,18.595379246382986,74.43899231569767,POINT (74.43899231569767 18.59537924638299),0,2.6318872,147.0,24.0,1842.6,74.0,-0.74,9.7,61.45,110592.0,110592.0,299.0,232.0,12.0,126.99,159.69,3299.79,194.56,133.77,679.0,88.0,61.0,0.0037298186,256.0,296.0,218.0,479.0,123.0,0.0,95.0,253.0,3.0,119.0,32.0,139.0,53.0,2945.0,385.0,124.0,261.0,254.0,240.0
29,29,919424962,Antilope cervicapra,12.153594789259223,74.7237851760406,POINT (74.72378517604059 12.15359478925923),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
30,30,920366549,Antilope cervicapra,26.2696747999328,80.17729677508736,POINT (80.17729677508736 26.2696747999328),0,1.4425392,139.0,18.0,1719.61,86.47,-0.5,18.45,86.49,111294.0,111294.0,231.0,267.0,12.0,93.12,196.89,4642.22,191.46,137.04,575.25,28.0,77.0,0.00021211777,258.0,328.0,168.0,859.0,302.0,2.0,135.0,682.0,18.0,299.0,44.0,131.0,39.0,6263.0,417.0,84.0,333.0,295.0,295.0
31,31,1211821984,Antilope cervicapra,14.872631052380438,67.644671305191,POINT (67.644671305191 14.87263105238044),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
32,32,1883953068,Antilope cervicapra,13.341122658121641,77.57924516402339,POINT (77.57924516402339 13.34112265812164),0,2.4172454,144.0,21.0,1655.66,69.03,-0.55,7.1,126.79,103338.0,103338.0,262.0,210.0,12.0,112.16,145.52,2445.51,173.82,127.1,627.0,162.0,57.0,0.0021735781,239.0,270.0,211.0,751.0,166.0,1.0,87.0,426.0,7.0,112.0,53.0,112.0,56.0,2152.0,344.0,145.0,199.0,235.0,233.0
33,33,665879068,Antilope cervicapra,19.47607029876411,87.8621600280507,POINT (87.86216002805068 19.47607029876411),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
34,34,1847497706,Antilope cervicapra,14.931141009085307,71.39188748543434,POINT (71.39188748543434 14.93114100908531),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
35,35,920373538,Antilope cervicapra,20.967962463826133,77.25774568723705,POINT (77.25774568723705 20.96796246382613),0,3.6545153,151.0,49.0,1834.94,86.21,-0.61,13.65,82.12,118512.0,118512.0,295.0,281.0,12.0,117.22,180.64,3837.26,207.32,130.5,706.0,112.0,67.0,0.001588043,274.0,333.0,224.0,710.0,212.0,2.0,120.0,511.0,15.0,125.0,24.0,129.0,44.0,4057.0,424.0,137.0,287.0,273.0,286.0
36,36,1273844286,Antilope cervicapra,20.31485922727328,64.415564591602,POINT (64.41556459160201 20.31485922727328),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
37,37,1579808997,Antilope cervicapra,21.26366687537858,88.20174921801396,POINT (88.20174921801396 21.26366687537858),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
38,38,920404235,Antilope cervicapra,28.800136860651907,72.82218473200487,POINT (72.82218473200487 28.80013686065191),0,4.561399,131.0,34.0,1877.48,90.31,-0.9,22.5,16.36,113976.0,113976.0,219.0,295.0,12.0,87.7,112.2,5477.63,221.77,179.51,576.5,52.0,77.0,0.0009018614,264.0,350.0,153.0,182.0,60.0,2.0,114.0,131.0,7.0,81.0,16.0,152.0,40.0,7681.0,430.0,56.0,374.0,328.0,214.0
39,39,1453167139,Antilope cervicapra,31.77308176002277,83.26536135914324,POINT (83.26536135914324 31.77308176002277),0,4.8088417,122.0,15.0,665.5,63.87,-0.61,19.55,29.64,3982.5,1899.0,-54.0,17.0,0.0,15.16,27.17,3535.98,99.63,88.85,-249.25,119.0,76.0,0.018310135,-21.0,70.0,-109.0,257.0,60.0,2.0,77.0,138.0,22.0,129.0,41.0,134.0,41.0,6974.0,138.0,-182.0,320.0,64.0,-69.0
40,40,665794848,Antilope cervicapra,28.189783044867468,69.63461487732677,POINT (69.63461487732677 28.18978304486747),0,2.8434052,151.0,19.0,1912.5,94.14,-0.94,22.85,9.87,115002.0,115002.0,216.0,292.0,12.0,88.68,112.1,5712.08,228.67,188.12,581.75,26.0,78.0,0.00031222,266.0,352.0,156.0,112.0,29.0,1.0,90.0,66.0,7.0,35.0,20.0,152.0,39.0,7730.0,438.0,57.0,381.0,334.0,216.0
41,41,919424521,Antilope cervicapra,25.10414685366042,85.59324892014054,POINT (85.59324892014054 25.10414685366042),0,0.11495653,137.0,22.0,1623.59,78.34,-0.41,15.55,110.78,114030.0,114030.0,243.0,266.0,12.0,95.91,152.96,4008.25,192.12,127.18,618.0,41.0,57.0,0.0010378307,264.0,320.0,188.0,953.0,259.0,1.0,119.0,684.0,22.0,173.0,27.0,112.0,38.0,5156.0,399.0,111.0,288.0,294.0,256.0
