,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,476845537,Tragulus javanicus,-4.2456,119.6543,POINT (119.6543 -4.2456),1,4.810824,122.0,19.0,1555.45,32.17,0.35,1.25,726.66,115326.0,115326.0,306.0,224.0,12.0,124.22,135.24,1121.81,145.17,124.2,707.5,161.0,58.0,0.02649658,267.0,270.0,262.0,2375.0,422.0,69.0,54.0,1035.0,228.0,448.0,257.0,83.0,76.0,365.0,321.0,212.0,109.0,265.0,263.0
11,11,1436960033,Tragulus javanicus,-2.7253086940653457,110.02567211407572,POINT (110.0256721140757 -2.725308694065346),0,-3.4e+38,132.0,17.0,1557.08,6.25,0.42,0.9,928.81,115956.0,115956.0,297.0,232.0,12.0,123.01,136.2,891.03,142.51,125.88,707.0,103.0,42.0,-3.4e+38,268.0,271.0,263.0,2706.0,350.0,129.0,29.0,930.0,426.0,456.0,874.0,82.0,84.0,319.0,320.0,223.0,97.0,264.0,270.0
12,12,865749173,Tragulus javanicus,-4.607369384888936,128.0241869409941,POINT (128.0241869409941 -4.607369384888937),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
13,13,859412470,Tragulus javanicus,-6.271035417501097,107.00626154667756,POINT (107.0062615466776 -6.271035417501096),0,0.14180812,113.0,43.0,1643.08,35.65,0.2,1.5,604.02,116316.0,116316.0,297.0,224.0,12.0,131.66,141.0,1143.15,153.41,132.26,706.0,190.0,48.0,0.0019184307,269.0,274.0,263.0,2050.0,344.0,63.0,49.0,856.0,214.0,400.0,854.0,92.0,81.0,417.0,328.0,215.0,113.0,264.0,270.0
14,14,686368748,Tragulus javanicus,-0.7205917553913501,99.71505764430648,POINT (99.71505764430648 -0.7205917553913501),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
15,15,665886161,Tragulus javanicus,-11.354447128585901,113.29733933779677,POINT (113.2973393377968 -11.3544471285859),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,665847535,Tragulus javanicus,5.264679662628813,98.19312409130848,POINT (98.19312409130848 5.264679662628813),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
17,17,665847534,Tragulus javanicus,-6.271507015703191,123.89298871421836,POINT (123.8929887142183 -6.27150701570319),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
18,18,665847533,Tragulus javanicus,-3.0690314170121287,126.89442891947698,POINT (126.894428919477 -3.069031417012129),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
19,19,665803501,Tragulus javanicus,6.648541874739939,97.36070986616065,POINT (97.36070986616063 6.648541874739939),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
20,20,476860281,Tragulus javanicus,-5.768738488662232,111.81128223349093,POINT (111.8112822334909 -5.768738488662232),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
21,21,476845537,Tragulus javanicus,-6.893843609013957,111.12705750132477,POINT (111.1270575013248 -6.893843609013958),0,0.13305672,131.0,30.0,1780.19,47.45,0.06,2.15,428.58,115524.0,115524.0,320.0,216.0,12.0,137.7,153.44,1661.44,171.46,147.62,714.5,141.0,58.0,0.0206637,267.0,276.0,260.0,1891.0,308.0,45.0,57.0,818.0,156.0,383.0,162.0,109.0,74.0,622.0,343.0,196.0,147.0,266.0,264.0
