,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1880525127,Raphicerus melanotis,-33.85658,18.510938,POINT (18.510938 -33.85658),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
11,11,1802681425,Raphicerus melanotis,-34.098596,18.885012,POINT (18.885012 -34.098596),1,5.2392488,136.0,19.0,1185.76,68.04,-0.35,9.3,133.93,70290.0,70290.0,165.0,154.0,12.0,49.0,152.98,4398.31,152.98,47.31,396.0,93.0,52.0,0.05137643,162.0,205.0,121.0,765.0,116.0,18.0,59.0,337.0,67.0,67.0,334.0,103.0,52.0,3326.0,266.0,69.0,197.0,128.0,205.0
12,12,1883530283,Raphicerus melanotis,-32.440406,18.963955,POINT (18.963955 -32.440406),1,4.5166144,131.0,27.0,1569.48,82.58,-0.79,12.3,39.95,77616.0,77616.0,184.0,153.0,12.0,61.93,204.24,6009.85,204.24,59.75,412.0,38.0,61.0,0.018268855,180.0,234.0,122.0,323.0,59.0,7.0,66.0,157.0,26.0,26.0,154.0,156.0,56.0,4441.0,325.0,48.0,277.0,129.0,234.0
13,13,1848800727,Raphicerus melanotis,-33.856642,18.51185,POINT (18.51185 -33.856642),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
14,14,1880543276,Raphicerus melanotis,-33.858996999999995,18.508814,POINT (18.508814 -33.858997),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
15,15,1838405060,Raphicerus melanotis,-34.037846,19.631562,POINT (19.631562 -34.037846),1,3.6399777,130.0,28.0,1234.84,73.46,-0.54,9.6,90.96,64872.0,64872.0,156.0,133.0,12.0,50.08,160.12,4626.11,160.12,50.08,352.0,41.0,61.0,0.10839365,150.0,192.0,106.0,567.0,79.0,23.0,42.0,223.0,73.0,73.0,223.0,120.0,55.0,3399.0,262.0,46.0,216.0,106.0,192.0
16,16,1880525091,Raphicerus melanotis,-33.856288,18.511247,POINT (18.511247 -33.856288),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
17,17,1838338102,Raphicerus melanotis,-33.964,22.0924,POINT (22.0924 -33.964),1,2.9449852,147.0,18.0,1246.08,63.41,-0.63,8.2,76.52,71154.0,71154.0,189.0,147.0,12.0,58.01,153.14,4032.2,139.39,92.61,404.0,92.0,73.0,0.023952471,165.0,202.0,127.0,456.0,45.0,32.0,11.0,125.0,103.0,111.0,108.0,118.0,57.0,2919.0,264.0,58.0,206.0,142.0,201.0
18,18,1850897604,Raphicerus melanotis,-32.5321,19.1908,POINT (19.1908 -32.5321),1,1.5349602,131.0,28.0,1264.2,83.37,-0.65,11.15,61.99,54000.0,54000.0,131.0,103.0,7.0,48.28,166.62,4978.63,166.62,47.31,265.0,39.0,61.0,0.029524153,125.0,176.0,73.0,446.0,73.0,11.0,58.0,204.0,48.0,48.0,200.0,140.0,55.0,4077.0,260.0,9.0,251.0,80.0,176.0
19,19,1838317932,Raphicerus melanotis,-34.36507,18.89737,POINT (18.89737 -34.36507),1,-3.4e+38,131.0,28.0,1027.59,64.27,-0.31,7.65,153.51,67752.0,67752.0,158.0,152.0,12.0,43.82,130.83,3678.66,130.83,42.49,382.5,39.0,61.0,-3.4e+38,157.0,192.0,123.0,706.0,106.0,19.0,55.0,304.0,69.0,69.0,302.0,82.0,51.0,2759.0,240.0,81.0,159.0,129.0,192.0
20,20,1848786050,Raphicerus melanotis,-33.856883,18.511622,POINT (18.511622 -33.856883),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
21,21,1838334601,Raphicerus melanotis,-34.077,18.508,POINT (18.508 -34.077),1,-3.4e+38,145.0,7.0,1166.42,71.52,-0.4,8.4,130.91,72450.0,72450.0,173.0,157.0,12.0,49.88,146.27,4080.24,134.82,49.88,412.0,49.0,64.0,-3.4e+38,167.0,205.0,129.0,699.0,120.0,17.0,63.0,332.0,60.0,63.0,332.0,99.0,53.0,3039.0,262.0,78.0,184.0,129.0,205.0
22,22,1880518317,Raphicerus melanotis,-33.857444,18.509865,POINT (18.509865 -33.857444),1,4.213153,132.0,8.0,1219.39,74.38,-0.46,8.9,114.34,72558.0,72558.0,174.0,154.0,12.0,51.65,152.84,4282.57,141.65,51.65,412.0,293.0,38.0,0.016602812,168.0,206.0,126.0,657.0,112.0,18.0,63.0,308.0,57.0,60.0,308.0,107.0,54.0,3168.0,269.0,71.0,198.0,126.0,206.0
23,23,1807324136,Raphicerus melanotis,-34.06701,18.502071,POINT (18.502071 -34.06701),1,-3.4e+38,145.0,7.0,1166.42,71.52,-0.4,8.4,130.91,72450.0,72450.0,173.0,157.0,12.0,49.88,146.27,4080.24,134.82,49.88,412.0,49.0,64.0,-3.4e+38,167.0,205.0,129.0,699.0,120.0,17.0,63.0,332.0,60.0,63.0,332.0,99.0,53.0,3039.0,262.0,78.0,184.0,129.0,205.0
24,24,1883525023,Raphicerus melanotis,-34.396406,20.846159,POINT (20.846159 -34.396406),1,-3.4e+38,143.0,13.0,1274.19,57.62,-0.58,9.25,87.68,76302.0,76302.0,193.0,167.0,12.0,58.47,157.76,4230.64,144.07,67.63,436.0,48.0,74.0,-3.4e+38,176.0,216.0,135.0,540.0,66.0,30.0,21.0,161.0,102.0,110.0,152.0,116.0,54.0,3201.0,279.0,67.0,212.0,160.0,206.0
25,25,1838317717,Raphicerus melanotis,-34.11633,18.914412,POINT (18.914412 -34.11633),1,5.2392488,136.0,19.0,1185.76,68.04,-0.35,9.3,133.93,70290.0,70290.0,165.0,154.0,12.0,49.0,152.98,4398.31,152.98,47.31,396.0,93.0,52.0,0.05137643,162.0,205.0,121.0,765.0,116.0,18.0,59.0,337.0,67.0,67.0,334.0,103.0,52.0,3326.0,266.0,69.0,197.0,128.0,205.0
26,26,1838396073,Raphicerus melanotis,-34.66341,19.56418,POINT (19.56418 -34.66341),1,4.355259,139.0,10.0,981.22,66.57,-0.46,6.6,127.66,69912.0,69912.0,167.0,155.0,12.0,44.55,122.03,3297.86,122.03,44.55,395.0,204.0,64.0,0.023666317,162.0,191.0,132.0,532.0,72.0,22.0,40.0,205.0,67.0,67.0,205.0,75.0,52.0,2334.0,234.0,90.0,144.0,132.0,191.0
27,27,1702465757,Raphicerus melanotis,-33.591466,23.406705,POINT (23.406705 -33.591466),1,2.3276553,132.0,27.0,1177.06,41.55,-0.42,9.3,112.53,58644.0,58644.0,145.0,118.0,9.0,49.09,47.0,4278.55,150.77,135.63,312.0,43.0,61.0,0.053961486,135.0,177.0,92.0,688.0,71.0,39.0,16.0,201.0,133.0,189.0,140.0,119.0,55.0,3321.0,245.0,32.0,213.0,176.0,98.0
28,28,1838402123,Raphicerus melanotis,-34.32267,21.36675,POINT (21.36675 -34.32267),1,3.480027,143.0,13.0,1268.96,61.23,-0.61,8.65,80.84,74502.0,74502.0,197.0,160.0,12.0,60.36,141.76,4023.26,141.76,68.78,426.5,48.0,74.0,0.009433861,172.0,209.0,134.0,492.0,59.0,27.0,20.0,142.0,98.0,98.0,134.0,119.0,56.0,2955.0,271.0,61.0,210.0,158.0,209.0
29,29,1850893399,Raphicerus melanotis,-27.884262564814662,26.79584830259415,POINT (26.79584830259415 -27.88426256481466),0,5.145732,140.0,32.0,1530.26,63.21,-0.63,13.6,67.12,72252.0,72252.0,176.0,158.0,10.0,73.64,73.64,4599.08,177.45,160.51,348.0,46.0,70.0,0.00083995756,167.0,221.0,100.0,563.0,93.0,7.0,65.0,248.0,26.0,245.0,26.0,156.0,53.0,4807.0,296.0,5.0,291.0,215.0,100.0
30,30,1703198391,Raphicerus melanotis,-28.956722632880453,16.289506664158225,POINT (16.28950666415822 -28.95672263288046),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
31,31,1839220103,Raphicerus melanotis,-28.751103677709274,20.955360388262424,POINT (20.95536038826242 -28.75110367770927),0,0.3669605,130.0,22.0,1748.72,90.28,-0.9,15.1,18.13,84312.0,84312.0,201.0,182.0,12.0,77.65,77.65,5867.94,214.07,192.79,424.0,74.0,64.0,0.0067723333,195.0,260.0,123.0,170.0,34.0,3.0,66.0,85.0,11.0,66.0,11.0,172.0,53.0,5332.0,349.0,28.0,321.0,253.0,123.0
32,32,1838408068,Raphicerus melanotis,-39.337542989996734,19.631106072563995,POINT (19.63110607256399 -39.33754298999673),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
33,33,1802749804,Raphicerus melanotis,-33.583996767961125,26.14618162513113,POINT (26.14618162513113 -33.58399676796112),0,3.048863,145.0,16.0,1237.24,57.41,-0.57,7.1,98.21,76086.0,76086.0,206.0,163.0,12.0,62.33,62.33,3535.28,131.88,117.03,439.0,74.0,56.0,0.020623926,176.0,208.0,144.0,527.0,57.0,35.0,16.0,157.0,115.0,132.0,115.0,112.0,60.0,2463.0,261.0,76.0,185.0,170.0,144.0
34,34,1839225679,Raphicerus melanotis,-33.26775228642933,22.404321238300103,POINT (22.4043212383001 -33.26775228642933),0,1.0075337,131.0,28.0,1301.08,68.18,-0.68,10.5,58.29,59706.0,59706.0,150.0,113.0,9.0,52.62,52.62,4899.64,169.06,121.94,308.0,41.0,76.0,0.07783922,138.0,185.0,90.0,414.0,49.0,26.0,18.0,129.0,84.0,107.0,84.0,141.0,57.0,3705.0,267.0,20.0,247.0,167.0,90.0
35,35,1838359101,Raphicerus melanotis,-30.84137703529429,22.95980090581626,POINT (22.95980090581626 -30.84137703529429),0,5.9256635,130.0,28.0,1557.23,84.52,-0.85,16.15,25.21,69138.0,69138.0,155.0,147.0,9.0,62.56,62.56,5859.18,200.7,144.07,306.0,111.0,63.0,0.012742798,160.0,228.0,84.0,241.0,50.0,6.0,62.0,116.0,20.0,83.0,20.0,167.0,50.0,5586.0,322.0,-9.0,331.0,197.0,84.0
36,36,1913702556,Raphicerus melanotis,-39.678646670300104,16.05494043057499,POINT (16.05494043057499 -39.6786466703001),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
37,37,1839226591,Raphicerus melanotis,-37.176989065078814,22.5899053607449,POINT (22.5899053607449 -37.17698906507881),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
38,38,1838410978,Raphicerus melanotis,-33.853492720441025,32.507989716868856,POINT (32.50798971686885 -33.85349272044103),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
39,39,1880525127,Raphicerus melanotis,-28.829145663904125,19.3389067206004,POINT (19.3389067206004 -28.82914566390412),0,5.8931437,134.0,23.0,1847.58,94.53,-0.95,15.15,10.67,91170.0,91170.0,212.0,193.0,12.0,79.81,79.81,6335.3,227.41,170.21,471.0,49.0,74.0,0.013346309,211.0,275.0,139.0,101.0,26.0,1.0,75.0,53.0,6.0,34.0,6.0,174.0,54.0,5324.0,370.0,48.0,322.0,250.0,139.0
40,40,1802681425,Raphicerus melanotis,-35.518919949934904,23.230833488723874,POINT (23.23083348872387 -35.51891994993491),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
41,41,1883530283,Raphicerus melanotis,-29.68189128072964,24.755229166831327,POINT (24.75522916683133 -29.68189128072964),0,4.9163218,132.0,27.0,1607.73,75.56,-0.76,15.75,42.07,75672.0,75672.0,173.0,169.0,10.0,69.34,69.34,5629.74,199.29,178.72,356.0,103.0,65.0,0.0058944416,175.0,241.0,100.0,393.0,62.0,9.0,59.0,177.0,31.0,155.0,31.0,164.0,50.0,5477.0,330.0,8.0,322.0,234.0,100.0
42,42,1848800727,Raphicerus melanotis,-30.689937186898824,9.501515834654603,POINT (9.501515834654604 -30.68993718689882),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
43,43,1880543276,Raphicerus melanotis,-29.934869849655048,22.466646822683572,POINT (22.46664682268358 -29.93486984965504),0,5.0124793,139.0,27.0,1629.76,84.66,-0.85,16.7,25.95,76770.0,76770.0,172.0,174.0,10.0,68.57,89.74,5820.39,204.91,149.72,354.0,60.0,77.0,0.0040383446,178.0,248.0,99.0,250.0,50.0,6.0,66.0,124.0,19.0,91.0,21.0,165.0,49.0,5814.0,336.0,4.0,332.0,215.0,118.0
44,44,1838405060,Raphicerus melanotis,-30.928509797383644,21.199942188672768,POINT (21.19994218867277 -30.92850979738364),0,6.1159635,131.0,28.0,1549.63,85.8,-0.86,15.75,23.55,68904.0,68904.0,156.0,148.0,9.0,62.26,81.72,5844.3,200.15,144.72,314.0,39.0,74.0,0.008309306,159.0,227.0,87.0,220.0,44.0,8.0,54.0,101.0,26.0,68.0,28.0,166.0,51.0,5496.0,322.0,-1.0,323.0,198.0,102.0
45,45,1880525091,Raphicerus melanotis,-27.619825008931628,28.816327072090946,POINT (28.81632707209094 -27.61982500893163),0,3.1204388,125.0,36.0,1420.88,50.95,-0.51,12.75,84.86,61434.0,61434.0,162.0,129.0,9.0,69.88,69.88,4051.97,161.97,164.46,280.0,101.0,68.0,0.007191222,142.0,192.0,78.0,697.0,111.0,9.0,65.0,313.0,33.0,303.0,33.0,158.0,54.0,4544.0,264.0,-24.0,288.0,188.0,78.0
46,46,1838338102,Raphicerus melanotis,-31.97354977569664,12.394732614745633,POINT (12.39473261474563 -31.97354977569664),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
47,47,1850897604,Raphicerus melanotis,-35.54358217435617,14.036183833130211,POINT (14.03618383313021 -35.54358217435617),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
48,48,1838317932,Raphicerus melanotis,-35.19250468792529,31.452759743240534,POINT (31.45275974324053 -35.19250468792529),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1848786050,Raphicerus melanotis,-36.25880631201004,10.489850111929666,POINT (10.48985011192967 -36.25880631201004),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
50,50,1838334601,Raphicerus melanotis,-29.33426037066164,24.725318885973856,POINT (24.72531888597386 -29.33426037066164),0,0.4503943,132.0,27.0,1609.7,74.59,-0.75,15.3,44.12,75402.0,75402.0,176.0,168.0,10.0,70.76,70.76,5500.86,197.17,176.97,355.0,103.0,65.0,0.007744906,174.0,240.0,100.0,409.0,66.0,9.0,59.0,186.0,29.0,170.0,29.0,165.0,51.0,5465.0,325.0,5.0,320.0,232.0,100.0
51,51,1880518317,Raphicerus melanotis,-42.68390886758333,24.84722584218398,POINT (24.84722584218398 -42.68390886758333),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
52,52,1807324136,Raphicerus melanotis,-25.91008267745125,21.39563400053031,POINT (21.39563400053031 -25.91008267745125),0,4.052284,152.0,3.0,1841.36,86.37,-0.86,15.65,25.12,86562.0,86562.0,221.0,191.0,12.0,90.71,90.71,5331.66,211.49,192.06,431.0,24.0,56.0,0.000530941,200.0,266.0,122.0,251.0,48.0,1.0,81.0,135.0,7.0,115.0,7.0,184.0,53.0,5607.0,353.0,10.0,343.0,259.0,122.0
53,53,1883525023,Raphicerus melanotis,-29.82914367312957,10.057295996628987,POINT (10.05729599662899 -29.82914367312958),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
