,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13351,846604,583494144,PhysicalObject,PRESERVED_SPECIMEN,1931-11-26T00:00:00Z,-0.53333,37.45,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13452,846705,583512297,PhysicalObject,PRESERVED_SPECIMEN,1959-08-07T00:00:00Z,-2.08333,34.61667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13453,846706,583512299,PhysicalObject,PRESERVED_SPECIMEN,1974-08-01T00:00:00Z,-19.5,23.0,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13537,846790,583515568,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13538,846791,583515569,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13539,846792,583515572,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13540,846793,583515574,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13541,846794,583515575,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
13542,846795,583515579,PhysicalObject,PRESERVED_SPECIMEN,1971-09-01T00:00:00Z,-0.35,36.9,6ce7290f-47f6-4046-8356-371f5b6749df,0,Syncerus caffer,105867,2441034,Syncerus caffer
21096,854349,1677266471,,HUMAN_OBSERVATION,2017-03-02T12:29:00Z,-1.457877,29.492653999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer
21489,854742,1677288817,,HUMAN_OBSERVATION,1979-05-20T00:00:00Z,-26.703477000000003,28.738287,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer
22234,855487,1584414457,,HUMAN_OBSERVATION,2009-11-05T06:31:00Z,-22.422817000000002,31.229868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer
22647,855900,1586089316,,HUMAN_OBSERVATION,2013-06-29T14:30:00Z,11.381583000000001,1.505127,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer
22720,855973,1586110936,,HUMAN_OBSERVATION,2017-07-13T19:07:48Z,-1.502163,35.110261,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer
22748,856001,1586113661,,HUMAN_OBSERVATION,2017-07-04T01:21:26Z,-18.858421,23.657089000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer
22862,856115,1586130054,,HUMAN_OBSERVATION,2017-07-08T09:25:00Z,-2.332577,34.532776,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer
22948,856201,1586145457,,HUMAN_OBSERVATION,2017-07-01T11:53:00Z,-28.316609000000003,31.85025,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer
