,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,382063753,Mazama americana,-25.66225,-54.45829000000001,POINT (-54.45829000000001 -25.66225),1,0.12442903,122.0,62.0,1610.71,12.82,0.07,10.25,249.97,90792.0,90792.0,226.0,195.0,12.0,77.1,103.86,4458.44,185.1,175.87,522.0,126.0,51.0,0.005058315,210.0,253.0,164.0,1732.0,206.0,89.0,19.0,522.0,335.0,480.0,373.0,132.0,55.0,3463.0,322.0,86.0,236.0,230.0,178.0
11,11,382069483,Mazama americana,-25.67442,-54.2342,POINT (-54.2342 -25.67442),1,0.48805553,112.0,15.0,1584.75,12.05,0.1,10.0,257.08,86616.0,86616.0,218.0,183.0,12.0,75.2,100.77,4452.07,183.71,183.71,495.0,134.0,41.0,0.008293524,200.0,243.0,155.0,1768.0,210.0,88.0,23.0,544.0,344.0,544.0,350.0,134.0,57.0,3477.0,312.0,77.0,235.0,243.0,167.0
12,12,1881834448,Mazama americana,5.37897,-53.21086,POINT (-53.21086 5.37897),1,1.2747018,126.0,16.0,1502.46,43.35,0.44,1.55,886.62,112464.0,112464.0,284.0,217.0,12.0,109.13,140.65,1415.19,145.34,119.87,686.5,437.0,42.0,0.0006508777,260.0,266.0,253.0,2686.0,431.0,50.0,50.0,1107.0,244.0,247.0,731.0,80.0,79.0,495.0,318.0,217.0,101.0,261.0,265.0
13,13,382063865,Mazama americana,-25.70152,-54.36155,POINT (-54.36155 -25.70152),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
14,14,382063801,Mazama americana,-25.70721,-54.4453,POINT (-54.4453 -25.70721),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
15,15,233874866,Mazama americana,-25.6878,-54.26853000000001,POINT (-54.26853000000001 -25.6878),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
16,16,699207544,Mazama americana,-25.70168,-54.47301,POINT (-54.47301 -25.70168),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
17,17,233874852,Mazama americana,-25.67755,-54.27136,POINT (-54.27135999999999 -25.67755),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
18,18,233874877,Mazama americana,-25.66911,-54.499,POINT (-54.499 -25.66911),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
19,19,233874902,Mazama americana,-25.60077,-54.53768,POINT (-54.53768 -25.60077),1,6.0823274,112.0,15.0,1607.83,13.84,0.07,10.15,251.2,91296.0,91296.0,228.0,197.0,12.0,77.11,84.02,4448.83,183.83,176.25,528.0,134.0,52.0,0.005094497,211.0,254.0,166.0,1727.0,194.0,99.0,17.0,501.0,337.0,455.0,387.0,131.0,55.0,3463.0,323.0,89.0,234.0,232.0,167.0
20,20,233874825,Mazama americana,-25.68651,-54.2728,POINT (-54.2728 -25.68651),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
21,21,382063740,Mazama americana,-25.62958,-54.38246,POINT (-54.38245999999999 -25.62958),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
22,22,1881834617,Mazama americana,3.20955,-53.11468000000001,POINT (-53.11468000000001 3.20955),1,2.8557127,136.0,35.0,1563.36,37.7,0.36,1.55,659.65,105552.0,105552.0,275.0,194.0,12.0,119.24,151.42,1522.01,151.42,122.66,633.5,97.0,42.0,0.012442036,244.0,250.0,237.0,2440.0,366.0,66.0,45.0,946.0,238.0,269.0,747.0,93.0,75.0,513.0,313.0,189.0,124.0,242.0,250.0
23,23,233874848,Mazama americana,-25.68,-54.27141,POINT (-54.27141 -25.68),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
24,24,1863259624,Mazama americana,2.48703,-52.57393,POINT (-52.57393 2.48703),1,0.9580608,129.0,37.0,1608.58,46.62,0.35,1.8,656.94,110538.0,110538.0,282.0,206.0,12.0,121.94,157.02,1629.69,156.33,124.07,665.0,130.0,42.0,0.0030664094,255.0,262.0,248.0,2459.0,369.0,56.0,48.0,975.0,206.0,249.0,822.0,93.0,74.0,536.0,325.0,200.0,125.0,253.0,262.0
25,25,233874860,Mazama americana,-25.68801,-54.26231,POINT (-54.26231 -25.68801),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
26,26,233874747,Mazama americana,-25.69425,-54.36041,POINT (-54.36040999999999 -25.69425),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
27,27,382063747,Mazama americana,-25.66779,-54.45764000000001,POINT (-54.45764 -25.66779),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
28,28,233874890,Mazama americana,-25.68386,-54.3116,POINT (-54.3116 -25.68386),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
29,29,233874730,Mazama americana,-25.70379,-54.36146,POINT (-54.36146 -25.70379),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
30,30,233874632,Mazama americana,-25.70376,-54.43991,POINT (-54.43991 -25.70376),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
31,31,233874841,Mazama americana,-25.68318,-54.27336,POINT (-54.27336 -25.68318),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
32,32,382063854,Mazama americana,-25.65821,-54.38462,POINT (-54.38462 -25.65821),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
33,33,891064248,Mazama americana,-14.630385999999998,-60.83631999999999,POINT (-60.83631999999999 -14.630386),1,4.551455,123.0,42.0,1822.68,52.65,-0.22,3.8,249.84,104490.0,104490.0,298.0,185.0,12.0,121.06,131.56,2096.32,173.15,163.93,623.0,121.0,47.0,0.003724914,242.0,253.0,222.0,1429.0,254.0,14.0,68.0,679.0,64.0,323.0,99.0,135.0,69.0,1266.0,328.0,135.0,193.0,250.0,224.0
34,34,699207514,Mazama americana,-25.67755,-54.22687,POINT (-54.22687 -25.67755),1,0.48805553,112.0,15.0,1584.75,12.05,0.1,10.0,257.08,86616.0,86616.0,218.0,183.0,12.0,75.2,100.77,4452.07,183.71,183.71,495.0,134.0,41.0,0.008293524,200.0,243.0,155.0,1768.0,210.0,88.0,23.0,544.0,344.0,544.0,350.0,134.0,57.0,3477.0,312.0,77.0,235.0,243.0,167.0
35,35,382063741,Mazama americana,-25.62951,-54.38268000000001,POINT (-54.38268000000001 -25.62951),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
36,36,233874799,Mazama americana,-25.68516,-54.32109000000001,POINT (-54.32109000000001 -25.68516),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
37,37,233874497,Mazama americana,-25.73176,-54.381,POINT (-54.381 -25.73176),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
38,38,382063824,Mazama americana,-25.70678,-54.42001,POINT (-54.42001 -25.70678),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
39,39,1881505443,Mazama americana,3.66114,-53.29564,POINT (-53.29564 3.66114),1,0.19539845,128.0,29.0,1534.92,42.36,0.37,1.45,689.07,104400.0,104400.0,272.0,192.0,12.0,117.1,147.46,1419.51,147.46,118.74,626.5,136.0,46.0,0.009735095,241.0,247.0,235.0,2444.0,348.0,67.0,43.0,934.0,255.0,284.0,717.0,90.0,75.0,475.0,308.0,189.0,119.0,241.0,247.0
40,40,233874557,Mazama americana,-25.63537,-54.38765,POINT (-54.38765 -25.63537),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
41,41,233874468,Mazama americana,-25.72089,-54.42685,POINT (-54.42685 -25.72089),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
42,42,382063839,Mazama americana,-25.70362,-54.44894,POINT (-54.44894 -25.70362),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
43,43,1881834614,Mazama americana,3.74934,-54.01556,POINT (-54.01556 3.74934),1,3.2115743,128.0,29.0,1557.64,44.35,0.34,1.6,696.24,108342.0,108342.0,282.0,203.0,12.0,120.81,147.95,1301.96,147.95,122.11,661.0,136.0,46.0,0.005793036,251.0,258.0,244.0,2374.0,351.0,66.0,42.0,921.0,247.0,247.0,665.0,89.0,78.0,524.0,316.0,202.0,114.0,249.0,258.0
44,44,233874670,Mazama americana,-25.70731,-54.4453,POINT (-54.4453 -25.70731),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
45,45,233874522,Mazama americana,-25.65539,-54.41311999999999,POINT (-54.41311999999999 -25.65539),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
46,46,1881834566,Mazama americana,3.02952,-52.6646,POINT (-52.6646 3.02952),1,0.69963163,126.0,33.0,1601.79,44.08,0.35,1.7,648.25,108864.0,108864.0,278.0,201.0,12.0,120.72,156.45,1664.52,156.1,123.96,651.0,95.0,41.0,0.0027660124,252.0,258.0,245.0,2481.0,379.0,56.0,47.0,963.0,221.0,249.0,797.0,94.0,73.0,512.0,322.0,194.0,128.0,250.0,258.0
47,47,382063795,Mazama americana,-25.7134,-54.44895,POINT (-54.44895 -25.7134),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
48,48,233874889,Mazama americana,-25.67338,-54.271,POINT (-54.271 -25.67338),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
49,49,233874534,Mazama americana,-25.65079,-54.39839,POINT (-54.39839 -25.65079),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
50,50,1863257461,Mazama americana,3.0299,-52.39472,POINT (-52.39472 3.0299),1,0.082701586,126.0,33.0,1619.8,47.51,0.35,1.75,639.26,110286.0,110286.0,281.0,204.0,12.0,121.87,158.8,1732.08,158.6,124.6,658.5,95.0,41.0,0.0013067576,255.0,261.0,248.0,2506.0,386.0,51.0,49.0,975.0,210.0,237.0,820.0,95.0,72.0,504.0,326.0,195.0,131.0,253.0,261.0
51,51,233874637,Mazama americana,-25.70274,-54.43512,POINT (-54.43512 -25.70274),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
52,52,1881834421,Mazama americana,4.02506,-52.21607,POINT (-52.21607 4.02506),1,6.1418824,126.0,33.0,1575.68,35.21,0.55,1.35,950.07,109854.0,109854.0,282.0,203.0,12.0,115.87,154.35,1641.0,154.35,120.29,658.5,95.0,41.0,0.0011509764,254.0,259.0,249.0,3468.0,536.0,79.0,49.0,1332.0,300.0,300.0,1085.0,90.0,73.0,416.0,321.0,199.0,122.0,252.0,259.0
53,53,233874742,Mazama americana,-25.695220000000006,-54.36028,POINT (-54.36028 -25.69522),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
54,54,382063921,Mazama americana,-25.68597,-54.31792,POINT (-54.31791999999999 -25.68597),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
55,55,382063890,Mazama americana,-25.69038,-54.36176999999999,POINT (-54.36176999999999 -25.69038),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
56,56,382063710,Mazama americana,-25.612,-54.34311,POINT (-54.34311 -25.612),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
57,57,1881834333,Mazama americana,5.46936,-53.21119,POINT (-53.21119 5.46936),1,-3.4e+38,126.0,16.0,1504.54,39.27,0.43,1.65,858.54,112986.0,112986.0,285.0,219.0,12.0,109.27,140.23,1396.97,145.28,120.89,690.5,437.0,50.0,-3.4e+38,261.0,267.0,254.0,2628.0,438.0,37.0,53.0,1118.0,214.0,215.0,702.0,79.0,77.0,496.0,320.0,218.0,102.0,262.0,266.0
58,58,382063806,Mazama americana,-25.70598,-54.44416999999999,POINT (-54.44416999999999 -25.70598),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
59,59,699207482,Mazama americana,-25.66949,-54.49805,POINT (-54.49805 -25.66949),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
60,60,233874863,Mazama americana,-25.68788,-54.27178000000001,POINT (-54.27178000000001 -25.68788),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
