,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,920992584,Ceratotherium simum,-25.085604,31.760471000000006,POINT (31.760471 -25.085604),1,1.0239853,121.0,13.0,1613.31,60.08,-0.6,9.55,95.1,94824.0,94824.0,244.0,204.0,12.0,92.49,92.49,3501.27,171.56,171.56,547.0,52.0,65.0,0.0090266485,219.0,257.0,170.0,644.0,118.0,10.0,71.0,321.0,33.0,321.0,33.0,132.0,57.0,3392.0,315.0,84.0,231.0,257.0,170.0
11,11,1562878197,Ceratotherium simum,-24.036929,30.139036,POINT (30.139036 -24.036929),1,0.5640363,133.0,26.0,1351.43,54.55,-0.21,8.2,181.17,71568.0,71568.0,193.0,152.0,12.0,80.24,80.24,2707.03,137.59,137.59,391.0,60.0,47.0,0.01319391,166.0,197.0,123.0,1073.0,201.0,13.0,77.0,562.0,43.0,562.0,43.0,123.0,59.0,2953.0,246.0,40.0,206.0,197.0,123.0
12,12,1640076258,Ceratotherium simum,-28.363114000000003,31.80068,POINT (31.80068 -28.363114),1,0.00987574,128.0,17.0,1399.38,35.69,-0.36,7.25,167.71,90684.0,90684.0,233.0,195.0,12.0,76.45,76.45,3452.74,156.41,156.41,534.5,94.0,54.0,0.009306147,210.0,240.0,175.0,900.0,121.0,29.0,44.0,339.0,96.0,339.0,96.0,108.0,59.0,2530.0,292.0,109.0,183.0,240.0,175.0
13,13,1098921145,Ceratotherium simum,-25.399616,31.491839,POINT (31.491839 -25.399616),1,1.6515049,121.0,13.0,1566.17,53.13,-0.53,8.7,114.53,91944.0,91944.0,240.0,195.0,12.0,90.84,90.84,3303.01,166.0,166.0,535.0,52.0,65.0,0.013796708,213.0,246.0,169.0,734.0,134.0,10.0,71.0,364.0,34.0,364.0,34.0,129.0,58.0,3054.0,304.0,85.0,219.0,246.0,169.0
14,14,1703202745,Ceratotherium simum,-25.002117,31.55073,POINT (31.55073 -25.002117),1,0.18076341,121.0,13.0,1589.68,59.49,-0.59,9.95,94.35,93618.0,93618.0,238.0,204.0,12.0,90.94,90.94,3442.19,169.48,169.48,536.0,52.0,65.0,0.006288262,217.0,255.0,166.0,644.0,117.0,9.0,73.0,326.0,31.0,326.0,31.0,129.0,55.0,3518.0,314.0,81.0,233.0,255.0,166.0
15,15,1453363906,Ceratotherium simum,-24.469942,27.47148,POINT (27.47148 -24.469942),1,4.257574,137.0,15.0,1672.46,64.48,-0.64,11.8,74.5,88686.0,88686.0,225.0,187.0,12.0,88.6,93.39,3803.1,176.4,176.4,471.0,113.0,54.0,0.011733928,205.0,247.0,143.0,594.0,114.0,2.0,87.0,331.0,9.0,331.0,17.0,150.0,54.0,4256.0,315.0,41.0,274.0,247.0,145.0
16,16,1838410255,Ceratotherium simum,-28.373176,32.406023,POINT (32.406023 -28.373176),1,-3.4e+38,146.0,5.0,1283.61,16.62,-0.14,7.65,221.68,93564.0,93564.0,227.0,211.0,12.0,70.26,70.26,3173.39,136.1,136.1,554.5,41.0,64.0,-3.4e+38,216.0,249.0,180.0,1102.0,137.0,56.0,30.0,384.0,169.0,384.0,169.0,88.0,52.0,2683.0,294.0,125.0,169.0,249.0,180.0
17,17,1838380396,Ceratotherium simum,-25.888213,28.307485,POINT (28.307485 -25.888213),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
18,18,1453441986,Ceratotherium simum,-28.090262,31.996923,POINT (31.996923 -28.090262),1,1.7255509,134.0,30.0,1347.2,33.34,-0.33,6.7,177.43,86724.0,86724.0,224.0,185.0,12.0,73.8,73.8,3286.97,150.25,150.25,508.0,128.0,64.0,0.019887479,200.0,228.0,169.0,898.0,128.0,26.0,48.0,346.0,91.0,346.0,91.0,104.0,60.0,2317.0,280.0,107.0,173.0,228.0,169.0
19,19,1586140789,Ceratotherium simum,-25.16391,28.869331,POINT (28.869331 -25.16391),1,0.06653912,145.0,16.0,1697.15,65.94,-0.66,11.2,72.16,84816.0,84816.0,226.0,174.0,12.0,93.31,93.31,3961.3,180.84,184.41,454.0,82.0,53.0,0.006716139,196.0,239.0,138.0,578.0,109.0,4.0,79.0,303.0,13.0,286.0,13.0,163.0,59.0,4098.0,308.0,32.0,276.0,237.0,138.0
20,20,1805409423,Ceratotherium simum,-26.281152,28.168875,POINT (28.168875 -26.281152),1,3.811137,145.0,18.0,1448.1,51.73,-0.52,11.4,93.58,69714.0,69714.0,177.0,146.0,10.0,75.23,75.23,3800.62,160.86,163.29,349.0,64.0,51.0,0.0016954652,161.0,204.0,103.0,699.0,121.0,7.0,73.0,341.0,22.0,325.0,32.0,144.0,55.0,4083.0,271.0,11.0,260.0,202.0,103.0
21,21,899950569,Ceratotherium simum,-25.359151,31.407467,POINT (31.407467 -25.359151),1,1.7036262,121.0,13.0,1553.18,51.33,-0.51,8.6,119.09,90936.0,90936.0,237.0,192.0,12.0,89.67,89.67,3317.36,165.47,165.47,528.0,52.0,65.0,0.0127004115,210.0,244.0,167.0,756.0,134.0,11.0,69.0,368.0,37.0,368.0,37.0,128.0,58.0,3006.0,302.0,85.0,217.0,244.0,167.0
22,22,1457589053,Ceratotherium simum,-29.985057,30.524124,POINT (30.524124 -29.985057),1,2.902981,141.0,23.0,1283.02,31.17,-0.28,7.65,166.78,78678.0,78678.0,210.0,171.0,12.0,70.95,67.76,3027.41,131.73,141.43,448.5,113.0,47.0,0.009214066,182.0,213.0,145.0,928.0,144.0,19.0,55.0,380.0,70.0,375.0,73.0,111.0,57.0,2635.0,262.0,70.0,192.0,204.0,148.0
23,23,921018476,Ceratotherium simum,-27.797472,32.238636,POINT (32.238636 -27.797472),1,2.5442088,131.0,27.0,1452.95,46.73,-0.47,8.05,131.36,91764.0,91764.0,236.0,196.0,12.0,80.84,80.84,3445.48,161.83,161.83,537.5,41.0,61.0,0.006825242,212.0,245.0,173.0,774.0,113.0,21.0,48.0,304.0,81.0,292.0,81.0,115.0,57.0,2793.0,300.0,99.0,201.0,245.0,173.0
24,24,1668826971,Ceratotherium simum,-25.014099,31.582099,POINT (31.582099 -25.014099),1,0.18076341,121.0,13.0,1589.68,59.49,-0.59,9.95,94.35,93618.0,93618.0,238.0,204.0,12.0,90.94,90.94,3442.19,169.48,169.48,536.0,52.0,65.0,0.006288262,217.0,255.0,166.0,644.0,117.0,9.0,73.0,326.0,31.0,326.0,31.0,129.0,55.0,3518.0,314.0,81.0,233.0,255.0,166.0
25,25,1838369455,Ceratotherium simum,-25.32296,27.113989,POINT (27.113989 -25.32296),1,1.7976514,132.0,27.0,1616.52,59.67,-0.6,12.15,82.37,81558.0,81558.0,202.0,172.0,12.0,85.37,85.37,4131.57,176.83,176.83,421.0,47.0,70.0,0.018936416,188.0,234.0,127.0,652.0,124.0,4.0,77.0,335.0,18.0,335.0,18.0,152.0,55.0,4350.0,304.0,31.0,273.0,234.0,127.0
26,26,1838316367,Ceratotherium simum,-25.317506,31.597442,POINT (31.597442 -25.317506),1,1.1201594,121.0,13.0,1599.54,58.3,-0.58,9.2,99.91,94050.0,94050.0,245.0,202.0,12.0,93.35,93.35,3319.3,168.57,168.57,544.0,52.0,65.0,0.0052325744,217.0,253.0,170.0,667.0,127.0,8.0,73.0,341.0,29.0,341.0,29.0,132.0,57.0,3277.0,310.0,82.0,228.0,253.0,170.0
27,27,1838321214,Ceratotherium simum,-28.397764,31.964637,POINT (31.964637 -28.397764),1,0.13055123,128.0,48.0,1397.33,34.8,-0.35,7.6,167.69,92646.0,92646.0,235.0,202.0,12.0,76.51,76.51,3461.71,157.04,157.04,547.0,347.0,62.0,0.0047065634,214.0,246.0,178.0,911.0,121.0,34.0,40.0,333.0,108.0,333.0,108.0,105.0,56.0,2662.0,297.0,112.0,185.0,246.0,178.0
28,28,1838315416,Ceratotherium simum,-24.676819,27.922533,POINT (27.922533 -24.676819),1,5.307355,136.0,20.0,1632.99,61.3,-0.61,11.45,79.43,81378.0,81378.0,212.0,167.0,12.0,85.02,90.08,3818.08,173.07,173.07,424.0,94.0,52.0,0.00634121,188.0,231.0,128.0,632.0,119.0,5.0,81.0,329.0,17.0,329.0,27.0,157.0,57.0,4179.0,299.0,24.0,275.0,231.0,129.0
29,29,1305115110,Ceratotherium simum,-28.175667,32.466678,POINT (32.466678 -28.175667),1,-3.4e+38,146.0,5.0,1315.89,19.22,-0.19,8.15,200.94,92970.0,92970.0,226.0,209.0,12.0,71.98,71.98,3269.4,140.16,140.16,549.5,60.0,64.0,-3.4e+38,215.0,249.0,176.0,1063.0,142.0,48.0,35.0,392.0,149.0,392.0,149.0,93.0,51.0,2849.0,297.0,117.0,180.0,249.0,176.0
30,30,1257409854,Ceratotherium simum,-27.990087,32.317333000000005,POINT (32.317333 -27.990087),1,3.4392357,112.0,29.0,1412.76,38.49,-0.38,8.2,151.01,92736.0,92736.0,233.0,202.0,12.0,78.09,78.09,3426.19,148.45,148.45,545.0,178.0,61.0,0.00093650323,214.0,248.0,175.0,869.0,121.0,30.0,43.0,327.0,102.0,327.0,102.0,107.0,54.0,2840.0,302.0,106.0,196.0,248.0,175.0
31,31,1890073926,Ceratotherium simum,-25.041012,31.510305,POINT (31.510305 -25.041012),1,0.18076341,121.0,13.0,1589.68,59.49,-0.59,9.95,94.35,93618.0,93618.0,238.0,204.0,12.0,90.94,90.94,3442.19,169.48,169.48,536.0,52.0,65.0,0.006288262,217.0,255.0,166.0,644.0,117.0,9.0,73.0,326.0,31.0,326.0,31.0,129.0,55.0,3518.0,314.0,81.0,233.0,255.0,166.0
32,32,1640077000,Ceratotherium simum,-28.377945,31.874698,POINT (31.874698 -28.377945),1,1.9582199,128.0,17.0,1391.72,34.47,-0.34,7.4,169.89,91260.0,91260.0,233.0,198.0,12.0,76.17,76.17,3432.5,144.6,155.98,538.0,94.0,54.0,0.00969439,211.0,242.0,176.0,912.0,122.0,31.0,42.0,339.0,102.0,339.0,102.0,106.0,57.0,2572.0,293.0,110.0,183.0,242.0,176.0
33,33,1265893072,Ceratotherium simum,-27.050497,32.586171,POINT (32.586171 -27.050497),1,1.6234835,146.0,5.0,1488.54,44.17,-0.44,7.75,146.03,96516.0,96516.0,245.0,208.0,12.0,82.73,82.73,3558.9,165.76,154.14,575.5,41.0,64.0,0.00051518454,223.0,254.0,187.0,831.0,132.0,23.0,52.0,348.0,84.0,348.0,84.0,111.0,57.0,2594.0,313.0,120.0,193.0,254.0,187.0
34,34,1838396534,Ceratotherium simum,-26.003004,30.840236,POINT (30.840236 -26.003004),1,0.13865149,126.0,12.0,1453.73,42.99,-0.27,8.35,172.0,81450.0,81450.0,213.0,169.0,12.0,82.21,82.21,3238.47,155.4,155.4,457.5,74.0,59.0,0.045552045,188.0,220.0,145.0,1063.0,171.0,14.0,69.0,500.0,48.0,500.0,48.0,127.0,59.0,2975.0,276.0,63.0,213.0,220.0,145.0
35,35,1838314593,Ceratotherium simum,-25.864773,28.374288,POINT (28.374288 -25.864773),1,0.70958304,140.0,19.0,1449.11,51.35,-0.51,11.15,95.92,69480.0,69480.0,177.0,144.0,10.0,75.87,75.87,3682.21,158.85,161.08,349.0,74.0,56.0,0.018666167,161.0,202.0,104.0,705.0,147.0,7.0,79.0,362.0,23.0,342.0,23.0,145.0,56.0,3959.0,267.0,11.0,256.0,199.0,104.0
36,36,921021055,Ceratotherium simum,-25.325407,31.69693,POINT (31.69693 -25.325407),1,1.8413967,122.0,22.0,1617.02,59.56,-0.6,9.2,97.49,94986.0,94986.0,247.0,203.0,12.0,93.84,93.84,3395.05,170.67,170.67,550.0,141.0,61.0,0.005785248,220.0,256.0,172.0,654.0,124.0,9.0,72.0,332.0,30.0,332.0,30.0,133.0,58.0,3309.0,312.0,83.0,229.0,256.0,172.0
37,37,1838335772,Ceratotherium simum,-24.865119,31.809318,POINT (31.809318 -24.865119),1,3.2268164,121.0,13.0,1610.46,60.14,-0.6,10.0,93.61,93996.0,93996.0,238.0,204.0,12.0,91.3,91.3,3559.77,172.73,172.73,537.0,52.0,65.0,0.0038393985,217.0,256.0,167.0,642.0,115.0,10.0,71.0,322.0,35.0,322.0,35.0,131.0,55.0,3476.0,316.0,82.0,234.0,256.0,167.0
38,38,1838367272,Ceratotherium simum,-28.242031,31.976059000000006,POINT (31.976059 -28.242031),1,2.4035313,128.0,17.0,1349.57,32.87,-0.33,6.9,177.83,87894.0,87894.0,225.0,189.0,12.0,73.8,73.8,3321.82,150.77,150.77,516.0,94.0,54.0,0.0075915395,203.0,232.0,171.0,906.0,127.0,29.0,46.0,344.0,97.0,344.0,97.0,103.0,59.0,2382.0,283.0,109.0,174.0,232.0,171.0
39,39,1315063110,Ceratotherium simum,-24.973603,31.583599,POINT (31.583599 -24.973603),1,0.52434224,121.0,13.0,1597.29,61.12,-0.61,10.5,88.7,94176.0,94176.0,237.0,208.0,12.0,90.97,90.97,3478.72,170.45,170.45,533.0,52.0,65.0,0.00451318,218.0,258.0,165.0,621.0,113.0,9.0,73.0,316.0,31.0,316.0,31.0,130.0,54.0,3672.0,317.0,78.0,239.0,258.0,165.0
40,40,1305165912,Ceratotherium simum,-24.199569,31.554989000000006,POINT (31.554989 -24.199569),1,1.1959466,121.0,13.0,1674.27,67.63,-0.68,10.3,75.61,96138.0,96138.0,246.0,208.0,12.0,95.76,95.76,3636.6,180.24,180.24,553.0,52.0,65.0,0.0075582373,223.0,263.0,172.0,542.0,97.0,6.0,77.0,287.0,23.0,287.0,23.0,137.0,56.0,3515.0,328.0,84.0,244.0,263.0,172.0
41,41,1880457967,Ceratotherium simum,-23.851721,31.531545,POINT (31.531545 -23.851721),1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
42,42,1838404501,Ceratotherium simum,-25.008168,31.433476,POINT (31.433476 -25.008168),1,0.6401106,121.0,13.0,1588.12,58.95,-0.59,9.75,96.35,93258.0,93258.0,238.0,202.0,12.0,91.02,91.02,3438.52,169.55,169.55,536.0,52.0,65.0,0.006325757,216.0,253.0,167.0,652.0,118.0,9.0,72.0,329.0,31.0,329.0,31.0,130.0,56.0,3380.0,313.0,82.0,231.0,253.0,167.0
43,43,899939246,Ceratotherium simum,-28.092697,31.930525,POINT (31.930525 -28.092697),1,1.7255509,134.0,30.0,1347.2,33.34,-0.33,6.7,177.43,86724.0,86724.0,224.0,185.0,12.0,73.8,73.8,3286.97,150.25,150.25,508.0,128.0,64.0,0.019887479,200.0,228.0,169.0,898.0,128.0,26.0,48.0,346.0,91.0,346.0,91.0,104.0,60.0,2317.0,280.0,107.0,173.0,228.0,169.0
44,44,1453441883,Ceratotherium simum,-28.297056,31.927374,POINT (31.927374 -28.297056),1,3.3932197,128.0,17.0,1372.52,34.06,-0.34,7.25,172.41,90378.0,90378.0,230.0,196.0,12.0,75.11,75.11,3391.22,154.03,154.03,532.5,94.0,54.0,0.0132775055,209.0,239.0,174.0,905.0,124.0,31.0,43.0,338.0,102.0,338.0,102.0,104.0,58.0,2516.0,290.0,111.0,179.0,239.0,174.0
45,45,1024228779,Ceratotherium simum,-24.496017,29.467486,POINT (29.467486 -24.496017),1,2.625388,145.0,14.0,1643.14,64.88,-0.65,11.35,74.67,85590.0,85590.0,221.0,183.0,12.0,92.41,92.41,3667.85,174.2,174.2,459.0,59.0,57.0,0.0070189754,198.0,240.0,140.0,577.0,106.0,3.0,78.0,295.0,16.0,295.0,16.0,151.0,56.0,4033.0,306.0,40.0,266.0,240.0,140.0
46,46,1457621659,Ceratotherium simum,-24.575244,27.558115,POINT (27.558115 -24.575244),1,2.272813,137.0,15.0,1672.56,64.19,-0.64,11.8,74.86,88398.0,88398.0,225.0,186.0,12.0,88.4,93.34,3816.45,176.94,176.94,469.0,113.0,54.0,0.0050836815,204.0,246.0,142.0,599.0,111.0,3.0,87.0,331.0,10.0,331.0,17.0,151.0,54.0,4246.0,315.0,40.0,275.0,246.0,144.0
47,47,1668835392,Ceratotherium simum,-25.296364,27.180604,POINT (27.180604 -25.296364),1,2.9232063,141.0,27.0,1658.86,63.17,-0.63,12.35,75.4,84402.0,84402.0,211.0,179.0,12.0,88.29,88.29,4191.51,180.88,180.88,439.0,106.0,55.0,0.005641548,195.0,241.0,132.0,611.0,122.0,2.0,81.0,320.0,14.0,320.0,14.0,155.0,55.0,4428.0,312.0,33.0,279.0,241.0,132.0
48,48,1584414682,Ceratotherium simum,-24.120404,31.405620000000006,POINT (31.40562 -24.120404),1,5.6833105,126.0,16.0,1672.38,69.62,-0.7,10.15,71.68,97092.0,97092.0,249.0,211.0,12.0,96.16,96.16,3591.34,179.7,179.7,562.0,56.0,61.0,0.0037142907,225.0,265.0,175.0,508.0,91.0,5.0,79.0,272.0,18.0,272.0,18.0,135.0,56.0,3492.0,329.0,88.0,241.0,265.0,175.0
49,49,1838394329,Ceratotherium simum,-24.901096,31.888355,POINT (31.888355 -24.901096),1,4.608988,140.0,17.0,1618.72,59.78,-0.6,9.75,95.67,94338.0,94338.0,240.0,203.0,12.0,91.61,91.61,3597.62,173.58,173.58,543.0,82.0,61.0,0.0026285397,218.0,256.0,169.0,651.0,115.0,11.0,69.0,323.0,38.0,323.0,38.0,132.0,56.0,3397.0,317.0,85.0,232.0,256.0,169.0
50,50,1807294554,Ceratotherium simum,-24.816531,31.583162,POINT (31.583162 -24.816531),1,4.050943,121.0,13.0,1599.16,60.92,-0.61,10.05,91.13,93636.0,93636.0,237.0,204.0,12.0,90.96,90.96,3492.62,171.22,171.22,536.0,52.0,65.0,0.003047639,217.0,256.0,166.0,625.0,113.0,9.0,73.0,321.0,30.0,321.0,30.0,130.0,55.0,3509.0,316.0,82.0,234.0,256.0,166.0
51,51,1848770581,Ceratotherium simum,-24.425448,31.031214,POINT (31.031214 -24.425448),1,1.1538179,121.0,13.0,1570.06,58.98,-0.59,8.3,103.28,91980.0,91980.0,239.0,194.0,12.0,90.75,90.75,3285.09,165.63,165.63,534.0,52.0,65.0,0.0048902603,213.0,246.0,169.0,644.0,130.0,5.0,82.0,357.0,20.0,357.0,20.0,127.0,59.0,3005.0,302.0,89.0,213.0,246.0,169.0
52,52,1621781797,Ceratotherium simum,-28.297682,31.997443,POINT (31.997443 -28.297682),1,3.3932197,128.0,17.0,1372.52,34.06,-0.34,7.25,172.41,90378.0,90378.0,230.0,196.0,12.0,75.11,75.11,3391.22,154.03,154.03,532.5,94.0,54.0,0.0132775055,209.0,239.0,174.0,905.0,124.0,31.0,43.0,338.0,102.0,338.0,102.0,104.0,58.0,2516.0,290.0,111.0,179.0,239.0,174.0
53,53,1265560076,Ceratotherium simum,-25.047008,31.876347,POINT (31.876347 -25.047008),1,2.932198,116.0,44.0,1629.05,61.14,-0.61,9.65,92.61,95454.0,95454.0,245.0,205.0,12.0,92.92,92.92,3574.47,173.87,173.87,551.0,171.0,66.0,0.0035780505,221.0,258.0,171.0,633.0,114.0,10.0,70.0,315.0,35.0,315.0,35.0,133.0,57.0,3432.0,318.0,85.0,233.0,258.0,171.0
54,54,1848785117,Ceratotherium simum,-29.08571,24.408416,POINT (24.408416 -29.08571),1,0.20449258,129.0,29.0,1624.14,74.63,-0.75,15.4,43.8,74538.0,74538.0,182.0,165.0,10.0,71.86,71.86,5507.39,198.14,178.09,354.0,90.0,63.0,0.009420581,172.0,238.0,98.0,412.0,71.0,8.0,63.0,193.0,26.0,180.0,26.0,169.0,52.0,5473.0,325.0,0.0,325.0,231.0,98.0
55,55,1291156118,Ceratotherium simum,-28.099296,32.159017,POINT (32.159017 -28.099296),1,0.75790906,128.0,48.0,1362.78,33.74,-0.34,7.45,170.24,89730.0,89730.0,227.0,195.0,12.0,74.77,74.77,3337.19,152.87,152.87,527.5,347.0,62.0,0.016360685,208.0,238.0,172.0,903.0,127.0,31.0,43.0,339.0,103.0,339.0,103.0,103.0,56.0,2566.0,289.0,108.0,181.0,238.0,172.0
56,56,1838067249,Ceratotherium simum,-23.451220000000006,31.507537,POINT (31.507537 -23.45122),1,4.731758,117.0,42.0,1699.97,70.94,-0.71,10.15,69.21,96714.0,96714.0,248.0,209.0,12.0,98.0,98.0,3644.25,180.25,180.25,556.0,177.0,66.0,0.008404675,224.0,263.0,173.0,494.0,87.0,4.0,77.0,257.0,19.0,257.0,19.0,139.0,57.0,3539.0,327.0,84.0,243.0,263.0,173.0
57,57,1839238226,Ceratotherium simum,-25.172873000000006,31.497337,POINT (31.497337 -25.172873),1,0.738036,121.0,13.0,1578.79,56.42,-0.56,9.1,104.9,92628.0,92628.0,240.0,198.0,12.0,91.18,91.18,3357.28,167.95,167.95,538.0,52.0,65.0,0.007261317,214.0,250.0,168.0,688.0,125.0,10.0,71.0,342.0,34.0,342.0,34.0,130.0,58.0,3194.0,308.0,84.0,224.0,250.0,168.0
58,58,1847580765,Ceratotherium simum,-25.299262,27.049803000000004,POINT (27.049803 -25.299262),1,2.874886,132.0,27.0,1596.13,58.21,-0.58,12.05,85.27,80316.0,80316.0,199.0,170.0,12.0,84.15,84.15,4085.87,174.94,174.94,415.0,47.0,70.0,0.010406055,186.0,231.0,125.0,667.0,123.0,5.0,76.0,340.0,19.0,340.0,19.0,150.0,55.0,4283.0,300.0,30.0,270.0,231.0,125.0
59,59,1584414483,Ceratotherium simum,-24.345472,31.675893,POINT (31.675893 -24.345472),1,1.8508751,146.0,19.0,1681.54,66.22,-0.66,10.6,77.68,95670.0,95670.0,244.0,207.0,12.0,95.33,95.33,3718.76,181.31,181.31,545.0,38.0,67.0,0.006281365,221.0,263.0,170.0,568.0,104.0,7.0,76.0,298.0,27.0,298.0,27.0,139.0,55.0,3604.0,329.0,80.0,249.0,263.0,170.0
60,60,1899800710,Ceratotherium simum,-24.6103,31.878922,POINT (31.878922 -24.6103),1,1.2782861,116.0,44.0,1658.01,62.85,-0.63,10.3,86.73,95310.0,95310.0,242.0,206.0,12.0,93.88,93.88,3685.17,178.44,178.44,544.0,171.0,66.0,0.004892569,220.0,261.0,170.0,616.0,110.0,10.0,72.0,312.0,35.0,312.0,35.0,136.0,56.0,3532.0,324.0,82.0,242.0,261.0,170.0
