,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1913167836,Antilocapra americana,39.81515,-120.3247,POINT (-120.3247 39.81515),1,4.4904194,137.0,21.0,1181.92,81.47,-0.6,19.6,44.11,30075.0,19362.0,55.0,68.0,5.0,30.5,183.72,6316.85,183.72,29.72,65.0,286.0,64.0,0.0017253342,82.0,170.0,-3.0,475.0,79.0,8.0,62.0,214.0,36.0,36.0,211.0,178.0,46.0,6773.0,299.0,-80.0,379.0,5.0,170.0
11,11,1890093788,Antilocapra americana,43.730804,-110.726817,POINT (-110.726817 43.730804),1,2.0592983,126.0,19.0,888.25,65.11,-0.38,26.15,46.0,13072.5,8625.0,-42.0,49.0,3.0,12.28,139.53,5920.74,155.77,12.77,-104.75,214.0,51.0,0.05809281,20.0,136.0,-99.0,551.0,66.0,31.0,23.0,183.0,103.0,112.0,176.0,164.0,37.0,9120.0,257.0,-175.0,432.0,-83.0,130.0
12,12,1098900214,Antilocapra americana,37.628316,-112.167695,POINT (-112.167695 37.628316),1,2.2888997,137.0,16.0,1014.42,68.17,-0.64,22.4,33.22,15099.0,12402.0,18.0,69.0,4.0,25.22,120.52,5472.01,157.99,141.48,-41.0,206.0,67.0,0.019872805,45.0,146.0,-53.0,368.0,52.0,16.0,28.0,127.0,64.0,107.0,87.0,170.0,42.0,7763.0,257.0,-140.0,397.0,142.0,77.0
13,13,1135529477,Antilocapra americana,41.029384,-112.233238,POINT (-112.233238 41.029384),1,0.26673678,152.0,10.0,1102.83,69.11,-0.62,27.25,37.31,39780.0,25725.0,23.0,172.0,6.0,23.4,177.99,6366.7,177.99,94.26,172.75,196.0,61.0,0.011924739,108.0,230.0,-8.0,423.0,53.0,19.0,26.0,145.0,72.0,72.0,98.0,125.0,31.0,9189.0,329.0,-67.0,396.0,97.0,230.0
14,14,1453403868,Antilocapra americana,37.606867,-112.197792,POINT (-112.197792 37.606867),1,2.2888997,137.0,16.0,1014.42,68.17,-0.64,22.4,33.22,15099.0,12402.0,18.0,69.0,4.0,25.22,120.52,5472.01,157.99,141.48,-41.0,206.0,67.0,0.019872805,45.0,146.0,-53.0,368.0,52.0,16.0,28.0,127.0,64.0,107.0,87.0,170.0,42.0,7763.0,257.0,-140.0,397.0,142.0,77.0
15,15,1227732228,Antilocapra americana,44.427968,-110.588454,POINT (-110.588454 44.427968),1,2.087372,118.0,9.0,714.59,48.58,-0.08,24.05,60.06,6912.0,4230.0,-61.0,20.0,2.0,8.79,81.97,4965.87,128.92,9.5,-206.25,207.0,47.0,0.031026464,-13.0,97.0,-119.0,658.0,73.0,41.0,17.0,197.0,136.0,156.0,192.0,155.0,38.0,8463.0,207.0,-193.0,400.0,-104.0,57.0
16,16,1270058846,Antilocapra americana,34.879121000000005,-109.7991,POINT (-109.7991 34.879121),1,5.521488,156.0,13.0,1395.28,82.01,-0.82,23.45,21.81,52560.0,37840.5,86.0,153.0,7.0,44.03,168.26,6366.63,196.79,174.3,189.75,75.0,71.0,0.002474413,122.0,227.0,19.0,251.0,46.0,8.0,56.0,117.0,29.0,93.0,45.0,179.0,44.0,8097.0,332.0,-70.0,402.0,221.0,159.0
17,17,1572401599,Antilocapra americana,40.649127,-104.409256,POINT (-104.409256 40.649127),1,3.6526194,134.0,20.0,1188.12,70.37,-0.7,26.25,28.38,30847.5,22942.5,44.0,131.0,5.0,28.22,28.22,6494.86,185.33,176.05,107.75,97.0,72.0,0.0050078575,89.0,207.0,-26.0,352.0,61.0,6.0,65.0,174.0,22.0,153.0,22.0,174.0,39.0,9019.0,319.0,-119.0,438.0,181.0,-26.0
18,18,1052603965,Antilocapra americana,36.863375,-105.985436,POINT (-105.985436 36.863375),1,1.5707964,145.0,20.0,1049.63,66.27,-0.66,23.65,30.53,15991.5,12996.0,17.0,73.0,4.0,25.65,25.65,5522.09,159.52,142.06,-41.25,53.0,75.0,0.06524625,47.0,151.0,-60.0,354.0,61.0,18.0,44.0,149.0,57.0,138.0,57.0,178.0,42.0,8170.0,257.0,-160.0,417.0,144.0,-60.0
19,19,1880544246,Antilocapra americana,44.3135,-106.817927,POINT (-106.817927 44.3135),1,1.760267,131.0,20.0,929.47,60.26,-0.58,25.45,33.93,16915.5,13842.0,3.0,99.0,4.0,17.63,17.63,5752.06,157.3,112.76,-6.25,131.0,65.0,0.047789678,50.0,167.0,-59.0,392.0,63.0,16.0,48.0,171.0,50.0,123.0,50.0,151.0,36.0,8774.0,272.0,-141.0,413.0,89.0,-59.0
20,20,1500308298,Antilocapra americana,33.444544,-104.128418,POINT (-104.128418 33.444544),1,3.5014975,155.0,17.0,1522.54,77.14,-0.77,22.45,30.26,64584.0,51480.0,128.0,177.0,8.0,55.94,75.25,6100.04,199.94,177.25,256.75,109.0,69.0,0.0044931653,149.0,251.0,46.0,348.0,64.0,9.0,64.0,171.0,31.0,162.0,33.0,183.0,45.0,7939.0,343.0,-57.0,400.0,239.0,66.0
21,21,891739043,Antilocapra americana,37.624521,-112.170834,POINT (-112.170834 37.624521),1,2.2888997,137.0,16.0,1014.42,68.17,-0.64,22.4,33.22,15099.0,12402.0,18.0,69.0,4.0,25.22,120.52,5472.01,157.99,141.48,-41.0,206.0,67.0,0.019872805,45.0,146.0,-53.0,368.0,52.0,16.0,28.0,127.0,64.0,107.0,87.0,170.0,42.0,7763.0,257.0,-140.0,397.0,142.0,77.0
22,22,1024182817,Antilocapra americana,44.249218,-105.643753,POINT (-105.643753 44.249218),1,1.7958137,130.0,23.0,981.22,60.66,-0.61,27.95,31.85,19719.0,19719.0,-6.0,122.0,5.0,17.1,17.1,6153.36,166.91,118.9,41.25,113.0,66.0,0.0031615072,64.0,189.0,-58.0,386.0,72.0,13.0,60.0,183.0,40.0,141.0,40.0,146.0,33.0,9523.0,295.0,-136.0,431.0,107.0,-58.0
23,23,1306591271,Antilocapra americana,35.07946,-111.025429,POINT (-111.025429 35.07946),1,0.56794405,159.0,11.0,1335.08,74.61,-0.75,23.1,30.45,50976.0,36801.0,79.0,152.0,7.0,41.62,160.49,6177.62,190.05,168.6,178.5,19.0,74.0,0.006790643,118.0,222.0,17.0,339.0,53.0,8.0,42.0,135.0,38.0,108.0,80.0,167.0,42.0,7994.0,324.0,-65.0,389.0,216.0,154.0
24,24,1880551707,Antilocapra americana,39.471681,-103.943509,POINT (-103.943509 39.471681),1,0.97689736,120.0,12.0,1166.31,68.1,-0.68,25.15,31.22,30348.0,22564.5,49.0,131.0,5.0,29.85,29.85,6147.46,178.85,170.32,102.25,175.0,54.0,0.006399707,88.0,203.0,-22.0,372.0,64.0,8.0,65.0,180.0,26.0,169.0,26.0,168.0,39.0,8744.0,309.0,-112.0,421.0,177.0,-22.0
25,25,1802619663,Antilocapra americana,44.957022,-110.511374,POINT (-110.511374 44.95702199999999),1,0.23957247,132.0,16.0,844.21,57.19,-0.4,24.6,45.09,12201.0,8107.5,-37.0,48.0,3.0,12.47,40.29,5605.63,147.96,135.58,-111.0,182.0,51.0,0.07526516,19.0,130.0,-90.0,509.0,62.0,30.0,21.0,165.0,104.0,150.0,112.0,156.0,38.0,8569.0,245.0,-162.0,407.0,104.0,-38.0
26,26,1702486779,Antilocapra americana,31.939498,-105.226213,POINT (-105.226213 31.939498),1,1.6036439,137.0,22.0,1607.87,85.94,-0.86,20.95,20.54,72468.0,72468.0,149.0,189.0,9.0,63.21,116.82,6069.78,205.29,181.8,305.75,32.0,77.0,0.00991308,168.0,263.0,71.0,226.0,43.0,5.0,72.0,118.0,17.0,104.0,25.0,179.0,47.0,7478.0,354.0,-26.0,380.0,251.0,125.0
27,27,1640062660,Antilocapra americana,31.67712,-110.647168,POINT (-110.647168 31.67712),1,0.5556577,152.0,8.0,1455.13,67.63,-0.68,17.6,49.49,67392.0,67392.0,145.0,174.0,9.0,59.95,171.11,5296.63,184.04,163.0,297.0,73.0,48.0,0.0060038376,156.0,238.0,76.0,471.0,111.0,5.0,78.0,256.0,28.0,217.0,101.0,158.0,48.0,6380.0,325.0,-4.0,329.0,231.0,188.0
28,28,1135209752,Antilocapra americana,44.912402,-110.377321,POINT (-110.377321 44.912402),1,5.2255464,132.0,16.0,835.36,56.83,-0.38,24.75,44.9,11371.5,7665.0,-42.0,39.0,3.0,11.75,39.86,5571.09,146.73,134.25,-131.75,182.0,51.0,0.04186611,13.0,123.0,-98.0,514.0,61.0,31.0,20.0,163.0,105.0,149.0,116.0,162.0,39.0,8610.0,240.0,-174.0,414.0,98.0,-43.0
29,29,1913712787,Antilocapra americana,34.957513,-109.675016,POINT (-109.675016 34.957513),1,5.6448545,148.0,27.0,1398.02,82.9,-0.83,23.7,20.66,52938.0,38151.0,85.0,155.0,7.0,43.85,168.82,6398.75,197.23,174.91,191.5,28.0,78.0,0.007668659,122.0,229.0,19.0,239.0,44.0,8.0,56.0,111.0,27.0,89.0,43.0,179.0,44.0,8173.0,333.0,-71.0,404.0,222.0,160.0
30,30,1805403572,Antilocapra americana,43.770897,-103.39606,POINT (-103.39606 43.770897),1,1.8260844,140.0,14.0,1031.08,53.54,-0.54,25.55,41.23,26851.5,20538.0,25.0,124.0,5.0,21.66,21.66,6069.87,168.49,157.3,64.25,142.0,60.0,0.04605897,74.0,191.0,-36.0,479.0,90.0,8.0,71.0,250.0,31.0,214.0,31.0,155.0,37.0,8859.0,294.0,-118.0,412.0,163.0,-36.0
31,31,1457584356,Antilocapra americana,36.388923,-102.68151,POINT (-102.68151 36.388923),1,2.0822892,142.0,20.0,1322.0,69.29,-0.69,23.65,35.6,54324.0,39055.5,94.0,168.0,7.0,42.59,42.59,5937.46,185.42,185.42,201.75,104.0,73.0,0.0034919768,126.0,235.0,20.0,406.0,68.0,8.0,66.0,190.0,27.0,190.0,27.0,166.0,41.0,8345.0,326.0,-73.0,399.0,235.0,20.0
32,32,1890687177,Antilocapra americana,46.33961,-102.914809,POINT (-102.914809 46.33961),1,2.9026937,135.0,27.0,933.18,56.88,-0.56,31.25,32.41,20181.0,20181.0,-46.0,127.0,5.0,11.75,11.75,6204.37,161.03,151.99,45.25,196.0,62.0,0.0018150681,56.0,192.0,-84.0,409.0,86.0,9.0,69.0,207.0,29.0,182.0,29.0,140.0,30.0,10698.0,286.0,-166.0,452.0,165.0,-84.0
33,33,1453453521,Antilocapra americana,41.648673,-106.810798,POINT (-106.810798 41.648673),1,0.535654,135.0,15.0,987.95,71.35,-0.71,24.45,25.59,17566.5,14319.0,0.0,96.0,4.0,19.34,19.34,6002.22,164.44,120.6,7.75,80.0,72.0,0.0014828562,56.0,170.0,-49.0,283.0,39.0,14.0,30.0,99.0,43.0,78.0,43.0,148.0,37.0,8555.0,278.0,-115.0,393.0,95.0,-49.0
34,34,1913176557,Antilocapra americana,33.471376,-108.409891,POINT (-108.409891 33.471376),1,4.0757036,163.0,3.0,1203.56,60.52,-0.58,18.9,48.1,23638.5,17451.0,72.0,79.0,4.0,40.82,144.72,5233.48,166.09,145.97,36.5,118.0,46.0,0.025458412,70.0,157.0,-13.0,501.0,98.0,14.0,66.0,256.0,50.0,216.0,97.0,194.0,52.0,6635.0,261.0,-110.0,371.0,151.0,99.0
35,35,1898808611,Antilocapra americana,40.538105,-107.511837,POINT (-107.511837 40.538105),1,3.019354,130.0,26.0,1094.24,71.1,-0.62,27.1,33.23,18501.0,18501.0,-5.0,86.0,5.0,19.83,31.59,6574.35,179.52,93.36,2.5,77.0,66.0,0.0031981904,56.0,174.0,-67.0,420.0,42.0,28.0,12.0,117.0,94.0,97.0,95.0,177.0,39.0,9281.0,296.0,-155.0,451.0,50.0,-47.0
36,36,1291680031,Antilocapra americana,43.750048,-105.48156000000002,POINT (-105.48156 43.750048),1,0.23353758,130.0,18.0,1020.32,64.72,-0.65,27.6,29.57,26041.5,20191.5,1.0,121.0,5.0,18.4,18.4,6344.1,172.62,123.78,52.0,97.0,73.0,0.0037091058,67.0,193.0,-52.0,360.0,66.0,11.0,58.0,169.0,36.0,130.0,36.0,152.0,35.0,9447.0,302.0,-130.0,432.0,110.0,-52.0
37,37,1453532420,Antilocapra americana,30.213233,-103.045612,POINT (-103.045612 30.213233),1,3.3848915,158.0,24.0,1543.78,74.09,-0.74,17.75,41.12,71892.0,71892.0,156.0,175.0,9.0,67.62,86.78,5091.54,185.32,167.64,308.0,92.0,75.0,0.0069884816,166.0,244.0,81.0,400.0,74.0,8.0,64.0,187.0,31.0,164.0,37.0,166.0,49.0,6399.0,323.0,-14.0,337.0,236.0,97.0
38,38,1227737749,Antilocapra americana,41.051123,-112.23748700000002,POINT (-112.237487 41.051123),1,0.26673678,152.0,10.0,1102.83,69.11,-0.62,27.25,37.31,39780.0,25725.0,23.0,172.0,6.0,23.4,177.99,6366.7,177.99,94.26,172.75,196.0,61.0,0.011924739,108.0,230.0,-8.0,423.0,53.0,19.0,26.0,145.0,72.0,72.0,98.0,125.0,31.0,9189.0,329.0,-67.0,396.0,97.0,230.0
39,39,1831092879,Antilocapra americana,34.858874,-109.795151,POINT (-109.795151 34.858874),1,5.521488,156.0,13.0,1395.28,82.01,-0.82,23.45,21.81,52560.0,37840.5,86.0,153.0,7.0,44.03,168.26,6366.63,196.79,174.3,189.75,75.0,71.0,0.002474413,122.0,227.0,19.0,251.0,46.0,8.0,56.0,117.0,29.0,93.0,45.0,179.0,44.0,8097.0,332.0,-70.0,402.0,221.0,159.0
40,40,1890080180,Antilocapra americana,35.972441,-104.751126,POINT (-104.751126 35.972441),1,1.6241055,141.0,20.0,1258.72,67.11,-0.67,21.3,37.08,34335.0,22029.0,84.0,115.0,6.0,41.03,41.03,5618.53,176.45,176.45,94.5,97.0,61.0,0.01476516,94.0,191.0,0.0,414.0,82.0,9.0,71.0,211.0,32.0,211.0,32.0,186.0,47.0,7428.0,292.0,-103.0,395.0,191.0,0.0
41,41,866365481,Antilocapra americana,47.364494,-103.943983,POINT (-103.943983 47.364494),1,5.2912993,140.0,23.0,943.93,62.97,-0.61,32.2,28.08,20821.5,20821.5,-51.0,129.0,5.0,10.39,10.39,6447.77,165.49,156.72,61.0,175.0,69.0,0.002281118,57.0,196.0,-91.0,364.0,77.0,8.0,68.0,181.0,28.0,162.0,28.0,141.0,30.0,11077.0,294.0,-170.0,464.0,170.0,-91.0
42,42,1677259364,Antilocapra americana,37.615013,-112.175581,POINT (-112.175581 37.615013),1,2.2888997,137.0,16.0,1014.42,68.17,-0.64,22.4,33.22,15099.0,12402.0,18.0,69.0,4.0,25.22,120.52,5472.01,157.99,141.48,-41.0,206.0,67.0,0.019872805,45.0,146.0,-53.0,368.0,52.0,16.0,28.0,127.0,64.0,107.0,87.0,170.0,42.0,7763.0,257.0,-140.0,397.0,142.0,77.0
43,43,1901041650,Antilocapra americana,40.686805,-104.408914,POINT (-104.408914 40.686805),1,2.052138,134.0,20.0,1175.97,69.81,-0.7,25.95,28.89,30240.0,22554.0,43.0,128.0,5.0,27.93,27.93,6452.04,184.01,174.57,101.25,97.0,72.0,0.0030473152,87.0,204.0,-26.0,355.0,61.0,6.0,66.0,176.0,22.0,155.0,22.0,173.0,39.0,8949.0,316.0,-118.0,434.0,178.0,-26.0
44,44,1913690881,Antilocapra americana,37.39307700000001,-104.620709,POINT (-104.620709 37.39307700000001),1,1.2698748,136.0,20.0,1182.91,65.34,-0.65,22.1,37.52,33705.0,22071.0,68.0,124.0,6.0,35.25,35.25,5683.82,172.31,172.31,97.5,76.0,68.0,0.027362201,92.0,194.0,-6.0,410.0,65.0,14.0,47.0,168.0,50.0,168.0,50.0,166.0,43.0,7782.0,292.0,-94.0,386.0,194.0,-6.0
45,45,1668837698,Antilocapra americana,37.672393,-105.568135,POINT (-105.568135 37.672393),1,5.461811,156.0,3.0,1034.73,69.56,-0.7,24.15,27.43,16768.5,13590.0,13.0,84.0,4.0,24.58,24.58,5550.08,159.31,141.48,-24.75,9.0,67.0,0.105941154,51.0,158.0,-58.0,315.0,55.0,11.0,51.0,140.0,39.0,133.0,39.0,169.0,41.0,8344.0,261.0,-151.0,412.0,150.0,-58.0
46,46,1640062674,Antilocapra americana,31.677061,-110.648772,POINT (-110.648772 31.677061),1,0.5556577,152.0,8.0,1455.13,67.63,-0.68,17.6,49.49,67392.0,67392.0,145.0,174.0,9.0,59.95,171.11,5296.63,184.04,163.0,297.0,73.0,48.0,0.0060038376,156.0,238.0,76.0,471.0,111.0,5.0,78.0,256.0,28.0,217.0,101.0,158.0,48.0,6380.0,325.0,-4.0,329.0,231.0,188.0
47,47,1847473666,Antilocapra americana,34.823137,-109.890296,POINT (-109.890296 34.823137),1,3.285098,145.0,13.0,1407.63,82.03,-0.82,23.4,21.92,53154.0,38137.5,88.0,153.0,7.0,44.79,169.39,6388.96,198.07,175.61,193.0,172.0,42.0,0.008717071,123.0,228.0,21.0,253.0,47.0,8.0,54.0,118.0,29.0,94.0,45.0,180.0,44.0,8051.0,334.0,-69.0,403.0,222.0,159.0
48,48,1306588166,Antilocapra americana,40.648346,-118.369446,POINT (-118.369446 40.648346),1,1.3270972,154.0,11.0,1268.15,84.47,-0.84,23.95,16.56,37005.0,24580.5,57.0,120.0,6.0,30.98,179.75,6911.5,198.62,149.25,137.25,14.0,77.0,0.0060716793,101.0,209.0,2.0,197.0,21.0,7.0,25.0,60.0,30.0,38.0,55.0,179.0,43.0,8086.0,336.0,-80.0,416.0,134.0,203.0
49,49,1088963923,Antilocapra americana,30.212283000000006,-103.102752,POINT (-103.102752 30.212283),1,1.7519891,152.0,27.0,1556.35,74.3,-0.74,17.7,40.88,71586.0,71586.0,157.0,173.0,9.0,68.05,87.37,5148.64,186.79,168.87,308.0,79.0,76.0,0.0036133872,166.0,244.0,80.0,400.0,74.0,8.0,65.0,190.0,31.0,167.0,37.0,170.0,50.0,6389.0,324.0,-15.0,339.0,235.0,97.0
50,50,1880593492,Antilocapra americana,34.312476000000004,-110.890856,POINT (-110.890856 34.312476),1,2.9251099,139.0,22.0,1141.67,58.76,-0.45,19.95,63.37,30450.0,19792.5,63.0,112.0,5.0,37.67,135.21,5160.0,161.97,143.59,76.75,67.0,77.0,0.030658942,84.0,176.0,-1.0,627.0,95.0,12.0,46.0,243.0,57.0,198.0,169.0,157.0,44.0,6947.0,270.0,-80.0,350.0,171.0,111.0
51,51,1838338550,Antilocapra americana,41.037032,-112.237637,POINT (-112.237637 41.037032),1,0.26673678,152.0,10.0,1102.83,69.11,-0.62,27.25,37.31,39780.0,25725.0,23.0,172.0,6.0,23.4,177.99,6366.7,177.99,94.26,172.75,196.0,61.0,0.011924739,108.0,230.0,-8.0,423.0,53.0,19.0,26.0,145.0,72.0,72.0,98.0,125.0,31.0,9189.0,329.0,-67.0,396.0,97.0,230.0
52,52,1898809546,Antilocapra americana,36.770987,-104.165828,POINT (-104.165828 36.770987),1,3.0266635,149.0,23.0,1128.0,59.13,-0.59,21.55,43.19,27688.5,20422.5,62.0,114.0,5.0,34.53,34.53,5290.1,162.09,162.09,62.25,88.0,66.0,0.0090943985,82.0,181.0,-14.0,461.0,85.0,13.0,63.0,219.0,43.0,219.0,43.0,164.0,43.0,7612.0,274.0,-105.0,379.0,181.0,-14.0
53,53,1572363124,Antilocapra americana,39.845845,-104.07383,POINT (-104.07383 39.845845),1,5.5107393,147.0,15.0,1206.81,69.51,-0.7,26.25,29.82,32373.0,23887.5,50.0,140.0,6.0,30.15,30.15,6429.53,185.98,177.01,125.75,67.0,71.0,0.003068407,95.0,214.0,-19.0,368.0,67.0,8.0,63.0,177.0,26.0,155.0,26.0,171.0,39.0,9046.0,322.0,-113.0,435.0,188.0,-19.0
54,54,1913183374,Antilocapra americana,37.166508,-102.043198,POINT (-102.043198 37.166508),1,2.5460057,131.0,15.0,1337.89,68.83,-0.69,25.75,34.48,49698.0,39771.0,81.0,173.0,7.0,39.38,39.38,6336.11,192.52,187.14,208.25,123.0,62.0,0.0044572563,125.0,242.0,10.0,417.0,67.0,8.0,64.0,195.0,26.0,185.0,26.0,169.0,39.0,9002.0,339.0,-84.0,423.0,218.0,10.0
55,55,1847613733,Antilocapra americana,35.034841,-109.691201,POINT (-109.691201 35.034841),1,3.4411743,148.0,27.0,1391.91,83.26,-0.83,23.75,20.14,52758.0,38070.0,84.0,155.0,7.0,43.4,168.32,6398.26,196.79,174.31,191.25,28.0,78.0,0.0045716977,122.0,229.0,18.0,233.0,42.0,7.0,53.0,106.0,27.0,84.0,42.0,178.0,44.0,8211.0,333.0,-71.0,404.0,222.0,160.0
56,56,1262391681,Antilocapra americana,34.814271000000005,-112.19028,POINT (-112.19028 34.81427100000001),1,5.650376,162.0,8.0,1372.82,65.84,-0.66,20.35,45.05,56034.0,44415.0,109.0,154.0,7.0,47.39,161.53,5967.41,190.58,170.16,213.75,192.0,43.0,0.035044763,130.0,225.0,43.0,469.0,76.0,11.0,45.0,185.0,51.0,155.0,119.0,167.0,46.0,7186.0,325.0,-37.0,362.0,219.0,159.0
57,57,1571146133,Antilocapra americana,36.434549,-103.419164,POINT (-103.419164 36.434549),1,2.183458,149.0,23.0,1270.21,68.67,-0.69,22.55,35.85,48078.0,35167.5,84.0,145.0,7.0,40.03,40.03,5800.48,179.72,179.72,153.25,88.0,66.0,0.009294315,111.0,214.0,10.0,398.0,76.0,7.0,70.0,196.0,24.0,196.0,24.0,167.0,42.0,7936.0,310.0,-80.0,390.0,214.0,10.0
58,58,911494415,Antilocapra americana,31.776979,-110.645911,POINT (-110.645911 31.776979),1,0.047578048,152.0,8.0,1466.94,68.85,-0.69,17.8,47.82,69048.0,69048.0,148.0,179.0,9.0,60.4,172.56,5350.66,185.72,164.46,307.0,73.0,48.0,0.008664404,160.0,243.0,79.0,457.0,107.0,4.0,77.0,247.0,27.0,210.0,98.0,157.0,47.0,6445.0,329.0,-1.0,330.0,235.0,192.0
59,59,1883464990,Antilocapra americana,41.759671,-112.572553,POINT (-112.572553 41.759671),1,1.6331723,138.0,15.0,1047.77,70.87,-0.59,26.35,36.03,25150.5,19299.0,-3.0,104.0,5.0,19.47,157.44,6405.38,174.9,86.66,37.25,190.0,65.0,0.040020954,65.0,182.0,-49.0,427.0,48.0,25.0,17.0,127.0,82.0,90.0,108.0,153.0,36.0,8914.0,300.0,-120.0,420.0,54.0,176.0
