,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1291851801,Tragelaphus spekii,6.615757,1.784952,POINT (1.784952 6.615757),1,5.5499434,134.0,20.0,1646.19,52.62,-0.4,3.6,265.7,118584.0,118584.0,291.0,239.0,12.0,122.38,144.08,1238.7,153.44,139.7,731.0,129.0,64.0,0.0044183074,274.0,289.0,258.0,993.0,185.0,4.0,65.0,457.0,56.0,232.0,244.0,90.0,72.0,1185.0,344.0,220.0,124.0,276.0,282.0
11,11,1291091404,Tragelaphus spekii,0.218963,12.713512,POINT (12.713512 0.218963),1,3.6276677,126.0,29.0,1539.67,38.18,0.06,3.25,457.73,103806.0,103806.0,256.0,201.0,12.0,109.02,109.02,1300.76,138.57,133.49,619.5,176.0,43.0,0.0028844061,240.0,249.0,224.0,1633.0,292.0,9.0,61.0,655.0,71.0,581.0,71.0,90.0,75.0,1018.0,301.0,181.0,120.0,241.0,224.0
12,12,1438004390,Tragelaphus spekii,6.5337,2.6599,POINT (2.6599 6.5337),1,2.5214503,132.0,8.0,1468.92,57.47,-0.12,3.7,417.77,118404.0,118404.0,283.0,254.0,12.0,109.12,127.67,1042.72,135.51,116.49,730.0,173.0,47.0,0.00046674508,274.0,289.0,257.0,1295.0,293.0,14.0,73.0,634.0,72.0,238.0,332.0,72.0,69.0,1214.0,329.0,226.0,103.0,267.0,282.0
13,13,1807318004,Tragelaphus spekii,6.8545479999999985,2.4841330000000004,POINT (2.484133 6.854547999999999),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
14,14,1807318044,Tragelaphus spekii,6.899294,2.4604,POINT (2.4604 6.899294),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
15,15,1805415208,Tragelaphus spekii,6.420711,2.464123,POINT (2.464123 6.420711),1,2.3563492,134.0,20.0,1399.87,59.08,-0.12,3.45,432.11,117594.0,117594.0,281.0,255.0,12.0,104.15,120.67,974.48,128.74,111.74,726.5,129.0,64.0,3.8363214e-05,272.0,286.0,257.0,1235.0,312.0,15.0,81.0,637.0,62.0,225.0,288.0,66.0,69.0,1119.0,324.0,229.0,95.0,265.0,279.0
16,16,1807317838,Tragelaphus spekii,6.885578999999999,2.518595,POINT (2.518595 6.885578999999999),1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
17,17,1807317844,Tragelaphus spekii,6.872021000000001,2.585809,POINT (2.585809 6.872021000000001),1,3.5584636,125.0,11.0,1689.94,60.95,-0.31,4.15,288.37,116928.0,116928.0,286.0,237.0,12.0,124.73,149.42,1331.17,158.15,142.88,718.5,75.0,57.0,0.0018100023,270.0,286.0,252.0,1172.0,183.0,6.0,62.0,505.0,54.0,267.0,341.0,97.0,71.0,1348.0,346.0,211.0,135.0,272.0,280.0
18,18,1807317951,Tragelaphus spekii,6.8512770000000005,2.425627,POINT (2.425627 6.851277000000001),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
19,19,1805384474,Tragelaphus spekii,2.952153,16.361394,POINT (16.361394 2.952153),1,5.434627,125.0,32.0,1701.64,40.96,-0.05,1.65,400.71,106452.0,106452.0,286.0,195.0,12.0,131.17,148.99,1120.66,157.05,136.36,638.5,183.0,42.0,0.010465186,246.0,253.0,240.0,1624.0,217.0,33.0,43.0,602.0,137.0,324.0,542.0,108.0,79.0,550.0,316.0,180.0,136.0,242.0,246.0
20,20,1702476099,Tragelaphus spekii,4.029,29.022,POINT (29.022 4.029),1,4.115003,139.0,31.0,1800.98,68.27,-0.13,2.75,332.78,106056.0,106056.0,281.0,194.0,12.0,136.2,164.79,1432.99,169.4,142.72,638.5,118.0,40.0,0.0010129239,245.0,256.0,233.0,1570.0,220.0,20.0,54.0,607.0,78.0,151.0,603.0,122.0,77.0,907.0,333.0,175.0,158.0,236.0,253.0
21,21,1807318058,Tragelaphus spekii,6.857624,2.531468,POINT (2.531468 6.857624),1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
22,22,923592634,Tragelaphus spekii,1.066642,35.035229,POINT (35.035229 1.066642),1,5.184468,119.0,61.0,1830.71,54.79,-0.41,2.15,191.37,79794.0,79794.0,254.0,105.0,12.0,144.73,157.84,1078.13,166.28,140.14,464.5,169.0,49.0,0.0020882024,184.0,194.0,176.0,1074.0,153.0,21.0,49.0,398.0,96.0,252.0,389.0,170.0,88.0,696.0,287.0,95.0,192.0,180.0,187.0
23,23,1807318022,Tragelaphus spekii,6.800186,2.529203,POINT (2.529203 6.800186),1,3.5465865,134.0,20.0,1640.77,53.93,-0.29,4.0,304.87,118044.0,118044.0,287.0,243.0,12.0,121.27,144.22,1245.88,152.83,139.45,727.0,129.0,64.0,0.0043392703,273.0,289.0,255.0,1157.0,203.0,7.0,62.0,502.0,55.0,246.0,331.0,90.0,71.0,1311.0,343.0,217.0,126.0,275.0,282.0
24,24,1640064213,Tragelaphus spekii,6.855010000000001,2.4801580000000003,POINT (2.480158 6.855010000000001),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
25,25,1805384575,Tragelaphus spekii,2.2447,16.401839000000002,POINT (16.401839 2.2447),1,4.7946625,147.0,11.0,1684.36,39.39,-0.01,1.6,423.9,106920.0,106920.0,287.0,198.0,12.0,130.92,146.3,1065.31,155.19,136.33,643.0,84.0,50.0,0.0016506979,247.0,254.0,241.0,1668.0,221.0,42.0,39.0,607.0,173.0,351.0,518.0,105.0,79.0,564.0,315.0,183.0,132.0,243.0,246.0
26,26,1562869233,Tragelaphus spekii,-12.553143,30.234064,POINT (30.234064 -12.553143),1,0.38470548,128.0,25.0,1619.49,84.23,-0.3,7.25,173.05,88110.0,88110.0,236.0,159.0,12.0,111.54,111.54,2188.23,159.29,140.38,510.5,171.0,47.0,0.0027221492,204.0,228.0,167.0,1126.0,267.0,0.0,117.0,792.0,0.0,388.0,0.0,127.0,57.0,2407.0,310.0,88.0,222.0,218.0,167.0
27,27,1291851807,Tragelaphus spekii,6.365485,2.096119,POINT (2.096119 6.365485),1,3.0727742,147.0,12.0,1464.51,58.88,-0.24,3.45,367.48,118188.0,118188.0,284.0,252.0,12.0,109.22,126.14,1000.39,134.17,126.65,728.5,98.0,53.0,0.0015773352,273.0,288.0,258.0,1117.0,285.0,10.0,82.0,588.0,58.0,223.0,236.0,72.0,71.0,1138.0,328.0,227.0,101.0,276.0,280.0
28,28,1438004403,Tragelaphus spekii,6.5262,2.7048,POINT (2.7048 6.5262),1,3.1203241,132.0,8.0,1468.29,57.21,-0.11,3.7,417.84,118494.0,118494.0,283.0,254.0,12.0,108.85,128.27,1050.64,135.26,116.25,730.0,173.0,47.0,0.0025508932,274.0,289.0,257.0,1308.0,289.0,15.0,71.0,638.0,73.0,240.0,337.0,72.0,69.0,1219.0,330.0,226.0,104.0,267.0,282.0
29,29,865749102,Tragelaphus spekii,3.9833,13.1833,POINT (13.1833 3.9833),1,5.6909895,111.0,25.0,1553.46,44.28,0.05,2.4,450.58,100386.0,100386.0,259.0,191.0,12.0,114.79,134.03,1157.87,141.1,123.77,599.0,1081.0,41.0,0.0012098699,232.0,241.0,225.0,1631.0,293.0,22.0,59.0,672.0,105.0,495.0,384.0,97.0,79.0,703.0,296.0,174.0,122.0,226.0,231.0
30,30,1038846458,Tragelaphus spekii,-12.596114,30.252228,POINT (30.252228 -12.596114),1,4.7901936,128.0,25.0,1613.89,84.63,-0.32,7.25,169.88,87498.0,87498.0,234.0,157.0,12.0,110.55,110.55,2219.87,159.25,140.15,505.5,171.0,47.0,0.0034905968,202.0,226.0,166.0,1105.0,265.0,0.0,117.0,783.0,0.0,381.0,0.0,127.0,57.0,2393.0,309.0,87.0,222.0,216.0,166.0
31,31,1273856607,Tragelaphus spekii,0.777302,15.026035,POINT (15.026035 0.777302),1,5.5768647,146.0,14.0,1672.77,36.54,-0.02,2.2,441.51,106632.0,106632.0,281.0,200.0,12.0,124.72,124.72,1117.67,149.52,139.64,648.0,96.0,44.0,0.003031377,247.0,255.0,237.0,1646.0,254.0,36.0,44.0,632.0,190.0,503.0,190.0,104.0,83.0,671.0,313.0,188.0,125.0,246.0,237.0
32,32,1831205321,Tragelaphus spekii,-1.651,20.508000000000006,POINT (20.508 -1.651),1,5.0187078,140.0,20.0,1632.74,13.27,0.19,1.55,606.02,107352.0,107352.0,285.0,204.0,12.0,123.6,123.6,920.75,140.83,139.75,652.5,138.0,41.0,0.00098969,248.0,254.0,242.0,2024.0,238.0,94.0,26.0,670.0,330.0,518.0,330.0,98.0,87.0,478.0,306.0,194.0,112.0,246.0,242.0
33,33,1831165591,Tragelaphus spekii,1.0973959999999998,35.121145,POINT (35.121145 1.097396),1,3.574542,119.0,61.0,1756.54,54.78,-0.4,2.1,196.02,77202.0,77202.0,242.0,102.0,12.0,133.03,152.23,1107.43,160.59,133.55,445.0,169.0,49.0,0.019335683,179.0,188.0,171.0,1058.0,159.0,22.0,50.0,405.0,98.0,242.0,386.0,162.0,87.0,664.0,278.0,93.0,185.0,174.0,181.0
34,34,1098628323,Tragelaphus spekii,2.1085,32.2071,POINT (32.2071 2.1085),1,0.13730657,137.0,28.0,1772.94,41.51,-0.29,2.75,267.26,100638.0,100638.0,274.0,174.0,12.0,135.68,162.46,1407.69,167.33,142.26,607.5,157.0,45.0,0.00610764,233.0,245.0,222.0,1264.0,167.0,27.0,43.0,468.0,116.0,169.0,408.0,125.0,78.0,914.0,322.0,163.0,159.0,223.0,241.0
35,35,1702476198,Tragelaphus spekii,3.77,29.424,POINT (29.424 3.77),1,3.4988701,139.0,31.0,1791.58,55.76,-0.13,2.75,345.81,106362.0,106362.0,281.0,196.0,12.0,135.71,162.99,1373.04,167.01,142.56,644.5,118.0,40.0,0.0013900708,246.0,258.0,234.0,1560.0,224.0,24.0,53.0,603.0,89.0,154.0,601.0,120.0,79.0,948.0,331.0,180.0,151.0,236.0,255.0
36,36,911490449,Tragelaphus spekii,-2.005141,9.412803,POINT (9.412803 -2.005141),1,-3.4e+38,112.0,22.0,1524.92,88.17,0.23,4.2,517.0,110502.0,110502.0,270.0,226.0,12.0,110.7,110.7,1195.62,141.67,128.59,668.0,502.0,51.0,-3.4e+38,256.0,270.0,235.0,1976.0,366.0,1.0,71.0,835.0,13.0,719.0,13.0,82.0,64.0,1338.0,318.0,190.0,128.0,262.0,235.0
37,37,1805384532,Tragelaphus spekii,2.954269,16.364089,POINT (16.364089 2.954269),1,5.434627,125.0,32.0,1701.64,40.96,-0.05,1.65,400.71,106452.0,106452.0,286.0,195.0,12.0,131.17,148.99,1120.66,157.05,136.36,638.5,183.0,42.0,0.010465186,246.0,253.0,240.0,1624.0,217.0,33.0,43.0,602.0,137.0,324.0,542.0,108.0,79.0,550.0,316.0,180.0,136.0,242.0,246.0
38,38,1436944443,Tragelaphus spekii,-1.75,30.75,POINT (30.75 -1.75),1,4.121514,80.0,50.0,1604.56,46.55,-0.4,0.9,246.35,91008.0,91008.0,267.0,154.0,12.0,125.25,130.38,712.89,141.17,130.5,541.0,1464.0,54.0,0.00019480645,210.0,213.0,208.0,957.0,169.0,4.0,59.0,382.0,38.0,176.0,109.0,114.0,86.0,269.0,277.0,145.0,132.0,210.0,209.0
39,39,1807318000,Tragelaphus spekii,6.898250999999999,2.56226,POINT (2.56226 6.898250999999999),1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
40,40,1668873010,Tragelaphus spekii,6.907983,2.579641,POINT (2.579641 6.907983),1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
41,41,1436941258,Tragelaphus spekii,2.833333,20.75,POINT (20.75 2.833333),1,4.8784394,126.0,34.0,1722.75,40.74,-0.0,1.65,430.08,108612.0,108612.0,291.0,202.0,12.0,135.39,150.1,1057.84,158.37,139.78,657.5,132.0,42.0,0.00032828754,251.0,259.0,246.0,1722.0,218.0,44.0,38.0,591.0,170.0,363.0,554.0,108.0,80.0,569.0,323.0,189.0,134.0,247.0,251.0
42,42,1838358006,Tragelaphus spekii,-18.423109,21.94046,POINT (21.94046 -18.423109),1,1.5072267,147.0,2.0,1828.57,72.77,-0.73,10.25,61.12,95580.0,95580.0,247.0,184.0,12.0,114.61,114.61,3204.14,188.63,172.32,528.0,24.0,56.0,0.00042708075,221.0,254.0,165.0,498.0,118.0,0.0,105.0,323.0,0.0,166.0,0.0,156.0,56.0,3726.0,338.0,60.0,278.0,252.0,165.0
43,43,1640064386,Tragelaphus spekii,6.906382000000002,2.438969,POINT (2.438969 6.906382000000001),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
44,44,1901053495,Tragelaphus spekii,4.74590561232613,12.595029336947524,POINT (12.59502933694752 4.74590561232613),0,6.187028,132.0,25.0,1578.24,57.95,-0.03,2.45,420.56,103878.0,103878.0,264.0,199.0,12.0,117.01,138.77,1289.84,148.51,124.91,625.5,166.0,40.0,0.0025348954,240.0,250.0,231.0,1529.0,298.0,12.0,68.0,693.0,61.0,282.0,497.0,96.0,78.0,713.0,309.0,187.0,122.0,234.0,244.0
45,45,1805384470,Tragelaphus spekii,8.452998758142723,-6.393378270997678,POINT (-6.393378270997677 8.452998758142723),0,4.9402456,141.0,13.0,1790.99,59.44,-0.3,3.5,251.87,112986.0,112986.0,285.0,216.0,12.0,131.1,159.44,1496.92,168.54,131.1,671.0,97.0,46.0,0.0020418244,261.0,277.0,247.0,1260.0,244.0,7.0,70.0,609.0,51.0,204.0,609.0,115.0,68.0,1136.0,347.0,180.0,167.0,247.0,262.0
46,46,1438004381,Tragelaphus spekii,-24.9547918072934,28.159359730489374,POINT (28.15935973048937 -24.9547918072934),0,1.9911304,137.0,35.0,1658.69,63.53,-0.64,11.4,76.22,82782.0,82782.0,215.0,171.0,12.0,85.51,90.92,3939.47,176.97,176.97,434.0,88.0,66.0,0.0031913694,191.0,234.0,132.0,605.0,113.0,5.0,81.0,309.0,16.0,309.0,25.0,159.0,58.0,4141.0,302.0,28.0,274.0,234.0,132.0
47,47,1640064242,Tragelaphus spekii,-20.818676004642164,32.904393928996896,POINT (32.9043939289969 -20.81867600464216),0,0.43898478,108.0,51.0,1690.08,54.56,-0.55,8.45,118.86,97434.0,97434.0,254.0,203.0,12.0,102.8,102.8,3139.81,169.49,169.49,568.5,217.0,57.0,0.0051553133,225.0,255.0,181.0,768.0,154.0,6.0,88.0,451.0,33.0,451.0,33.0,132.0,60.0,2980.0,315.0,95.0,220.0,255.0,181.0
48,48,1880499779,Tragelaphus spekii,-9.840713092307915,21.173898025478234,POINT (21.17389802547823 -9.840713092307915),0,4.7574387,146.0,5.0,1880.77,82.53,-0.24,3.1,231.72,96444.0,96444.0,292.0,148.0,12.0,138.36,143.25,1409.09,174.35,160.72,568.0,68.0,52.0,0.0060244636,223.0,232.0,209.0,1435.0,259.0,0.0,84.0,689.0,3.0,342.0,6.0,153.0,72.0,926.0,322.0,112.0,210.0,225.0,211.0
49,49,1436969699,Tragelaphus spekii,1.702513503919416,10.214896008757789,POINT (10.21489600875779 1.702513503919416),0,5.6434865,127.0,23.0,1444.45,40.81,0.35,2.15,687.5,97326.0,97326.0,252.0,186.0,12.0,114.08,111.01,876.26,133.23,119.06,579.5,271.0,42.0,0.061571676,225.0,233.0,214.0,2237.0,383.0,29.0,56.0,937.0,218.0,633.0,364.0,86.0,78.0,746.0,281.0,171.0,110.0,221.0,215.0
50,50,1668873002,Tragelaphus spekii,-17.609429529312912,18.925795458912088,POINT (18.92579545891209 -17.60942952931291),0,2.8521423,147.0,7.0,1887.43,69.64,-0.7,9.0,71.45,97650.0,97650.0,269.0,176.0,12.0,123.24,123.24,2931.05,190.17,166.14,564.0,43.0,58.0,0.0003963218,226.0,256.0,178.0,573.0,133.0,0.0,103.0,357.0,1.0,169.0,1.0,161.0,58.0,3168.0,342.0,69.0,273.0,245.0,178.0
51,51,911503249,Tragelaphus spekii,0.22316958197122005,17.223018869730176,POINT (17.22301886973018 0.2231695819712201),0,2.6041296,116.0,15.0,1627.66,22.48,0.03,1.4,504.47,109332.0,109332.0,289.0,207.0,12.0,127.36,122.72,988.54,144.0,136.24,668.0,511.0,42.0,0.00047376184,253.0,260.0,246.0,1674.0,200.0,63.0,30.0,584.0,282.0,480.0,377.0,95.0,85.0,515.0,313.0,202.0,111.0,249.0,247.0
52,52,1807318228,Tragelaphus spekii,6.736608287442639,11.717135319736444,POINT (11.71713531973644 6.736608287442639),0,1.5644685,129.0,24.0,1628.23,81.7,0.07,3.1,364.53,95580.0,95580.0,252.0,177.0,12.0,119.13,149.49,1531.82,154.15,119.13,561.0,158.0,41.0,0.008575063,221.0,232.0,211.0,1748.0,296.0,4.0,74.0,844.0,26.0,247.0,844.0,115.0,70.0,876.0,309.0,147.0,162.0,211.0,225.0
53,53,1807269238,Tragelaphus spekii,8.048568278020237,-6.878176221017883,POINT (-6.878176221017883 8.048568278020237),0,4.122672,140.0,16.0,1762.55,62.25,-0.27,3.25,261.41,110754.0,110754.0,280.0,209.0,12.0,128.8,158.38,1499.24,165.24,133.06,652.5,111.0,49.0,0.002390503,256.0,270.0,242.0,1289.0,244.0,12.0,64.0,597.0,72.0,218.0,582.0,114.0,69.0,1065.0,339.0,174.0,165.0,246.0,257.0
54,54,1291851801,Tragelaphus spekii,4.011486127939477,-5.4459666234812305,POINT (-5.44596662348123 4.011486127939477),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
55,55,1291091404,Tragelaphus spekii,8.931643987546,15.824698960205595,POINT (15.82469896020559 8.931643987546),0,0.11127505,131.0,19.0,1961.44,78.39,-0.46,6.35,152.25,117270.0,117270.0,337.0,245.0,12.0,167.48,173.57,2259.07,186.77,135.6,736.5,172.0,52.0,0.0007370979,271.0,303.0,254.0,1056.0,281.0,0.0,111.0,720.0,0.0,127.0,2.0,134.0,58.0,2088.0,386.0,155.0,231.0,254.0,257.0
56,56,1438004390,Tragelaphus spekii,-2.50483118296847,38.21373841196823,POINT (38.21373841196823 -2.50483118296847),0,1.6575602,158.0,16.0,1777.68,69.91,-0.64,4.65,131.9,104400.0,104400.0,268.0,198.0,12.0,123.41,123.41,1935.24,163.23,157.43,629.5,80.0,49.0,0.010018633,242.0,258.0,220.0,648.0,160.0,3.0,102.0,326.0,13.0,245.0,13.0,119.0,72.0,1431.0,328.0,163.0,165.0,246.0,220.0
57,57,1807318004,Tragelaphus spekii,-17.6891053163448,17.489381040502234,POINT (17.48938104050223 -17.6891053163448),0,3.1415927,151.0,8.0,1913.23,69.63,-0.7,9.15,71.87,98874.0,98874.0,271.0,187.0,12.0,123.12,123.12,3107.33,193.97,170.36,570.0,41.0,60.0,0.0004340973,229.0,259.0,180.0,581.0,134.0,0.0,104.0,364.0,0.0,170.0,0.0,163.0,59.0,3239.0,345.0,70.0,275.0,249.0,180.0
58,58,1807318044,Tragelaphus spekii,-19.70974646543949,20.225631707147084,POINT (20.22563170714708 -19.70974646543949),0,1.673439,150.0,3.0,1799.53,74.22,-0.74,10.5,56.85,92196.0,92196.0,239.0,183.0,12.0,107.72,107.72,3549.21,189.9,177.64,506.0,32.0,53.0,0.0026478972,213.0,250.0,156.0,464.0,128.0,0.0,109.0,302.0,0.0,140.0,0.0,157.0,56.0,3894.0,333.0,54.0,279.0,247.0,156.0
