,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1837096396,98.962028,32.055569,1
1,,1837096397,91.699069,33.083672,1
2,,1891287978,94.69722900000001,35.189978,1
3,,1839211309,93.711957,35.430053,1
4,,923131353,98.959862,35.200745,1
5,,923131591,97.481689,33.220306,1
6,,923133094,98.486938,34.910709000000004,1
7,,923133596,97.553101,34.041278999999996,1
8,,923140017,98.11820999999999,34.724121000000004,1
9,,923145316,98.171082,34.883678,1
10,,923147334,99.516563,35.470455,1
11,Procapra_picticaudata,no_id,93.62499999999997,37.625,0
12,Procapra_picticaudata,no_id,98.7083333333333,29.875,0
13,Procapra_picticaudata,no_id,107.37499999999996,36.625,0
14,Procapra_picticaudata,no_id,90.4583333333333,40.04166666666667,0
15,Procapra_picticaudata,no_id,108.2083333333333,34.875,0
16,Procapra_picticaudata,no_id,105.12499999999996,29.541666666666668,0
17,Procapra_picticaudata,no_id,100.2083333333333,38.29166666666667,0
18,Procapra_picticaudata,no_id,85.37499999999997,32.62500000000001,0
19,Procapra_picticaudata,no_id,84.79166666666663,31.458333333333332,0
20,Procapra_picticaudata,no_id,85.2083333333333,36.04166666666667,0
21,Procapra_picticaudata,no_id,109.7083333333333,35.04166666666667,0
